Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1952,2008,1,2008-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,39.0
2049,2009,1,2009-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,47.0
2143,2010,1,2010-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,52.8
2244,2011,1,2011-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,53.5
2288,2012,1,2012-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,75.0
2444,2013,1,2013-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,103.75
2486,2014,1,2014-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,105.0
2575,2015,1,2015-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,117.0
2669,2016,1,2016-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,120.0
2784,2017,1,2017-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,133.75
2867,2018,1,2018-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,191.25
2918,2019,1,2019-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,actual,Wholesale,165.68
3229,2020,1,2020-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,"actual,aggregate",Wholesale,137.5
3394,2020,1,2020-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,1.7
3622,2021,1,2021-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,3.39
3644,2021,1,2021-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,93 ,aggregate,Wholesale,258.92
4457,2022,1,2022-01-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.67
4458,2022,1,2022-01-15,Garu,Garu Tempane,1720,10.85,-0.18,93 ,aggregate,Wholesale,312.17
4489,2022,1,2022-01-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,4.18
