Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3220,2020,1,2020-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.26
3221,2020,1,2020-01-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,2.22
3355,2020,1,2020-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.91
3707,2021,1,2021-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.14
3757,2021,1,2021-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.34
3767,2021,1,2021-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.69
3769,2021,1,2021-01-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,36.39
4133,2022,1,2022-01-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,489.19
4157,2022,1,2022-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
4245,2022,1,2022-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
4269,2022,1,2022-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
4788,2023,1,2023-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
4832,2023,1,2023-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
4837,2023,1,2023-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
4873,2023,1,2023-01-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,497.38
6623,2020,2,2020-02-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,27 ,aggregate,Wholesale,214.01
6662,2020,2,2020-02-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,3.07
6687,2020,2,2020-02-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.46
6759,2020,2,2020-02-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.53
6760,2020,2,2020-02-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,370.4
7049,2021,2,2021-02-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,280.19
7062,2021,2,2021-02-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.12
7177,2021,2,2021-02-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.76
7227,2021,2,2021-02-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,27 ,aggregate,Wholesale,296.65
7368,2021,2,2021-02-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.12
7802,2022,2,2022-02-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.09
7803,2022,2,2022-02-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,475.36
8196,2023,2,2023-02-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,4.43
8244,2023,2,2023-02-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.87
8252,2023,2,2023-02-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,279.88
8701,2023,2,2023-02-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
9972,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,2.38
9973,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.09
10000,2020,3,2020-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,4.46
10059,2020,3,2020-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.1
10755,2021,3,2021-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.78
10887,2021,3,2021-03-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,473.43
10914,2021,3,2021-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.12
11066,2022,3,2022-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
11141,2022,3,2022-03-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,473.68
11282,2022,3,2022-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
11590,2023,3,2023-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
11989,2023,3,2023-03-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,521.44
11990,2023,3,2023-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
12032,2023,3,2023-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
13323,2020,4,2020-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,27 ,aggregate,Wholesale,54.51
13324,2020,4,2020-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,6.41
13342,2020,4,2020-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.26
13368,2020,4,2020-04-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,109.81
13369,2020,4,2020-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.11
14149,2021,4,2021-04-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,473.43
14150,2021,4,2021-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,5.9
14258,2021,4,2021-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,4.39
14355,2021,4,2021-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,4.58
14589,2022,4,2022-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
14620,2022,4,2022-04-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,477.08
14621,2022,4,2022-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
15276,2023,4,2023-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.23
15393,2023,4,2023-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,4.65
15485,2023,4,2023-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,5.71
15486,2023,4,2023-04-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,24.07
17137,2020,5,2020-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.02
17142,2020,5,2020-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,5.22
17171,2020,5,2020-05-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,279.97
17172,2020,5,2020-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.25
17719,2021,5,2021-05-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,473.43
17720,2021,5,2021-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.12
17760,2021,5,2021-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.78
17814,2022,5,2022-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
18051,2022,5,2022-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
18053,2022,5,2022-05-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,439.67
18554,2023,5,2023-05-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,24.07
18555,2023,5,2023-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,5.71
18566,2023,5,2023-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,4.65
18611,2023,5,2023-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.23
20150,2020,6,2020-06-15,Kumasi,Kma,215,6.68,-1.62,27 ,aggregate,Wholesale,203.02
