Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3178,2020,1,2020-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.32
3290,2020,1,2020-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,0.98
3291,2020,1,2020-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,27 ,aggregate,Wholesale,4.13
3338,2020,1,2020-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,8.66
3528,2021,1,2021-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,1.55
3529,2021,1,2021-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,27 ,aggregate,Wholesale,4.87
3574,2021,1,2021-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,27 ,aggregate,Wholesale,21.73
3651,2021,1,2021-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,17.5
3980,2021,1,2021-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.85
4171,2022,1,2022-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,27 ,aggregate,Wholesale,325.08
4172,2022,1,2022-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.16
4287,2022,1,2022-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,1.9
4394,2022,1,2022-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,342.12
4404,2022,1,2022-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.05
4729,2023,1,2023-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,27 ,aggregate,Wholesale,330.65
5193,2023,1,2023-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.55
5199,2023,1,2023-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,466.22
6448,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.13
6449,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,211.6
6482,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.19
6483,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,27 ,aggregate,Wholesale,266.28
6499,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.64
6500,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,27 ,aggregate,Wholesale,257.05
7210,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,1.87
7211,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,27 ,aggregate,Wholesale,242.94
7589,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.03
7601,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,201.61
7759,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,27 ,aggregate,Wholesale,330.65
7897,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,324.0
8051,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.11
8052,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,27 ,aggregate,Wholesale,258.37
8095,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.31
8096,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,27 ,aggregate,Wholesale,6.28
