Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3187,2020,1,2020-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.37
3188,2020,1,2020-01-15,Kumasi,Kma,215,6.68,-1.62,100 ,aggregate,Wholesale,160.33
3284,2020,1,2020-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.92
3725,2021,1,2021-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.39
3726,2021,1,2021-01-15,Kumasi,Kma,215,6.68,-1.62,100 ,aggregate,Wholesale,311.98
3761,2021,1,2021-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.06
3813,2021,1,2021-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,aggregate,Wholesale,162.57
3814,2021,1,2021-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,1.91
4222,2022,1,2022-01-15,Kumasi,Kma,215,6.68,-1.62,100 ,aggregate,Wholesale,400.01
4223,2022,1,2022-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.46
4264,2022,1,2022-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.83
4638,2022,1,2022-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,aggregate,Wholesale,274.42
4639,2022,1,2022-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,3.36
4766,2023,1,2023-01-15,Kumasi,Kma,215,6.68,-1.62,100 ,aggregate,Wholesale,874.25
4767,2023,1,2023-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,8.92
4816,2023,1,2023-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,aggregate,Wholesale,454.81
4817,2023,1,2023-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,5.6
4869,2023,1,2023-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.86
6635,2020,2,2020-02-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,1.83
6636,2020,2,2020-02-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,aggregate,Wholesale,143.41
6694,2020,2,2020-02-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.92
6734,2020,2,2020-02-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.34
6735,2020,2,2020-02-15,Kumasi,Kma,215,6.68,-1.62,100 ,aggregate,Wholesale,231.54
7083,2021,2,2021-02-15,Kumasi,Kma,215,6.68,-1.62,100 ,aggregate,Wholesale,324.91
7084,2021,2,2021-02-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.51
7187,2021,2,2021-02-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.06
