Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2172,2011,1,2011-01-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,36.25
2304,2012,1,2012-01-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,58.0
2451,2013,1,2013-01-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,71.25
2513,2014,1,2014-01-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,54.0
2592,2015,1,2015-01-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,87.94
2680,2016,1,2016-01-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,127.8
2766,2017,1,2017-01-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,100.45
5686,2011,2,2011-02-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,36.0
5766,2012,2,2012-02-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,61.5
5890,2013,2,2013-02-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
5998,2014,2,2014-02-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,68.25
6089,2015,2,2015-02-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
6194,2016,2,2016-02-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
6258,2017,2,2017-02-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,103.5
9140,2011,3,2011-03-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,43.75
9286,2012,3,2012-03-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,65.5
9388,2013,3,2013-03-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
9446,2014,3,2014-03-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,83.67
9527,2015,3,2015-03-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,95.88
9655,2016,3,2016-03-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
9706,2017,3,2017-03-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
12503,2011,4,2011-04-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,50.5
12588,2012,4,2012-04-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,67.75
12675,2013,4,2013-04-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
12864,2015,4,2015-04-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,100.45
12962,2016,4,2016-04-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
13072,2017,4,2017-04-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
15916,2011,5,2011-05-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,54.5
16026,2012,5,2012-05-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
16125,2013,5,2013-05-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
16277,2014,5,2014-05-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,91.0
16337,2015,5,2015-05-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
16456,2016,5,2016-05-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
16506,2017,5,2017-05-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
19284,2011,6,2011-06-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,57.75
19454,2012,6,2012-06-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,71.0
19461,2013,6,2013-06-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
19623,2014,6,2014-06-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,91.0
19687,2015,6,2015-06-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
19806,2016,6,2016-06-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
22293,2011,7,2011-07-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,53.25
22364,2012,7,2012-07-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
22538,2013,7,2013-07-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
22663,2015,7,2015-07-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
22776,2016,7,2016-07-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
25591,2010,8,2010-08-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,53.5
25685,2011,8,2011-08-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,57.25
25780,2012,8,2012-08-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
25884,2013,8,2013-08-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
26016,2015,8,2015-08-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
26032,2016,8,2016-08-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,114.15
28764,2010,9,2010-09-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,43.75
28844,2011,9,2011-09-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,64.0
28896,2012,9,2012-09-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
29002,2013,9,2013-09-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,74.75
29136,2015,9,2015-09-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
29180,2016,9,2016-09-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
31790,2010,10,2010-10-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,43.75
31924,2011,10,2011-10-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
32037,2012,10,2012-10-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,73.0
32075,2013,10,2013-10-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,80.0
32350,2015,10,2015-10-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
32434,2016,10,2016-10-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
34957,2010,11,2010-11-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,50.0
35084,2011,11,2011-11-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,61.75
35139,2012,11,2012-11-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,76.5
35209,2013,11,2013-11-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,80.0
35378,2015,11,2015-11-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,123.25
35521,2016,11,2016-11-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
38141,2010,12,2010-12-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,36.75
38170,2011,12,2011-12-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,55.25
38294,2012,12,2012-12-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,67.25
38420,2013,12,2013-12-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,60.5
38543,2015,12,2015-12-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,127.8
38652,2016,12,2016-12-15,Wa,Wa Municipal,222,10.05,-2.48,84 ,actual,Wholesale,109.6
