Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1938,2008,1,2008-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,30.75
1947,2008,1,2008-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,38.88
2035,2009,1,2009-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,63.0
2065,2009,1,2009-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,58.0
2089,2010,1,2010-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,53.4
2112,2010,1,2010-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,58.0
2246,2011,1,2011-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,63.4
2260,2011,1,2011-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,56.6
2280,2012,1,2012-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,108.0
2301,2012,1,2012-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,102.25
2419,2013,1,2013-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,100.0
2453,2013,1,2013-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,84.5
2462,2014,1,2014-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,89.2
2480,2014,1,2014-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,80.0
2566,2015,1,2015-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,133.0
2574,2015,1,2015-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,127.0
2655,2016,1,2016-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,150.0
2707,2016,1,2016-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,170.0
2830,2017,1,2017-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,120.0
2846,2017,1,2017-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,125.0
2857,2018,1,2018-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,150.0
2876,2018,1,2018-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,190.0
2908,2019,1,2019-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,138.0
2925,2019,1,2019-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,257.0
3042,2020,1,2020-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.07
3170,2020,1,2020-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.73
3266,2020,1,2020-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,"actual,aggregate",Wholesale,250.0
3272,2020,1,2020-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,"actual,aggregate",Wholesale,166.67
3929,2021,1,2021-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,aggregate,Wholesale,214.66
3930,2021,1,2021-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.7
3953,2021,1,2021-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,3.32
3954,2021,1,2021-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,aggregate,Wholesale,320.0
4329,2022,1,2022-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,aggregate,Wholesale,324.44
4344,2022,1,2022-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,4.06
4610,2022,1,2022-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,aggregate,Wholesale,440.0
4611,2022,1,2022-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.48
5112,2023,1,2023-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,6.46
5154,2023,1,2023-01-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,aggregate,Wholesale,800.0
5155,2023,1,2023-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,8.06
5163,2023,1,2023-01-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,aggregate,Wholesale,411.11
5394,2008,2,2008-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,37.75
5441,2008,2,2008-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,34.25
5473,2009,2,2009-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,56.25
5482,2009,2,2009-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,66.0
5566,2010,2,2010-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,58.0
5573,2010,2,2010-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,53.25
5662,2011,2,2011-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,52.2
5695,2011,2,2011-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,49.0
5757,2012,2,2012-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,108.0
5789,2012,2,2012-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,98.25
5857,2013,2,2013-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,85.5
5908,2013,2,2013-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,100.0
6011,2014,2,2014-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,95.5
6019,2014,2,2014-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,94.0
6082,2015,2,2015-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,129.0
6122,2015,2,2015-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,133.0
6217,2016,2,2016-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,174.75
6224,2016,2,2016-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,173.75
6239,2017,2,2017-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,125.0
6247,2017,2,2017-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,140.0
6324,2018,2,2018-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,164.44
6419,2019,2,2019-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,actual,Wholesale,151.0
6424,2019,2,2019-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,actual,Wholesale,256.67
6617,2020,2,2020-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,"actual,aggregate",Wholesale,171.33
6619,2020,2,2020-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,"actual,aggregate",Wholesale,275.0
6978,2020,2,2020-02-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,3.1
7015,2020,2,2020-02-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.37
7427,2021,2,2021-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,aggregate,Wholesale,360.0
7428,2021,2,2021-02-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,3.62
7569,2021,2,2021-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,aggregate,Wholesale,182.22
7570,2021,2,2021-02-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.34
7879,2022,2,2022-02-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.13
7889,2022,2,2022-02-15,Accra,Accra Metropolis,209,5.55,-0.22,100 ,aggregate,Wholesale,313.33
7971,2022,2,2022-02-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,5.0
8022,2022,2,2022-02-15,Tema,Tema Metropolis,210,5.62,-0.02,100 ,aggregate,Wholesale,500.0
