Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1919,2008,1,2008-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,28.0
2002,2009,1,2009-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,54.0
2115,2010,1,2010-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,45.0
2180,2011,1,2011-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,52.4
2299,2012,1,2012-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,82.25
2399,2013,1,2013-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,88.25
2518,2014,1,2014-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,68.0
2587,2015,1,2015-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,160.0
2746,2016,1,2016-01-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,174.0
3396,2020,1,2020-01-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.36
3444,2020,1,2020-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,203.33
4025,2021,1,2021-01-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.37
4041,2021,1,2021-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.66
4043,2021,1,2021-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,203.79
4566,2022,1,2022-01-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.52
5001,2023,1,2023-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.71
5002,2023,1,2023-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,354.03
5011,2023,1,2023-01-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,5.48
5012,2023,1,2023-01-15,Nkwanta,Nkwanta South,1733,8.26,0.52,100 ,aggregate,Wholesale,486.15
5080,2023,1,2023-01-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.36
5412,2008,2,2008-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,28.7
5492,2009,2,2009-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,54.0
5584,2010,2,2010-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,45.0
5681,2011,2,2011-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,40.0
5775,2012,2,2012-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,82.0
5895,2013,2,2013-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,73.0
5993,2014,2,2014-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,70.0
6094,2015,2,2015-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,135.0
6189,2016,2,2016-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,180.0
6348,2018,2,2018-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,131.08
6934,2020,2,2020-02-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.88
6949,2020,2,2020-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.7
6950,2020,2,2020-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,138.01
7103,2021,2,2021-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.25
7307,2021,2,2021-02-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.26
7373,2021,2,2021-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,196.02
7626,2022,2,2022-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,373.27
7627,2022,2,2022-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.73
8167,2023,2,2023-02-15,Ho,Ho Municipal,219,6.6,0.47,100 ,aggregate,Wholesale,556.74
8175,2023,2,2023-02-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.34
8655,2023,2,2023-02-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,6.43
8656,2023,2,2023-02-15,Nkwanta,Nkwanta South,1733,8.26,0.52,100 ,aggregate,Wholesale,527.11
8786,2023,2,2023-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,4.57
8787,2023,2,2023-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,357.88
8896,2008,3,2008-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,34.6
9005,2009,3,2009-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,53.0
9082,2010,3,2010-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,45.0
9166,2011,3,2011-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,47.5
9291,2012,3,2012-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,82.2
9384,2013,3,2013-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,74.0
9484,2014,3,2014-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,82.0
9532,2015,3,2015-03-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,135.0
10234,2020,3,2020-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.6
10418,2021,3,2021-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.26
11249,2022,3,2022-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.5
11357,2022,3,2022-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,396.09
11358,2022,3,2022-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.98
11496,2023,3,2023-03-15,Nkwanta,Nkwanta South,1733,8.26,0.52,100 ,aggregate,Wholesale,514.04
11497,2023,3,2023-03-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,5.82
11579,2023,3,2023-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.89
11650,2023,3,2023-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,100 ,aggregate,Wholesale,457.14
11651,2023,3,2023-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.45
12196,2008,4,2008-04-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,39.5
12294,2009,4,2009-04-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,61.5
12398,2010,4,2010-04-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,45.0
12507,2011,4,2011-04-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,53.0
12573,2012,4,2012-04-15,Ho,Ho Municipal,219,6.6,0.47,100 ,actual,Wholesale,91.5
