Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2975,2020,1,2020-01-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,295.39
2988,2020,1,2020-01-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,2.92
4055,2021,1,2021-01-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,3.6
4056,2021,1,2021-01-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,366.24
4304,2022,1,2022-01-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,392.4
4316,2022,1,2022-01-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,4.0
6586,2020,2,2020-02-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,261.6
6587,2020,2,2020-02-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,2.8
7512,2021,2,2021-02-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,392.4
7513,2021,2,2021-02-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,3.6
8553,2023,2,2023-02-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,9.8
8554,2023,2,2023-02-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,915.6
10353,2020,3,2020-03-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,2.92
10364,2020,3,2020-03-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,283.4
10911,2021,3,2021-03-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,4.0
10913,2021,3,2021-03-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,392.4
11753,2023,3,2023-03-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,872.0
11754,2023,3,2023-03-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,10.0
13736,2020,4,2020-04-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,2.92
13737,2020,4,2020-04-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,261.6
13925,2021,4,2021-04-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,4.0
13926,2021,4,2021-04-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,392.4
15019,2023,4,2023-04-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,109 ,aggregate,Wholesale,959.2
