Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3299,2020,1,2020-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,8.0
3300,2020,1,2020-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,260.0
3319,2020,1,2020-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,6.32
3320,2020,1,2020-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,242.0
3384,2020,1,2020-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.98
3385,2020,1,2020-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,197.5
3515,2021,1,2021-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,536.55
3537,2021,1,2021-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.14
3542,2021,1,2021-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.2
3543,2021,1,2021-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,478.97
3642,2021,1,2021-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,506.5
3661,2021,1,2021-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.35
4144,2022,1,2022-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,607.14
4178,2022,1,2022-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,939.11
4179,2022,1,2022-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.94
4375,2022,1,2022-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,892.44
4376,2022,1,2022-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.8
4743,2023,1,2023-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,785.3
4744,2023,1,2023-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,3.4
4782,2023,1,2023-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,977.97
4783,2023,1,2023-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.33
6509,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,5.15
6510,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,904.23
6602,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.08
6707,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,918.62
7111,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.98
7112,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,744.53
7219,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.53
7220,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,820.51
7721,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.39
7722,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,596.43
7822,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.68
7823,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,1168.83
7834,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.57
7916,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,892.5
8026,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,841.34
8041,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,8.88
8068,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,10.39
8069,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,1005.85
8303,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,6.73
8304,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,587.12
9888,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,6.67
9895,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,260.0
10022,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,200.0
10023,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.98
10329,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,6.82
10330,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,258.0
10478,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,847.22
