Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
10629,2021,3,2021-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
10630,2021,3,2021-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
11182,2022,3,2022-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
11193,2022,3,2022-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
12070,2023,3,2023-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,297.27
12071,2023,3,2023-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,4.43
12254,2008,4,2008-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.5
12270,2009,4,2009-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,13.0
12378,2010,4,2010-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,29.5
12540,2011,4,2011-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,70.0
12555,2012,4,2012-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,56.25
12652,2013,4,2013-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,55.0
12810,2014,4,2014-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,62.5
12872,2015,4,2015-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
12930,2016,4,2016-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,188.0
13042,2017,4,2017-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,145.0
13766,2020,4,2020-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.52
13767,2020,4,2020-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,129.26
14038,2021,4,2021-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
14039,2021,4,2021-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,14.29
14612,2022,4,2022-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
14613,2022,4,2022-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
14979,2023,4,2023-04-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,5.38
15102,2023,4,2023-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,1282.05
15103,2023,4,2023-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,8.97
15636,2008,5,2008-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,15.75
15786,2009,5,2009-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.8
15894,2010,5,2010-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,42.0
15928,2011,5,2011-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,70.0
16000,2012,5,2012-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
16099,2013,5,2013-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,61.0
16224,2014,5,2014-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,76.0
16367,2015,5,2015-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
16473,2016,5,2016-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,200.0
16485,2017,5,2017-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,145.0
16944,2020,5,2020-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.95
16945,2020,5,2020-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,193.88
17629,2021,5,2021-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
17651,2021,5,2021-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
17908,2022,5,2022-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
17971,2022,5,2022-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
18497,2023,5,2023-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,8.97
18498,2023,5,2023-05-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,1282.05
18509,2023,5,2023-05-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,4.38
19021,2008,6,2008-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.75
