Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
5792,2012,2,2012-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,70.0
5835,2012,2,2012-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,63.0
5879,2013,2,2013-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,75.0
5881,2013,2,2013-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
5937,2014,2,2014-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,85.0
5956,2014,2,2014-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
6034,2015,2,2015-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,100.0
6041,2015,2,2015-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,135.0
6158,2016,2,2016-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,140.0
6209,2016,2,2016-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,235.0
6307,2017,2,2017-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,215.0
6314,2017,2,2017-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,140.0
6369,2018,2,2018-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,actual,Wholesale,137.79
6377,2018,2,2018-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,115.0
6384,2018,2,2018-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,96.0
6389,2019,2,2019-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,148.15
6408,2019,2,2019-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,125.0
