Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
6300,2017,2,2017-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,180.0
6413,2019,2,2019-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,100.0
6518,2020,2,2020-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
6522,2020,2,2020-02-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,3.7
6666,2020,2,2020-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,"actual,aggregate",Wholesale,284.72
7503,2021,2,2021-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
7504,2021,2,2021-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,368.06
7523,2021,2,2021-02-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,4.36
7867,2022,2,2022-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,6.67
7877,2022,2,2022-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,327.54
8110,2023,2,2023-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,17.09
8111,2023,2,2023-02-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,751.86
8253,2023,2,2023-02-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,11.65
8868,2008,3,2008-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,45.0
8869,2008,3,2008-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,37.67
8937,2009,3,2009-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,55.0
8969,2009,3,2009-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,54.75
