Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
7726,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,290.52
7827,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,392.4
7837,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.6
7843,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.8
7844,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,305.2
8029,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,7.33
8030,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,738.78
8072,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,9.8
8307,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,6.99
8308,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,677.16
8878,2008,3,2008-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,37.33
8936,2009,3,2009-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,53.75
9045,2010,3,2010-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,60.0
9195,2011,3,2011-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,60.0
9300,2012,3,2012-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,85.0
9316,2013,3,2013-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
9472,2014,3,2014-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
9510,2015,3,2015-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,135.0
9680,2016,3,2016-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,147.5
9748,2017,3,2017-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,146.67
9798,2018,3,2018-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,177.15
9881,2019,3,2019-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,165.68
9889,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.92
9917,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,169.35
10018,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,171.02
10019,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.78
10333,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.37
10474,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,305.2
10475,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.2
10658,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.75
10740,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,246.34
10816,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.76
10825,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,299.29
11235,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.58
11236,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,337.38
11252,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,312.33
11253,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.93
11344,2022,3,2022-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,305.2
11345,2022,3,2022-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.2
11811,2023,3,2023-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,9.6
11821,2023,3,2023-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,655.73
11822,2023,3,2023-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,6.84
11938,2023,3,2023-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,678.32
11939,2023,3,2023-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,9.02
12183,2008,4,2008-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,37.75
12346,2009,4,2009-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,62.0
12410,2010,4,2010-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,60.0
12453,2011,4,2011-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,60.0
12632,2012,4,2012-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,91.25
12726,2013,4,2013-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
12915,2015,4,2015-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,132.5
13004,2016,4,2016-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,150.0
13027,2017,4,2017-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,160.0
13098,2018,4,2018-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,176.58
13165,2019,4,2019-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,180.17
