Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
31984,2012,10,2012-10-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,151.25
32108,2013,10,2013-10-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,95.0
32372,2015,10,2015-10-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,85.6
32453,2016,10,2016-10-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,94.0
34980,2010,11,2010-11-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,48.5
35070,2011,11,2011-11-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,93.75
35158,2012,11,2012-11-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,151.25
35227,2013,11,2013-11-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,93.75
35421,2015,11,2015-11-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,82.0
35470,2016,11,2016-11-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,96.25
38156,2010,12,2010-12-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,44.25
38220,2011,12,2011-12-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,96.5
38315,2012,12,2012-12-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,115.0
38392,2013,12,2013-12-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,91.75
38574,2015,12,2015-12-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,83.0
38678,2016,12,2016-12-15,Kumasi,Kma,215,6.68,-1.62,84 ,actual,Wholesale,87.8
