Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
11058,2022,3,2022-03-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,838.89
11059,2022,3,2022-03-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.51
11955,2023,3,2023-03-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,6.03
11956,2023,3,2023-03-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
12223,2008,4,2008-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,130.0
12307,2009,4,2009-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,155.0
12365,2010,4,2010-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,150.0
12496,2011,4,2011-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,110.0
12583,2012,4,2012-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,100.0
12662,2013,4,2013-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,238.0
12808,2014,4,2014-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,190.0
12858,2015,4,2015-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,450.0
12968,2016,4,2016-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,750.0
13065,2017,4,2017-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,900.0
13521,2020,4,2020-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.53
13626,2020,4,2020-04-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,337.66
13627,2020,4,2020-04-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,2.07
14094,2021,4,2021-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
14844,2022,4,2022-04-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,838.89
14845,2022,4,2022-04-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.51
14864,2022,4,2022-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
14936,2023,4,2023-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,525.0
14937,2023,4,2023-04-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,11.06
15409,2023,4,2023-04-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,798.0
15410,2023,4,2023-04-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,19.75
15666,2008,5,2008-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,130.0
15728,2009,5,2009-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,148.0
15814,2010,5,2010-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,150.0
15909,2011,5,2011-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,120.0
16033,2012,5,2012-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,100.0
16132,2013,5,2013-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,255.0
16209,2014,5,2014-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,202.0
16332,2015,5,2015-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,560.0
16440,2016,5,2016-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,800.0
16510,2017,5,2017-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,930.0
16918,2020,5,2020-05-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,1.74
16919,2020,5,2020-05-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,352.45
17027,2020,5,2020-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.57
17934,2022,5,2022-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
18850,2023,5,2023-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,11.06
18866,2023,5,2023-05-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,19.75
18867,2023,5,2023-05-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,798.0
18870,2023,5,2023-05-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,525.0
19034,2008,6,2008-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,130.0
19118,2009,6,2009-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,145.0
19210,2010,6,2010-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,157.5
19281,2011,6,2011-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,120.0
19436,2012,6,2012-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,144.0
19492,2013,6,2013-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,204.0
19574,2014,6,2014-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,262.5
19692,2015,6,2015-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,637.5
19776,2016,6,2016-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,795.0
19903,2017,6,2017-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,900.0
20024,2020,6,2020-06-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,337.66
20452,2021,6,2021-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,8.77
20902,2022,6,2022-06-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,776.06
20965,2022,6,2022-06-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,5.29
21388,2023,6,2023-06-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,798.0
21389,2023,6,2023-06-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,16.87
21448,2023,6,2023-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,11.06
21454,2023,6,2023-06-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,525.0
21974,2007,7,2007-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,125.0
22035,2008,7,2008-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,130.67
22105,2009,7,2009-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,140.0
22219,2010,7,2010-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,176.0
22289,2011,7,2011-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,116.67
22371,2012,7,2012-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,20.0
22541,2013,7,2013-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,230.0
22594,2014,7,2014-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,262.5
22702,2015,7,2015-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,755.0
22782,2016,7,2016-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,818.0
22871,2017,7,2017-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,900.0
22906,2018,7,2018-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,575.0
23083,2020,7,2020-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
23133,2020,7,2020-07-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,1.58
23816,2021,7,2021-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
24350,2022,7,2022-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
24712,2023,7,2023-07-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,16.87
25140,2023,7,2023-07-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,11.06
25352,2007,8,2007-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,70.0
25417,2008,8,2008-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,150.0
25504,2009,8,2009-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,158.0
25597,2010,8,2010-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,180.0
25692,2011,8,2011-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,150.0
25786,2012,8,2012-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,180.0
25903,2013,8,2013-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,188.0
