Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1937,2008,1,2008-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,16.5
1946,2008,1,2008-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,13.25
2036,2009,1,2009-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,26.8
2066,2009,1,2009-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,28.2
2113,2010,1,2010-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,46.5
2121,2010,1,2010-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,25.0
2248,2011,1,2011-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,33.33
2259,2011,1,2011-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,21.5
2281,2012,1,2012-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,50.0
2313,2012,1,2012-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,30.75
2442,2013,1,2013-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,83.75
2452,2013,1,2013-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,74.0
2463,2014,1,2014-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,68.8
2502,2014,1,2014-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,80.0
2567,2015,1,2015-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,70.0
2576,2015,1,2015-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,60.0
2667,2016,1,2016-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,95.0
2706,2016,1,2016-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,92.0
2792,2017,1,2017-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,150.0
2831,2017,1,2017-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,162.5
2858,2018,1,2018-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,63.0
2863,2018,1,2018-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,81.0
2915,2019,1,2019-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,70.98
2926,2019,1,2019-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,94.64
2993,2020,1,2020-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,1.96
3172,2020,1,2020-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,3.43
3173,2020,1,2020-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,aggregate,Wholesale,612.33
3273,2020,1,2020-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,"actual,aggregate",Wholesale,227.95
3926,2021,1,2021-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,300.78
3934,2021,1,2021-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.14
3971,2021,1,2021-01-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,aggregate,Wholesale,555.97
3972,2021,1,2021-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.53
4332,2022,1,2022-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.54
4333,2022,1,2022-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,244.57
4607,2022,1,2022-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.24
5151,2023,1,2023-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.48
5166,2023,1,2023-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,7.33
5216,2023,1,2023-01-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,300.46
5395,2008,2,2008-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,14.25
5424,2008,2,2008-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,17.25
5474,2009,2,2009-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,30.75
5487,2009,2,2009-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,25.0
5554,2010,2,2010-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,41.25
5597,2010,2,2010-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,26.25
5663,2011,2,2011-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,35.0
5697,2011,2,2011-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,19.6
5758,2012,2,2012-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,55.0
5814,2012,2,2012-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,40.25
5856,2013,2,2013-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,83.75
5907,2013,2,2013-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,95.0
6010,2014,2,2014-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,74.5
6018,2014,2,2014-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,80.0
6056,2015,2,2015-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,60.0
6116,2015,2,2015-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,70.0
6231,2016,2,2016-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,177.5
6240,2017,2,2017-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,150.0
6248,2017,2,2017-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,130.0
6323,2018,2,2018-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,148.63
6354,2018,2,2018-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,96.49
6418,2019,2,2019-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,82.81
6432,2019,2,2019-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,95.02
6618,2020,2,2020-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,"actual,aggregate",Wholesale,128.54
7005,2020,2,2020-02-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,1.9
7018,2020,2,2020-02-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.12
7424,2021,2,2021-02-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.32
7565,2021,2,2021-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,203.64
7566,2021,2,2021-02-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.28
7874,2022,2,2022-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,236.89
7875,2022,2,2022-02-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.6
8503,2023,2,2023-02-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,474.19
8520,2023,2,2023-02-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,6.05
8630,2023,2,2023-02-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,14.19
8631,2023,2,2023-02-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,aggregate,Wholesale,4718.95
8866,2008,3,2008-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,18.0
8881,2008,3,2008-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,24.0
8961,2009,3,2009-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,27.0
9012,2009,3,2009-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,32.0
9030,2010,3,2010-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,35.75
9063,2010,3,2010-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,25.5
9116,2011,3,2011-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,37.5
9127,2011,3,2011-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,25.25
9251,2012,3,2012-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,49.0
9257,2012,3,2012-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,47.4
9396,2013,3,2013-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,100.0
9400,2013,3,2013-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,87.0
9411,2014,3,2014-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,60.0
9419,2014,3,2014-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,91.0
9543,2015,3,2015-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,50.0
9572,2015,3,2015-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,70.0
9612,2016,3,2016-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,205.0
9620,2016,3,2016-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,100.0
9758,2017,3,2017-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,135.0
9766,2017,3,2017-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,151.0
9793,2018,3,2018-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,109.2
9836,2019,3,2019-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,94.64
9875,2019,3,2019-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,132.86
9923,2020,3,2020-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,"actual,aggregate",Wholesale,227.2
10143,2020,3,2020-03-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.22
10144,2020,3,2020-03-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,aggregate,Wholesale,937.8
10250,2020,3,2020-03-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,1.94
10489,2021,3,2021-03-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.46
10585,2021,3,2021-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,193.83
10586,2021,3,2021-03-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.18
10952,2022,3,2022-03-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.21
10994,2022,3,2022-03-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.77
10995,2022,3,2022-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,264.32
11728,2023,3,2023-03-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,304.05
11729,2023,3,2023-03-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,7.45
12108,2023,3,2023-03-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.48
12226,2008,4,2008-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,21.5
12257,2008,4,2008-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,31.5
12274,2009,4,2009-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,37.0
12282,2009,4,2009-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,27.5
12405,2010,4,2010-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,39.0
12435,2010,4,2010-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,24.75
12522,2011,4,2011-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,25.25
12530,2011,4,2011-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,42.5
12559,2012,4,2012-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,42.5
12637,2012,4,2012-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,53.5
12655,2013,4,2013-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,97.5
12708,2013,4,2013-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,88.0
12800,2014,4,2014-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,77.75
12806,2014,4,2014-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,60.0
12836,2015,4,2015-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,60.0
12845,2015,4,2015-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,50.0
12927,2016,4,2016-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,110.0
12936,2016,4,2016-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,186.0
13035,2017,4,2017-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,100.0
13062,2017,4,2017-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,100.0
13109,2018,4,2018-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,118.3
13176,2019,4,2019-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,132.86
13188,2019,4,2019-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,104.65
13750,2020,4,2020-04-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.06
13751,2020,4,2020-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,177.21
13829,2020,4,2020-04-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.78
13979,2021,4,2021-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,182.89
13980,2021,4,2021-04-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.88
14512,2022,4,2022-04-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,4.86
14525,2022,4,2022-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,264.32
14661,2022,4,2022-04-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.48
15112,2023,4,2023-04-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,aggregate,Wholesale,2980.39
15113,2023,4,2023-04-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,13.65
15134,2023,4,2023-04-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,644.33
15153,2023,4,2023-04-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.85
15641,2008,5,2008-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,29.5
15671,2008,5,2008-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,23.5
15790,2009,5,2009-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,34.2
15798,2009,5,2009-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,19.6
15805,2010,5,2010-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,26.4
15843,2010,5,2010-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,38.0
15943,2011,5,2011-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,27.0
15951,2011,5,2011-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,40.0
16005,2012,5,2012-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,52.5
16085,2012,5,2012-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,63.75
16102,2013,5,2013-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,85.0
16183,2013,5,2013-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,86.75
16194,2014,5,2014-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,64.6
16204,2014,5,2014-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,60.0
16331,2015,5,2015-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,48.2
16364,2015,5,2015-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,68.0
16462,2016,5,2016-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,210.0
16470,2016,5,2016-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,112.5
16489,2017,5,2017-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,100.0
16497,2017,5,2017-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,100.0
16560,2018,5,2018-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,109.2
16619,2019,5,2019-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,112.84
16654,2019,5,2019-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,171.99
16761,2020,5,2020-05-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.35
16762,2020,5,2020-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,203.58
16982,2020,5,2020-05-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,2.92
17378,2021,5,2021-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,168.82
17379,2021,5,2021-05-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,2.08
17882,2022,5,2022-05-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.48
18163,2022,5,2022-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,300.46
18164,2022,5,2022-05-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,5.97
18753,2023,5,2023-05-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,aggregate,Wholesale,2980.39
18767,2023,5,2023-05-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,13.65
18832,2023,5,2023-05-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.85
18833,2023,5,2023-05-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,aggregate,Wholesale,644.33
19002,2008,6,2008-06-15,Accra,Accra Metropolis,209,5.55,-0.22,91 ,actual,Wholesale,21.0
19011,2008,6,2008-06-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,27.0
19084,2009,6,2009-06-15,Tema,Tema Metropolis,210,5.62,-0.02,91 ,actual,Wholesale,35.0
