Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
26087,2016,8,2016-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,85.0
28733,2010,9,2010-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,24.33
28865,2011,9,2011-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,41.33
28881,2012,9,2012-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,60.0
29039,2013,9,2013-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,63.0
29145,2015,9,2015-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,100.0
29153,2016,9,2016-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,80.0
31803,2010,10,2010-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,27.33
31864,2011,10,2011-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,44.33
31961,2012,10,2012-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,60.0
32045,2013,10,2013-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,76.0
32336,2015,10,2015-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,100.0
32414,2016,10,2016-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,76.0
34909,2010,11,2010-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,36.0
35020,2011,11,2011-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,50.0
35108,2012,11,2012-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,56.25
35203,2013,11,2013-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,76.0
35410,2015,11,2015-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,85.0
35524,2016,11,2016-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,70.0
38130,2010,12,2010-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,36.0
38160,2011,12,2011-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,44.0
38261,2012,12,2012-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,55.0
38442,2013,12,2013-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,65.5
38531,2015,12,2015-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,80.0
38623,2016,12,2016-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,84 ,actual,Wholesale,80.0
