Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3442,2020,1,2020-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,1.2
3610,2021,1,2021-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.0
3611,2021,1,2021-01-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,180.0
4468,2022,1,2022-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.87
4469,2022,1,2022-01-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,269.23
5055,2023,1,2023-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.19
5056,2023,1,2023-01-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,448.11
6797,2020,2,2020-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,1.4
7297,2021,2,2021-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.2
7633,2022,2,2022-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.81
7634,2022,2,2022-02-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,281.0
8472,2023,2,2023-02-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,537.76
8474,2023,2,2023-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.5
10206,2020,3,2020-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,1.2
10465,2021,3,2021-03-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,180.0
10466,2021,3,2021-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.0
11131,2022,3,2022-03-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,364.62
11132,2022,3,2022-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.67
11934,2023,3,2023-03-15,Wa,Wa Municipal,222,10.05,-2.48,100 ,aggregate,Wholesale,522.79
