Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
8239,2023,2,2023-02-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
8240,2023,2,2023-02-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,633.65
10003,2020,3,2020-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.71
10007,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.67
10035,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,10.56
10061,2020,3,2020-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.14
10757,2021,3,2021-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.42
10916,2021,3,2021-03-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,281.27
10917,2021,3,2021-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.78
11069,2022,3,2022-03-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,184.05
11070,2022,3,2022-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.46
11284,2022,3,2022-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
12077,2023,3,2023-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,9.61
13327,2020,4,2020-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,7.55
13340,2020,4,2020-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,31.15
13372,2020,4,2020-04-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,326.67
13373,2020,4,2020-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,26.06
14153,2021,4,2021-04-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,187.51
14154,2021,4,2021-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.78
14256,2021,4,2021-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.28
14591,2022,4,2022-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
14624,2022,4,2022-04-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,193.56
14625,2022,4,2022-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.46
15278,2023,4,2023-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
15299,2023,4,2023-04-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,604.09
15300,2023,4,2023-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
15461,2023,4,2023-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
17136,2020,5,2020-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,31.15
17144,2020,5,2020-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,8.62
17175,2020,5,2020-05-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,190.52
17176,2020,5,2020-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,18.79
17723,2021,5,2021-05-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,184.62
17724,2021,5,2021-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.78
17762,2021,5,2021-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.63
17816,2022,5,2022-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,8.84
18047,2022,5,2022-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.46
18048,2022,5,2022-05-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,187.51
18568,2023,5,2023-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
18584,2023,5,2023-05-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,598.93
18585,2023,5,2023-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
18609,2023,5,2023-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
20152,2020,6,2020-06-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,113.68
20184,2020,6,2020-06-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,16 ,aggregate,Wholesale,408.15
20514,2021,6,2021-06-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,184.62
20650,2021,6,2021-06-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.14
20907,2022,6,2022-06-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.94
20983,2022,6,2022-06-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,185.19
20984,2022,6,2022-06-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.46
21666,2023,6,2023-06-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
21873,2023,6,2023-06-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
21880,2023,6,2023-06-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
21884,2023,6,2023-06-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,615.17
23341,2020,7,2020-07-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,10.15
23347,2020,7,2020-07-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,11.6
23378,2020,7,2020-07-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,189.52
23379,2020,7,2020-07-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,10.61
23968,2021,7,2021-07-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.78
24048,2021,7,2021-07-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
24552,2022,7,2022-07-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.46
24554,2022,7,2022-07-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,185.19
24973,2023,7,2023-07-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,336.81
24974,2023,7,2023-07-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.03
25052,2023,7,2023-07-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.63
25305,2023,7,2023-07-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.37
26288,2019,8,2019-08-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.11
26324,2019,8,2019-08-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.79
26354,2019,8,2019-08-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.43
26355,2019,8,2019-08-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,5.22
26918,2020,8,2020-08-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,16.11
27005,2020,8,2020-08-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.16
27006,2020,8,2020-08-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,136.2
27852,2021,8,2021-08-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.78
27878,2021,8,2021-08-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
28010,2022,8,2022-08-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.58
29532,2019,9,2019-09-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.75
29566,2019,9,2019-09-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.43
29573,2019,9,2019-09-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,5.22
29629,2019,9,2019-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.58
30294,2020,9,2020-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,20.42
30313,2020,9,2020-09-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,207.93
30314,2020,9,2020-09-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,18.75
30634,2021,9,2021-09-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.78
30704,2021,9,2021-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
31361,2022,9,2022-09-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.58
32636,2019,10,2019-10-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,5.22
32637,2019,10,2019-10-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.43
32690,2019,10,2019-10-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.51
32764,2019,10,2019-10-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.74
33289,2020,10,2020-10-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,19.05
33290,2020,10,2020-10-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.95
33799,2021,10,2021-10-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
33807,2021,10,2021-10-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.78
34313,2022,10,2022-10-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,4.11
34318,2022,10,2022-10-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.89
35973,2019,11,2019-11-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.81
36033,2019,11,2019-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.51
36055,2019,11,2019-11-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,5.22
36056,2019,11,2019-11-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.43
36597,2020,11,2020-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,4.99
36614,2020,11,2020-11-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,19.05
36629,2020,11,2020-11-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.95
37181,2021,11,2021-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
37770,2022,11,2022-11-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.58
38858,2019,12,2019-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.51
39063,2019,12,2019-12-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.43
39064,2019,12,2019-12-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,5.22
39099,2019,12,2019-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.72
39610,2020,12,2020-12-15,Kumasi,Kma,215,6.68,-1.62,16 ,aggregate,Wholesale,46.73
39611,2020,12,2020-12-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,1.95
39684,2020,12,2020-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,4.99
40152,2021,12,2021-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.53
40178,2021,12,2021-12-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,6.46
40714,2022,12,2022-12-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,6.58
