Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1957,2008,1,2008-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,30.0
2007,2009,1,2009-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,47.0
2151,2010,1,2010-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,59.2
2239,2011,1,2011-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,60.0
2271,2012,1,2012-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,79.5
2428,2013,1,2013-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,78.0
2481,2014,1,2014-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,95.0
2557,2015,1,2015-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,160.0
2665,2016,1,2016-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,116.0
2770,2017,1,2017-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,110.0
3084,2020,1,2020-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.92
3103,2020,1,2020-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.49
3104,2020,1,2020-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,144.56
3260,2020,1,2020-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,188.65
3673,2021,1,2021-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.12
3674,2021,1,2021-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
3698,2021,1,2021-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,244.74
3734,2021,1,2021-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,2.62
4603,2022,1,2022-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,2.61
4686,2022,1,2022-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,264.57
4706,2022,1,2022-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.9
4709,2022,1,2022-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,335.38
4926,2023,1,2023-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,5.64
4927,2023,1,2023-01-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,614.87
4936,2023,1,2023-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,8.17
4937,2023,1,2023-01-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,890.45
5387,2008,2,2008-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,30.0
5466,2009,2,2009-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,49.0
5557,2010,2,2010-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,49.0
5652,2011,2,2011-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,60.0
5749,2012,2,2012-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,74.0
5917,2013,2,2013-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,78.5
6027,2014,2,2014-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,80.0
6127,2015,2,2015-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,140.0
6172,2016,2,2016-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,100.0
6274,2017,2,2017-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,110.0
6604,2020,2,2020-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,199.13
6859,2020,2,2020-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.87
6860,2020,2,2020-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,163.97
6984,2020,2,2020-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.95
7364,2021,2,2021-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
7365,2021,2,2021-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.12
7397,2021,2,2021-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,247.81
7398,2021,2,2021-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,2.63
7813,2022,2,2022-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,2.8
7814,2022,2,2022-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,305.27
7952,2022,2,2022-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.08
7953,2022,2,2022-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,335.38
8333,2023,2,2023-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,6.16
8334,2023,2,2023-02-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,607.32
8380,2023,2,2023-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,7.46
8381,2023,2,2023-02-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,748.47
8917,2008,3,2008-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,36.67
9021,2009,3,2009-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,49.0
9070,2010,3,2010-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,58.0
9152,2011,3,2011-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,65.0
9214,2012,3,2012-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,80.0
9368,2013,3,2013-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,78.0
9462,2014,3,2014-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,84.0
9563,2015,3,2015-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,90.0
9629,2016,3,2016-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,100.0
9700,2017,3,2017-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,110.0
9938,2020,3,2020-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,188.65
10109,2020,3,2020-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.92
10212,2020,3,2020-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.51
10213,2020,3,2020-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,143.55
10672,2021,3,2021-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,293.46
10696,2021,3,2021-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,2.63
10706,2021,3,2021-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,244.22
10708,2021,3,2021-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.12
11064,2022,3,2022-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,3.36
11076,2022,3,2022-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,325.62
11187,2022,3,2022-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,335.38
11241,2022,3,2022-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,4.55
11871,2023,3,2023-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,109 ,aggregate,Wholesale,658.47
11872,2023,3,2023-03-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,5.82
11896,2023,3,2023-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,aggregate,Wholesale,778.65
11897,2023,3,2023-03-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,8.0
12250,2008,4,2008-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,34.5
12266,2009,4,2009-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,51.0
12373,2010,4,2010-04-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,109 ,actual,Wholesale,59.0
