Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
5698,2011,2,2011-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,144.0
5737,2011,2,2011-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,123.0
5813,2012,2,2012-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,162.5
5832,2012,2,2012-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,175.0
5861,2013,2,2013-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,237.5
5873,2013,2,2013-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,180.0
5951,2014,2,2014-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,180.0
5955,2014,2,2014-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,282.5
6040,2015,2,2015-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,180.0
6057,2015,2,2015-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,300.0
6160,2016,2,2016-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,500.0
6233,2016,2,2016-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,387.5
6305,2017,2,2017-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,500.0
6313,2017,2,2017-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,450.0
6376,2018,2,2018-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,290.0
6383,2018,2,2018-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,351.06
6387,2019,2,2019-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,164.26
6416,2019,2,2019-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,290.0
6457,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.06
6458,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,533.65
6511,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.85
