Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3307,2020,1,2020-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,1.67
3308,2020,1,2020-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,115.38
3327,2020,1,2020-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.37
3328,2020,1,2020-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,103.08
3341,2020,1,2020-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,0.92
3342,2020,1,2020-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,84.84
3538,2021,1,2021-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.31
3539,2021,1,2021-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,191.54
3554,2021,1,2021-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.98
3555,2021,1,2021-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,203.8
3632,2021,1,2021-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.99
3633,2021,1,2021-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,168.9
4149,2022,1,2022-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.82
4150,2022,1,2022-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,273.08
4205,2022,1,2022-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,269.23
4206,2022,1,2022-01-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.76
4386,2022,1,2022-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.86
4402,2022,1,2022-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,257.69
4751,2023,1,2023-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,476.92
4770,2023,1,2023-01-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,5.04
4791,2023,1,2023-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,440.32
4851,2023,1,2023-01-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,5.1
6437,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.29
6438,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,115.38
6465,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,138.46
6488,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,1.67
6717,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.4
6718,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,140.63
7123,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.82
7125,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,159.62
7164,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.07
7165,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,187.69
7733,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.77
7734,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,276.92
7742,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.65
7743,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,265.15
7852,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.58
7863,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,258.0
8037,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,5.5
8038,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,511.54
8078,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.6
8166,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,443.14
8200,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,5.03
8201,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,435.69
9904,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,1.56
9912,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,107.69
10011,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,88.43
10012,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.1
10337,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.38
10338,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,107.69
10555,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.83
10656,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.07
10657,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,187.69
10741,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,177.0
10817,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,1.93
10837,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,203.8
11296,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,aggregate,Wholesale,321.15
11297,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,3.24
11322,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,aggregate,Wholesale,311.54
11323,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.69
11336,2022,3,2022-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,aggregate,Wholesale,190.56
