Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
11382,2022,3,2022-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.25
11498,2023,3,2023-03-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,666.88
11499,2023,3,2023-03-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,8.47
11581,2023,3,2023-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.42
11654,2023,3,2023-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,925.75
11655,2023,3,2023-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
13654,2020,4,2020-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,306.25
13655,2020,4,2020-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.51
13672,2020,4,2020-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.64
14067,2021,4,2021-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.94
14792,2022,4,2022-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,319.73
14793,2022,4,2022-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,6.65
14892,2022,4,2022-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.25
15256,2023,4,2023-04-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,8.96
15257,2023,4,2023-04-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,666.21
15498,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
15499,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,930.0
15523,2023,4,2023-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.58
16851,2020,5,2020-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.63
16910,2020,5,2020-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,306.25
16929,2020,5,2020-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.85
17497,2021,5,2021-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.15
18310,2023,5,2023-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.42
18316,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
18317,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
18383,2023,5,2023-05-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,10.01
18384,2023,5,2023-05-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,673.92
20067,2020,6,2020-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.57
20464,2021,6,2021-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.62
21159,2022,6,2022-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.01
21519,2023,6,2023-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.33
21597,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
21599,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
21640,2023,6,2023-06-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,696.92
21641,2023,6,2023-06-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,10.33
23041,2020,7,2020-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.86
23536,2020,7,2020-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.74
23537,2020,7,2020-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,278.39
23727,2021,7,2021-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.94
23752,2021,7,2021-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,320.69
23753,2021,7,2021-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,4.79
24424,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,7.9
24425,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,453.85
24450,2022,7,2022-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.33
24783,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
24796,2023,7,2023-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.25
24808,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
24824,2023,7,2023-07-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,703.21
24825,2023,7,2023-07-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,10.91
26581,2019,8,2019-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.05
27194,2020,8,2020-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.85
27222,2020,8,2020-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.91
27223,2020,8,2020-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,282.78
27581,2021,8,2021-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.93
28007,2022,8,2022-08-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,5.74
28257,2022,8,2022-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.74
28325,2022,8,2022-08-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,459.27
28345,2022,8,2022-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
28346,2022,8,2022-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,8.69
29711,2019,9,2019-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.05
29807,2019,9,2019-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,283.04
29814,2019,9,2019-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.53
30162,2020,9,2020-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.83
30372,2020,9,2020-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.94
30373,2020,9,2020-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,283.5
30859,2021,9,2021-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.22
31098,2022,9,2022-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.33
31251,2022,9,2022-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
31252,2022,9,2022-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
31268,2022,9,2022-09-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,6.64
31269,2022,9,2022-09-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,531.32
33427,2020,10,2020-10-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.53
33932,2021,10,2021-10-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.15
34469,2022,10,2022-10-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.01
34527,2022,10,2022-10-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,9.48
34528,2022,10,2022-10-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,805.84
34570,2022,10,2022-10-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
34571,2022,10,2022-10-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
35725,2019,11,2019-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.05
35847,2019,11,2019-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.74
35848,2019,11,2019-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,269.31
36271,2020,11,2020-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.53
36871,2021,11,2021-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.07
37407,2022,11,2022-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.33
37541,2022,11,2022-11-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,11.12
37561,2022,11,2022-11-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,890.66
37581,2022,11,2022-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
37582,2022,11,2022-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,8.69
39269,2019,12,2019-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.97
39350,2019,12,2019-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.74
39373,2019,12,2019-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,293.94
40068,2021,12,2021-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.8
40471,2022,12,2022-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.25
40489,2022,12,2022-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.29
40495,2022,12,2022-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,93 ,aggregate,Wholesale,577.0
40679,2022,12,2022-12-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,10.64
40680,2022,12,2022-12-15,Nkwanta,Nkwanta South,1733,8.26,0.52,93 ,aggregate,Wholesale,887.72
