Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3224,2020,1,2020-01-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,84.86
3705,2021,1,2021-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,211.85
3781,2021,1,2021-01-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,215.8
4242,2022,1,2022-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,457.49
4282,2022,1,2022-01-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,455.06
4829,2023,1,2023-01-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,403.91
6763,2020,2,2020-02-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,404.07
7806,2022,2,2022-02-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,367.07
8247,2023,2,2023-02-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,375.39
9970,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,319.22
10884,2021,3,2021-03-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,365.13
11144,2022,3,2022-03-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,275.66
12016,2023,3,2023-03-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,466.38
13320,2020,4,2020-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,244.91
13365,2020,4,2020-04-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,505.77
14175,2021,4,2021-04-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,349.16
14358,2021,4,2021-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,290.64
14586,2022,4,2022-04-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,497.49
15489,2023,4,2023-04-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,468.76
17196,2020,5,2020-05-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,438.87
17716,2021,5,2021-05-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,523.93
18055,2022,5,2022-05-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,555.5
18551,2023,5,2023-05-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,336.81
20159,2020,6,2020-06-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,657.97
20181,2020,6,2020-06-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,414.67
20520,2021,6,2021-06-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,523.93
20976,2022,6,2022-06-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,555.5
21701,2023,6,2023-06-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,336.81
23344,2020,7,2020-07-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,404.07
23986,2021,7,2021-07-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,523.93
24560,2022,7,2022-07-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,555.5
24977,2023,7,2023-07-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,915.27
26298,2019,8,2019-08-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,84.86
27013,2020,8,2020-08-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,404.07
29558,2019,9,2019-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,84.86
30290,2020,9,2020-09-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,363.67
32629,2019,10,2019-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,84.86
33340,2020,10,2020-10-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,156.73
36048,2019,11,2019-11-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,84.86
36607,2020,11,2020-11-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,156.73
37141,2021,11,2021-11-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,146.48
39046,2019,12,2019-12-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,84.86
39604,2020,12,2020-12-15,Kumasi,Kma,215,6.68,-1.62,109 ,aggregate,Wholesale,156.73
40222,2021,12,2021-12-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,109 ,aggregate,Wholesale,146.48
