Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3408,2020,1,2020-01-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.92
3982,2021,1,2021-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.67
3983,2021,1,2021-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,19.6
4594,2022,1,2022-01-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.59
5030,2023,1,2023-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,8.83
5031,2023,1,2023-01-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,741.36
5068,2023,1,2023-01-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.25
5244,2023,1,2023-01-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,3.4
6883,2020,2,2020-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.74
6884,2020,2,2020-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,108.69
6914,2020,2,2020-02-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,15.75
7384,2021,2,2021-02-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.19
7646,2022,2,2022-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.62
8024,2022,2,2022-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,423.25
8221,2023,2,2023-02-15,Ho,Ho Municipal,219,6.6,0.47,27 ,aggregate,Wholesale,640.0
8222,2023,2,2023-02-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,8.39
8690,2023,2,2023-02-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,6.47
8691,2023,2,2023-02-15,Nkwanta,Nkwanta South,1733,8.26,0.52,27 ,aggregate,Wholesale,19.17
8735,2023,2,2023-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,11.08
8736,2023,2,2023-02-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,379.88
10176,2020,3,2020-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.25
10878,2021,3,2021-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.1
11398,2022,3,2022-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.93
11435,2022,3,2022-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,741.36
11436,2022,3,2022-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.56
11626,2023,3,2023-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,640.81
11627,2023,3,2023-03-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,10.64
11639,2023,3,2023-03-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.87
13661,2020,4,2020-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.06
13722,2020,4,2020-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.17
13763,2020,4,2020-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,209.99
14076,2021,4,2021-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.83
14726,2022,4,2022-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.91
14763,2022,4,2022-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,741.36
14764,2022,4,2022-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.56
15189,2023,4,2023-04-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,8.5
15190,2023,4,2023-04-15,Nkwanta,Nkwanta South,1733,8.26,0.52,27 ,aggregate,Wholesale,17.29
15231,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
15232,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,13.6
15514,2023,4,2023-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,11.5
16787,2020,5,2020-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,125.26
16805,2020,5,2020-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.22
16896,2020,5,2020-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.82
17507,2021,5,2021-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.1
18277,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
18278,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,18.4
18301,2023,5,2023-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,12.5
18411,2023,5,2023-05-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,7.35
18412,2023,5,2023-05-15,Nkwanta,Nkwanta South,1733,8.26,0.52,27 ,aggregate,Wholesale,18.22
20095,2020,6,2020-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.26
20096,2020,6,2020-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,120.26
20429,2021,6,2021-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.57
21129,2022,6,2022-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.68
21537,2023,6,2023-06-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,7.28
21551,2023,6,2023-06-15,Nkwanta,Nkwanta South,1733,8.26,0.52,27 ,aggregate,Wholesale,16.96
21618,2023,6,2023-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,12.5
21655,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,18.4
21656,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
23027,2020,7,2020-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,15.75
23555,2020,7,2020-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,108.69
23556,2020,7,2020-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.03
23696,2021,7,2021-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.5
23750,2021,7,2021-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.01
24202,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,10.21
24203,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,741.36
24402,2022,7,2022-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,2.87
24660,2023,7,2023-07-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,6.35
24787,2023,7,2023-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,12.5
24853,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,640.81
24854,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
26592,2019,8,2019-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.13
27189,2020,8,2020-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,12.0
27204,2020,8,2020-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.62
27205,2020,8,2020-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,27 ,aggregate,Wholesale,288.87
27654,2021,8,2021-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.57
27949,2022,8,2022-08-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,3.48
