Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
3439,2020,1,2020-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,0.38
4573,2022,1,2022-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.47
5064,2023,1,2023-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,6.08
6933,2020,2,2020-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,18.67
7312,2021,2,2021-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.0
8370,2023,2,2023-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,6.08
8387,2023,2,2023-02-15,Wa,Wa Municipal,222,10.05,-2.48,109 ,aggregate,Wholesale,344.27
10245,2020,3,2020-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,0.38
10413,2021,3,2021-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.0
11109,2022,3,2022-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.11
11568,2023,3,2023-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,7.27
13638,2020,4,2020-04-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.07
14060,2021,4,2021-04-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.89
14882,2022,4,2022-04-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.11
15468,2023,4,2023-04-15,Wa,Wa Municipal,222,10.05,-2.48,109 ,aggregate,Wholesale,288.23
16880,2020,5,2020-05-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.56
17534,2021,5,2021-05-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.28
17966,2022,5,2022-05-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.11
18901,2023,5,2023-05-15,Wa,Wa Municipal,222,10.05,-2.48,109 ,aggregate,Wholesale,288.23
20474,2021,6,2021-06-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.4
21188,2022,6,2022-06-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.11
21415,2023,6,2023-06-15,Wa,Wa Municipal,222,10.05,-2.48,109 ,aggregate,Wholesale,288.23
23044,2020,7,2020-07-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,18.67
23721,2021,7,2021-07-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.78
24469,2022,7,2022-07-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.11
26607,2019,8,2019-08-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.26
27060,2020,8,2020-08-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,14.78
29682,2019,9,2019-09-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.26
30150,2020,9,2020-09-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,16.44
30842,2021,9,2021-09-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,7.78
31070,2022,9,2022-09-15,Wa,Wa Municipal,222,10.05,-2.48,109 ,aggregate,Wholesale,103.03
34442,2022,10,2022-10-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,4.41
39278,2019,12,2019-12-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,0.77
40060,2021,12,2021-12-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.85
