Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1943,2008,1,2008-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,28.75
2061,2009,1,2009-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,53.8
2111,2010,1,2010-01-15,Tema,Tema Metropolis,210,5.62,-0.02,50 ,actual,Wholesale,78.0
2118,2010,1,2010-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,52.8
2231,2011,1,2011-01-15,Tema,Tema Metropolis,210,5.62,-0.02,50 ,actual,Wholesale,66.67
2263,2011,1,2011-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,70.0
2279,2012,1,2012-01-15,Tema,Tema Metropolis,210,5.62,-0.02,50 ,actual,Wholesale,102.5
2285,2012,1,2012-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,103.75
2456,2013,1,2013-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,72.25
2465,2014,1,2014-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,87.7
2571,2015,1,2015-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,163.0
2710,2016,1,2016-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,190.0
2827,2017,1,2017-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,200.0
2855,2018,1,2018-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,200.0
2923,2019,1,2019-01-15,Tema,Tema Metropolis,210,5.62,-0.02,50 ,actual,Wholesale,220.0
2930,2019,1,2019-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,actual,Wholesale,200.0
3147,2020,1,2020-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,5.2
3166,2020,1,2020-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,7.78
3167,2020,1,2020-01-15,Tema,Tema Metropolis,210,5.62,-0.02,50 ,aggregate,Wholesale,356.67
3269,2020,1,2020-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,"actual,aggregate",Wholesale,225.0
3899,2021,1,2021-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,5.29
3914,2021,1,2021-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,aggregate,Wholesale,181.33
3941,2021,1,2021-01-15,Tema,Tema Metropolis,210,5.62,-0.02,50 ,aggregate,Wholesale,363.64
3942,2021,1,2021-01-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,10.44
4359,2022,1,2022-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,6.33
4360,2022,1,2022-01-15,Accra,Accra Metropolis,209,5.55,-0.22,50 ,aggregate,Wholesale,176.67
5120,2023,1,2023-01-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,20.0
