Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1977,2008,1,2008-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,6.77
1985,2008,1,2008-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,8.12
2018,2009,1,2009-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,18.8
2026,2009,1,2009-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,9.0
2085,2010,1,2010-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,13.6
2155,2010,1,2010-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,12.4
2169,2010,1,2010-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,14.4
2212,2011,1,2011-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,14.0
2217,2011,1,2011-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,16.0
2226,2011,1,2011-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,8.67
2323,2012,1,2012-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,13.5
2332,2012,1,2012-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,14.25
2362,2012,1,2012-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,22.25
2387,2013,1,2013-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,35.0
2404,2013,1,2013-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,28.75
2409,2013,1,2013-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,42.25
2507,2014,1,2014-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,37.4
2512,2014,1,2014-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,20.0
2546,2014,1,2014-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,26.0
2608,2015,1,2015-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,25.0
2644,2015,1,2015-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,25.0
2650,2015,1,2015-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,24.0
2726,2016,1,2016-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,28.0
2732,2016,1,2016-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,48.8
2741,2016,1,2016-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,30.0
2804,2017,1,2017-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,60.0
2813,2017,1,2017-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,110.0
2819,2017,1,2017-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,91 ,actual,Wholesale,76.67
2884,2018,1,2018-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,49.0
2940,2019,1,2019-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,actual,Wholesale,87.03
3192,2020,1,2020-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.93
3207,2020,1,2020-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.52
3245,2020,1,2020-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,"actual,aggregate",Wholesale,380.12
3716,2021,1,2021-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,aggregate,Wholesale,299.14
3717,2021,1,2021-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.59
3758,2021,1,2021-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.0
4131,2021,1,2021-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,1.2
4216,2022,1,2022-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,aggregate,Wholesale,157.51
4217,2022,1,2022-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.04
4261,2022,1,2022-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,1.2
4634,2022,1,2022-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,1.15
4760,2023,1,2023-01-15,Kumasi,Kma,215,6.68,-1.62,91 ,aggregate,Wholesale,150.0
4761,2023,1,2023-01-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.18
4812,2023,1,2023-01-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,1.97
4866,2023,1,2023-01-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.99
5432,2008,2,2008-02-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,91 ,actual,Wholesale,7.75
