Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
1933,2008,1,2008-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,35.77
2042,2009,1,2009-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,50.4
2142,2010,1,2010-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,59.8
2176,2011,1,2011-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,58.75
2307,2012,1,2012-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,75.0
2440,2013,1,2013-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,120.5
2492,2014,1,2014-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,107.0
2594,2015,1,2015-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,114.78
2677,2016,1,2016-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,139.52
2789,2017,1,2017-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,138.63
3432,2020,1,2020-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,1.92
3608,2021,1,2021-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.62
3609,2021,1,2021-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,300.74
4466,2022,1,2022-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,4.1
4467,2022,1,2022-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,344.44
5053,2023,1,2023-01-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,8.61
5054,2023,1,2023-01-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,786.92
5418,2008,2,2008-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,37.56
5498,2009,2,2009-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,53.65
5590,2010,2,2010-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,58.75
5689,2011,2,2011-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,71.75
5781,2012,2,2012-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,86.5
5887,2013,2,2013-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,125.0
6001,2014,2,2014-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,107.08
6110,2015,2,2015-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,129.68
6187,2016,2,2016-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,134.15
6260,2017,2,2017-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,143.1
6344,2018,2,2018-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,287.69
6796,2020,2,2020-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.31
7308,2021,2,2021-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.46
7631,2022,2,2022-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.66
7642,2022,2,2022-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,340.38
8475,2023,2,2023-02-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,9.2
8482,2023,2,2023-02-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,790.3
8885,2008,3,2008-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,39.35
8999,2009,3,2009-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,56.15
9075,2010,3,2010-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,61.25
9137,2011,3,2011-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,71.75
9258,2012,3,2012-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,79.0
9376,2013,3,2013-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,107.0
9434,2014,3,2014-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,107.0
9509,2015,3,2015-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,111.78
9653,2016,3,2016-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,143.0
9713,2017,3,2017-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,143.1
10225,2020,3,2020-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,2.18
10467,2021,3,2021-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,286.15
10468,2021,3,2021-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,3.46
11133,2022,3,2022-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,377.83
11134,2022,3,2022-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,5.0
11600,2023,3,2023-03-15,Wa,Wa Municipal,222,10.05,-2.48,,aggregate,Retail,8.92
11936,2023,3,2023-03-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,aggregate,Wholesale,793.68
12202,2008,4,2008-04-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,39.8
12303,2009,4,2009-04-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,55.0
12406,2010,4,2010-04-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,60.5
12500,2011,4,2011-04-15,Wa,Wa Municipal,222,10.05,-2.48,93 ,actual,Wholesale,71.88
