Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1978,2008,1,2008-01-15,Kumasi,6.68,-1.62,0.25
1986,2008,1,2008-01-15,Obuasi,6.2,-1.67,0.36
2019,2009,1,2009-01-15,Kumasi,6.68,-1.62,0.44
2027,2009,1,2009-01-15,Obuasi,6.2,-1.67,0.75
2083,2010,1,2010-01-15,Ejura,7.38,-1.37,0.36
2154,2010,1,2010-01-15,Obuasi,6.2,-1.67,0.78
2163,2010,1,2010-01-15,Kumasi,6.68,-1.62,0.52
2213,2011,1,2011-01-15,Ejura,7.38,-1.37,0.39
2218,2011,1,2011-01-15,Kumasi,6.68,-1.62,0.44
2266,2011,1,2011-01-15,Obuasi,6.2,-1.67,0.71
2322,2012,1,2012-01-15,Obuasi,6.2,-1.67,1.3
2331,2012,1,2012-01-15,Kumasi,6.68,-1.62,1.0
2333,2012,1,2012-01-15,Ejura,7.38,-1.37,0.84
2364,2013,1,2013-01-15,Obuasi,6.2,-1.67,0.9
2405,2013,1,2013-01-15,Ejura,7.38,-1.37,0.52
2410,2013,1,2013-01-15,Kumasi,6.68,-1.62,0.79
2506,2014,1,2014-01-15,Kumasi,6.68,-1.62,0.88
2511,2014,1,2014-01-15,Ejura,7.38,-1.37,0.42
2545,2014,1,2014-01-15,Obuasi,6.2,-1.67,0.88
2609,2015,1,2015-01-15,Obuasi,6.2,-1.67,1.1
2628,2015,1,2015-01-15,Kumasi,6.68,-1.62,1.25
2645,2015,1,2015-01-15,Ejura,7.38,-1.37,0.69
2654,2016,1,2016-01-15,Obuasi,6.2,-1.67,1.7
2727,2016,1,2016-01-15,Ejura,7.38,-1.37,1.28
2733,2016,1,2016-01-15,Kumasi,6.68,-1.62,1.41
2803,2017,1,2017-01-15,Obuasi,6.2,-1.67,1.4
2812,2017,1,2017-01-15,Kumasi,6.68,-1.62,1.26
2818,2017,1,2017-01-15,Ejura,7.38,-1.37,1.1
2881,2018,1,2018-01-15,Ejura,7.38,-1.37,0.84
2885,2018,1,2018-01-15,Kumasi,6.68,-1.62,1.16
2936,2019,1,2019-01-15,Ejura,7.38,-1.37,1.23
2941,2019,1,2019-01-15,Kumasi,6.68,-1.62,2.2
3189,2020,1,2020-01-15,Kumasi,6.68,-1.62,1.97
3244,2020,1,2020-01-15,Kumasi,6.68,-1.62,1.59
3257,2020,1,2020-01-15,Obuasi,6.2,-1.67,2.52
3727,2021,1,2021-01-15,Kumasi,6.68,-1.62,2.92
3728,2021,1,2021-01-15,Kumasi,6.68,-1.62,2.6
3760,2021,1,2021-01-15,Obuasi,6.2,-1.67,1.92
3811,2021,1,2021-01-15,Ejura,7.38,-1.37,1.62
3812,2021,1,2021-01-15,Ejura,7.38,-1.37,2.91
4220,2022,1,2022-01-15,Kumasi,6.68,-1.62,3.54
4221,2022,1,2022-01-15,Kumasi,6.68,-1.62,4.06
4263,2022,1,2022-01-15,Obuasi,6.2,-1.67,5.57
4636,2022,1,2022-01-15,Ejura,7.38,-1.37,2.52
4637,2022,1,2022-01-15,Ejura,7.38,-1.37,3.41
4764,2023,1,2023-01-15,Kumasi,6.68,-1.62,8.34
4765,2023,1,2023-01-15,Kumasi,6.68,-1.62,9.13
4814,2023,1,2023-01-15,Ejura,7.38,-1.37,4.31
4815,2023,1,2023-01-15,Ejura,7.38,-1.37,5.08
4868,2023,1,2023-01-15,Obuasi,6.2,-1.67,5.96
5431,2008,2,2008-02-15,Obuasi,6.2,-1.67,0.36
5439,2008,2,2008-02-15,Kumasi,6.68,-1.62,0.28
5513,2009,2,2009-02-15,Obuasi,6.2,-1.67,0.75
5522,2009,2,2009-02-15,Kumasi,6.68,-1.62,0.51
5552,2009,2,2009-02-15,Ejura,7.38,-1.37,0.52
5605,2010,2,2010-02-15,Obuasi,6.2,-1.67,0.8
5613,2010,2,2010-02-15,Kumasi,6.68,-1.62,0.49
5618,2010,2,2010-02-15,Ejura,7.38,-1.37,0.35
5705,2011,2,2011-02-15,Obuasi,6.2,-1.67,0.59
5710,2011,2,2011-02-15,Ejura,7.38,-1.37,0.31
5715,2011,2,2011-02-15,Kumasi,6.68,-1.62,0.38
5798,2012,2,2012-02-15,Obuasi,6.2,-1.67,1.3
5807,2012,2,2012-02-15,Ejura,7.38,-1.37,0.64
5812,2012,2,2012-02-15,Kumasi,6.68,-1.62,1.0
5866,2013,2,2013-02-15,Obuasi,6.2,-1.67,0.9
5882,2013,2,2013-02-15,Ejura,7.38,-1.37,0.54
5932,2013,2,2013-02-15,Kumasi,6.68,-1.62,0.79
