Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1916,2008,1,2008-01-15,Wa,10.05,-2.48,0.33
2005,2009,1,2009-01-15,Wa,10.05,-2.48,0.49
2139,2010,1,2010-01-15,Wa,10.05,-2.48,0.55
2171,2011,1,2011-01-15,Wa,10.05,-2.48,0.54
2303,2012,1,2012-01-15,Wa,10.05,-2.48,0.73
2417,2013,1,2013-01-15,Wa,10.05,-2.48,0.83
2514,2014,1,2014-01-15,Wa,10.05,-2.48,0.93
2591,2015,1,2015-01-15,Wa,10.05,-2.48,0.86
2682,2016,1,2016-01-15,Wa,10.05,-2.48,1.21
2764,2017,1,2017-01-15,Wa,10.05,-2.48,1.25
3434,2020,1,2020-01-15,Wa,10.05,-2.48,1.73
3604,2021,1,2021-01-15,Wa,10.05,-2.48,1.96
3605,2021,1,2021-01-15,Wa,10.05,-2.48,1.8
4524,2022,1,2022-01-15,Wa,10.05,-2.48,2.52
4579,2022,1,2022-01-15,Wa,10.05,-2.48,2.96
5047,2023,1,2023-01-15,Wa,10.05,-2.48,5.56
5048,2023,1,2023-01-15,Wa,10.05,-2.48,4.93
5415,2008,2,2008-02-15,Wa,10.05,-2.48,0.33
5495,2009,2,2009-02-15,Wa,10.05,-2.48,0.51
5588,2010,2,2010-02-15,Wa,10.05,-2.48,0.53
5685,2011,2,2011-02-15,Wa,10.05,-2.48,0.55
5788,2012,2,2012-02-15,Wa,10.05,-2.48,0.77
5891,2013,2,2013-02-15,Wa,10.05,-2.48,0.89
5997,2014,2,2014-02-15,Wa,10.05,-2.48,0.89
6090,2015,2,2015-02-15,Wa,10.05,-2.48,1.02
6193,2016,2,2016-02-15,Wa,10.05,-2.48,1.16
6257,2017,2,2017-02-15,Wa,10.05,-2.48,1.25
6345,2018,2,2018-02-15,Wa,10.05,-2.48,2.21
6815,2020,2,2020-02-15,Wa,10.05,-2.48,1.65
7317,2021,2,2021-02-15,Wa,10.05,-2.48,2.04
7621,2022,2,2022-02-15,Wa,10.05,-2.48,2.54
7629,2022,2,2022-02-15,Wa,10.05,-2.48,2.54
8480,2023,2,2023-02-15,Wa,10.05,-2.48,5.17
8481,2023,2,2023-02-15,Wa,10.05,-2.48,5.89
8899,2008,3,2008-03-15,Wa,10.05,-2.48,0.34
9003,2009,3,2009-03-15,Wa,10.05,-2.48,0.54
9078,2010,3,2010-03-15,Wa,10.05,-2.48,0.53
9162,2011,3,2011-03-15,Wa,10.05,-2.48,0.57
9287,2012,3,2012-03-15,Wa,10.05,-2.48,0.79
9387,2013,3,2013-03-15,Wa,10.05,-2.48,0.89
9463,2014,3,2014-03-15,Wa,10.05,-2.48,0.89
9528,2015,3,2015-03-15,Wa,10.05,-2.48,0.91
9656,2016,3,2016-03-15,Wa,10.05,-2.48,1.25
9718,2017,3,2017-03-15,Wa,10.05,-2.48,1.61
10227,2020,3,2020-03-15,Wa,10.05,-2.48,1.65
10407,2021,3,2021-03-15,Wa,10.05,-2.48,1.85
10408,2021,3,2021-03-15,Wa,10.05,-2.48,2.04
11139,2022,3,2022-03-15,Wa,10.05,-2.48,3.58
11140,2022,3,2022-03-15,Wa,10.05,-2.48,3.81
11605,2023,3,2023-03-15,Wa,10.05,-2.48,5.17
11606,2023,3,2023-03-15,Wa,10.05,-2.48,6.15
12199,2008,4,2008-04-15,Wa,10.05,-2.48,0.34
12290,2009,4,2009-04-15,Wa,10.05,-2.48,0.5
12402,2010,4,2010-04-15,Wa,10.05,-2.48,0.53
12491,2011,4,2011-04-15,Wa,10.05,-2.48,0.54
12578,2012,4,2012-04-15,Wa,10.05,-2.48,0.79
12674,2013,4,2013-04-15,Wa,10.05,-2.48,0.89
12863,2015,4,2015-04-15,Wa,10.05,-2.48,1.21
12961,2016,4,2016-04-15,Wa,10.05,-2.48,1.25
13073,2017,4,2017-04-15,Wa,10.05,-2.48,1.56
13611,2020,4,2020-04-15,Wa,10.05,-2.48,1.7
14070,2021,4,2021-04-15,Wa,10.05,-2.48,2.22
14087,2021,4,2021-04-15,Wa,10.05,-2.48,1.85
14826,2022,4,2022-04-15,Wa,10.05,-2.48,4.0
14840,2022,4,2022-04-15,Wa,10.05,-2.48,4.48
15478,2023,4,2023-04-15,Wa,10.05,-2.48,5.56
15479,2023,4,2023-04-15,Wa,10.05,-2.48,5.17
15661,2008,5,2008-05-15,Wa,10.05,-2.48,0.38
15748,2009,5,2009-05-15,Wa,10.05,-2.48,0.48
15820,2010,5,2010-05-15,Wa,10.05,-2.48,0.5
15917,2011,5,2011-05-15,Wa,10.05,-2.48,0.54
16025,2012,5,2012-05-15,Wa,10.05,-2.48,0.8
16124,2013,5,2013-05-15,Wa,10.05,-2.48,0.89
16278,2014,5,2014-05-15,Wa,10.05,-2.48,0.89
16338,2015,5,2015-05-15,Wa,10.05,-2.48,1.07
16447,2016,5,2016-05-15,Wa,10.05,-2.48,1.25
16505,2017,5,2017-05-15,Wa,10.05,-2.48,1.63
16886,2020,5,2020-05-15,Wa,10.05,-2.48,1.78
17529,2021,5,2021-05-15,Wa,10.05,-2.48,1.9
17530,2021,5,2021-05-15,Wa,10.05,-2.48,2.15
17909,2022,5,2022-05-15,Wa,10.05,-2.48,3.29
17922,2022,5,2022-05-15,Wa,10.05,-2.48,4.0
18890,2023,5,2023-05-15,Wa,10.05,-2.48,5.17
18891,2023,5,2023-05-15,Wa,10.05,-2.48,5.56
19040,2008,6,2008-06-15,Wa,10.05,-2.48,0.49
19101,2009,6,2009-06-15,Wa,10.05,-2.48,0.51
19197,2010,6,2010-06-15,Wa,10.05,-2.48,0.53
19273,2011,6,2011-06-15,Wa,10.05,-2.48,0.56
19445,2012,6,2012-06-15,Wa,10.05,-2.48,0.79
19462,2013,6,2013-06-15,Wa,10.05,-2.48,0.85
19622,2014,6,2014-06-15,Wa,10.05,-2.48,0.89
19686,2015,6,2015-06-15,Wa,10.05,-2.48,1.07
19798,2016,6,2016-06-15,Wa,10.05,-2.48,1.23
19902,2017,6,2017-06-15,Wa,10.05,-2.48,1.57
20477,2021,6,2021-06-15,Wa,10.05,-2.48,2.59
20478,2021,6,2021-06-15,Wa,10.05,-2.48,2.22
21194,2022,6,2022-06-15,Wa,10.05,-2.48,4.0
21195,2022,6,2022-06-15,Wa,10.05,-2.48,3.29
21440,2023,6,2023-06-15,Wa,10.05,-2.48,5.17
21441,2023,6,2023-06-15,Wa,10.05,-2.48,5.7
21961,2007,7,2007-07-15,Wa,10.05,-2.48,0.2
22039,2008,7,2008-07-15,Wa,10.05,-2.48,0.55
22111,2009,7,2009-07-15,Wa,10.05,-2.48,0.54
22243,2010,7,2010-07-15,Wa,10.05,-2.48,0.5
22294,2011,7,2011-07-15,Wa,10.05,-2.48,0.53
22363,2012,7,2012-07-15,Wa,10.05,-2.48,0.88
22537,2013,7,2013-07-15,Wa,10.05,-2.48,0.89
22662,2015,7,2015-07-15,Wa,10.05,-2.48,1.12
22774,2016,7,2016-07-15,Wa,10.05,-2.48,1.25
22875,2017,7,2017-07-15,Wa,10.05,-2.48,1.67
23049,2020,7,2020-07-15,Wa,10.05,-2.48,1.65
23717,2021,7,2021-07-15,Wa,10.05,-2.48,2.22
23718,2021,7,2021-07-15,Wa,10.05,-2.48,2.22
24452,2022,7,2022-07-15,Wa,10.05,-2.48,3.58
24468,2022,7,2022-07-15,Wa,10.05,-2.48,3.78
24748,2023,7,2023-07-15,Wa,10.05,-2.48,5.85
24749,2023,7,2023-07-15,Wa,10.05,-2.48,5.17
25356,2007,8,2007-08-15,Wa,10.05,-2.48,0.25
25412,2008,8,2008-08-15,Wa,10.05,-2.48,0.56
25497,2009,8,2009-08-15,Wa,10.05,-2.48,0.57
25590,2010,8,2010-08-15,Wa,10.05,-2.48,0.51
25684,2011,8,2011-08-15,Wa,10.05,-2.48,0.56
25789,2012,8,2012-08-15,Wa,10.05,-2.48,0.86
25874,2013,8,2013-08-15,Wa,10.05,-2.48,0.89
26011,2015,8,2015-08-15,Wa,10.05,-2.48,1.25
26029,2016,8,2016-08-15,Wa,10.05,-2.48,1.25
26125,2017,8,2017-08-15,Wa,10.05,-2.48,1.83
26609,2019,8,2019-08-15,Wa,10.05,-2.48,1.59
27067,2020,8,2020-08-15,Wa,10.05,-2.48,1.48
27077,2020,8,2020-08-15,Wa,10.05,-2.48,1.14
27567,2021,8,2021-08-15,Wa,10.05,-2.48,2.96
27580,2021,8,2021-08-15,Wa,10.05,-2.48,2.41
28493,2007,9,2007-09-15,Wa,10.05,-2.48,0.25
28525,2008,9,2008-09-15,Wa,10.05,-2.48,0.58
28630,2009,9,2009-09-15,Wa,10.05,-2.48,0.59
28762,2010,9,2010-09-15,Wa,10.05,-2.48,0.52
28843,2011,9,2011-09-15,Wa,10.05,-2.48,0.71
28895,2012,9,2012-09-15,Wa,10.05,-2.48,0.89
29003,2013,9,2013-09-15,Wa,10.05,-2.48,0.89
29143,2015,9,2015-09-15,Wa,10.05,-2.48,1.25
29179,2016,9,2016-09-15,Wa,10.05,-2.48,1.37
29257,2017,9,2017-09-15,Wa,10.05,-2.48,2.33
29687,2019,9,2019-09-15,Wa,10.05,-2.48,1.64
30179,2020,9,2020-09-15,Wa,10.05,-2.48,1.5
30180,2020,9,2020-09-15,Wa,10.05,-2.48,1.7
30848,2021,9,2021-09-15,Wa,10.05,-2.48,2.96
30849,2021,9,2021-09-15,Wa,10.05,-2.48,2.41
31049,2022,9,2022-09-15,Wa,10.05,-2.48,4.23
31050,2022,9,2022-09-15,Wa,10.05,-2.48,5.56
31545,2007,10,2007-10-15,Wa,10.05,-2.48,0.27
31630,2008,10,2008-10-15,Wa,10.05,-2.48,0.57
31687,2009,10,2009-10-15,Wa,10.05,-2.48,0.59
31830,2010,10,2010-10-15,Wa,10.05,-2.48,0.53
31925,2011,10,2011-10-15,Wa,10.05,-2.48,0.71
32027,2012,10,2012-10-15,Wa,10.05,-2.48,0.92
32074,2013,10,2013-10-15,Wa,10.05,-2.48,0.89
32348,2015,10,2015-10-15,Wa,10.05,-2.48,1.25
32433,2016,10,2016-10-15,Wa,10.05,-2.48,1.43
32911,2019,10,2019-10-15,Wa,10.05,-2.48,1.65
33919,2021,10,2021-10-15,Wa,10.05,-2.48,2.78
33920,2021,10,2021-10-15,Wa,10.05,-2.48,2.96
34475,2022,10,2022-10-15,Wa,10.05,-2.48,5.24
34494,2022,10,2022-10-15,Wa,10.05,-2.48,5.56
34685,2007,11,2007-11-15,Wa,10.05,-2.48,0.29
34764,2008,11,2008-11-15,Wa,10.05,-2.48,0.6
34842,2009,11,2009-11-15,Wa,10.05,-2.48,0.61
34946,2010,11,2010-11-15,Wa,10.05,-2.48,0.55
35083,2011,11,2011-11-15,Wa,10.05,-2.48,0.77
35185,2012,11,2012-11-15,Wa,10.05,-2.48,0.94
35208,2013,11,2013-11-15,Wa,10.05,-2.48,0.89
35379,2015,11,2015-11-15,Wa,10.05,-2.48,1.25
35520,2016,11,2016-11-15,Wa,10.05,-2.48,1.43
35582,2017,11,2017-11-15,Wa,10.05,-2.48,2.24
35717,2019,11,2019-11-15,Wa,10.05,-2.48,1.9
36858,2021,11,2021-11-15,Wa,10.05,-2.48,2.78
36859,2021,11,2021-11-15,Wa,10.05,-2.48,2.63
37920,2007,12,2007-12-15,Wa,10.05,-2.48,0.31
38019,2008,12,2008-12-15,Wa,10.05,-2.48,0.49
38085,2009,12,2009-12-15,Wa,10.05,-2.48,0.53
38140,2010,12,2010-12-15,Wa,10.05,-2.48,0.5
38171,2011,12,2011-12-15,Wa,10.05,-2.48,0.72
38293,2012,12,2012-12-15,Wa,10.05,-2.48,0.89
38428,2013,12,2013-12-15,Wa,10.05,-2.48,0.92
38544,2015,12,2015-12-15,Wa,10.05,-2.48,1.25
38641,2016,12,2016-12-15,Wa,10.05,-2.48,1.38
38755,2017,12,2017-12-15,Wa,10.05,-2.48,2.01
39283,2019,12,2019-12-15,Wa,10.05,-2.48,1.58
39433,2020,12,2020-12-15,Wa,10.05,-2.48,2.12
39434,2020,12,2020-12-15,Wa,10.05,-2.48,2.22
40054,2021,12,2021-12-15,Wa,10.05,-2.48,2.59
40413,2021,12,2021-12-15,Wa,10.05,-2.48,2.54
