Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1920,2008,1,2008-01-15,Ho,6.6,0.47,0.73
2001,2009,1,2009-01-15,Ho,6.6,0.47,1.01
2088,2010,1,2010-01-15,Ho,6.6,0.47,1.13
2181,2011,1,2011-01-15,Ho,6.6,0.47,1.12
2298,2012,1,2012-01-15,Ho,6.6,0.47,1.87
2398,2013,1,2013-01-15,Ho,6.6,0.47,1.42
2519,2014,1,2014-01-15,Ho,6.6,0.47,1.32
2585,2015,1,2015-01-15,Ho,6.6,0.47,2.4
2748,2016,1,2016-01-15,Ho,6.6,0.47,5.12
2872,2018,1,2018-01-15,Ho,6.6,0.47,3.26
3400,2020,1,2020-01-15,Ho,6.6,0.47,4.39
3473,2020,1,2020-01-15,Hohoe,7.15,0.47,4.8
4021,2021,1,2021-01-15,Ho,6.6,0.47,4.35
4035,2021,1,2021-01-15,Hohoe,7.15,0.47,5.04
4036,2021,1,2021-01-15,Hohoe,7.15,0.47,4.72
4582,2022,1,2022-01-15,Ho,6.6,0.47,5.39
4993,2023,1,2023-01-15,Hohoe,7.15,0.47,16.75
4994,2023,1,2023-01-15,Hohoe,7.15,0.47,5.19
5076,2023,1,2023-01-15,Ho,6.6,0.47,9.29
5272,2023,1,2023-01-15,Nkwanta,8.26,0.52,7.28
5273,2023,1,2023-01-15,Nkwanta,8.26,0.52,7.28
5411,2008,2,2008-02-15,Ho,6.6,0.47,0.7
5491,2009,2,2009-02-15,Ho,6.6,0.47,1.02
5583,2010,2,2010-02-15,Ho,6.6,0.47,1.23
5680,2011,2,2011-02-15,Ho,6.6,0.47,1.09
5768,2012,2,2012-02-15,Ho,6.6,0.47,1.4
5896,2013,2,2013-02-15,Ho,6.6,0.47,1.6
5992,2014,2,2014-02-15,Ho,6.6,0.47,1.26
6096,2015,2,2015-02-15,Ho,6.6,0.47,1.9
6188,2016,2,2016-02-15,Ho,6.6,0.47,5.2
6350,2018,2,2018-02-15,Ho,6.6,0.47,3.26
6920,2020,2,2020-02-15,Ho,6.6,0.47,4.55
6943,2020,2,2020-02-15,Hohoe,7.15,0.47,5.57
6944,2020,2,2020-02-15,Hohoe,7.15,0.47,4.56
7098,2021,2,2021-02-15,Hohoe,7.15,0.47,5.46
7099,2021,2,2021-02-15,Hohoe,7.15,0.47,4.69
7322,2021,2,2021-02-15,Ho,6.6,0.47,5.44
7663,2022,2,2022-02-15,Hohoe,7.15,0.47,5.32
7664,2022,2,2022-02-15,Hohoe,7.15,0.47,5.03
8158,2023,2,2023-02-15,Ho,6.6,0.47,11.79
8174,2023,2,2023-02-15,Ho,6.6,0.47,14.0
8649,2023,2,2023-02-15,Nkwanta,8.26,0.52,9.92
8650,2023,2,2023-02-15,Nkwanta,8.26,0.52,8.24
8669,2023,2,2023-02-15,Hohoe,7.15,0.47,5.02
8670,2023,2,2023-02-15,Hohoe,7.15,0.47,16.98
8895,2008,3,2008-03-15,Ho,6.6,0.47,0.7
9006,2009,3,2009-03-15,Ho,6.6,0.47,1.1
9083,2010,3,2010-03-15,Ho,6.6,0.47,1.19
9167,2011,3,2011-03-15,Ho,6.6,0.47,1.36
9292,2012,3,2012-03-15,Ho,6.6,0.47,1.4
9382,2013,3,2013-03-15,Ho,6.6,0.47,1.96
9485,2014,3,2014-03-15,Ho,6.6,0.47,1.45
9534,2015,3,2015-03-15,Ho,6.6,0.47,1.9
10230,2020,3,2020-03-15,Ho,6.6,0.47,5.28
10399,2021,3,2021-03-15,Ho,6.6,0.47,5.48
11366,2022,3,2022-03-15,Hohoe,7.15,0.47,5.59
11377,2022,3,2022-03-15,Hohoe,7.15,0.47,8.82
11384,2022,3,2022-03-15,Ho,6.6,0.47,5.88
11502,2023,3,2023-03-15,Nkwanta,8.26,0.52,5.53
11503,2023,3,2023-03-15,Nkwanta,8.26,0.52,8.5
11584,2023,3,2023-03-15,Ho,6.6,0.47,9.43
11636,2023,3,2023-03-15,Hohoe,7.15,0.47,9.12
11658,2023,3,2023-03-15,Hohoe,7.15,0.47,15.0
12195,2008,4,2008-04-15,Ho,6.6,0.47,0.7
12295,2009,4,2009-04-15,Ho,6.6,0.47,1.08
12397,2010,4,2010-04-15,Ho,6.6,0.47,1.2
12508,2011,4,2011-04-15,Ho,6.6,0.47,1.36
12572,2012,4,2012-04-15,Ho,6.6,0.47,1.4
12669,2013,4,2013-04-15,Ho,6.6,0.47,1.7
12785,2014,4,2014-04-15,Ho,6.6,0.47,1.67
12857,2015,4,2015-04-15,Ho,6.6,0.47,2.2
13674,2020,4,2020-04-15,Ho,6.6,0.47,4.65
13809,2020,4,2020-04-15,Hohoe,7.15,0.47,4.8
13810,2020,4,2020-04-15,Hohoe,7.15,0.47,5.43
14069,2021,4,2021-04-15,Ho,6.6,0.47,5.7
14796,2022,4,2022-04-15,Hohoe,7.15,0.47,6.22
14797,2022,4,2022-04-15,Hohoe,7.15,0.47,10.85
14894,2022,4,2022-04-15,Ho,6.6,0.47,6.43
15252,2023,4,2023-04-15,Nkwanta,8.26,0.52,11.22
15253,2023,4,2023-04-15,Nkwanta,8.26,0.52,9.18
15367,2023,4,2023-04-15,Hohoe,7.15,0.47,17.15
15381,2023,4,2023-04-15,Hohoe,7.15,0.47,14.55
15521,2023,4,2023-04-15,Ho,6.6,0.47,14.04
15657,2008,5,2008-05-15,Ho,6.6,0.47,0.8
15743,2009,5,2009-05-15,Ho,6.6,0.47,1.19
15848,2010,5,2010-05-15,Ho,6.6,0.47,1.25
