Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3436,2020,1,2020-01-15,Wa,10.05,-2.48,4.46
3602,2021,1,2021-01-15,Wa,10.05,-2.48,4.47
4577,2022,1,2022-01-15,Wa,10.05,-2.48,5.52
5043,2023,1,2023-01-15,Wa,10.05,-2.48,4.35
5044,2023,1,2023-01-15,Wa,10.05,-2.48,5.63
7315,2021,2,2021-02-15,Wa,10.05,-2.48,3.03
8462,2023,2,2023-02-15,Wa,10.05,-2.48,9.96
8463,2023,2,2023-02-15,Wa,10.05,-2.48,3.29
10248,2020,3,2020-03-15,Wa,10.05,-2.48,4.64
11115,2022,3,2022-03-15,Wa,10.05,-2.48,5.32
11585,2023,3,2023-03-15,Wa,10.05,-2.48,5.25
11608,2023,3,2023-03-15,Wa,10.05,-2.48,6.76
13613,2020,4,2020-04-15,Wa,10.05,-2.48,3.93
14057,2021,4,2021-04-15,Wa,10.05,-2.48,4.0
14878,2022,4,2022-04-15,Wa,10.05,-2.48,5.32
15474,2023,4,2023-04-15,Wa,10.05,-2.48,13.93
15475,2023,4,2023-04-15,Wa,10.05,-2.48,2.24
16884,2020,5,2020-05-15,Wa,10.05,-2.48,4.6
17940,2022,5,2022-05-15,Wa,10.05,-2.48,5.32
18894,2023,5,2023-05-15,Wa,10.05,-2.48,2.24
18895,2023,5,2023-05-15,Wa,10.05,-2.48,13.93
20475,2021,6,2021-06-15,Wa,10.05,-2.48,6.07
21191,2022,6,2022-06-15,Wa,10.05,-2.48,5.32
21429,2023,6,2023-06-15,Wa,10.05,-2.48,2.24
21436,2023,6,2023-06-15,Wa,10.05,-2.48,13.93
24465,2022,7,2022-07-15,Wa,10.05,-2.48,5.32
24767,2023,7,2023-07-15,Wa,10.05,-2.48,13.93
24768,2023,7,2023-07-15,Wa,10.05,-2.48,6.19
26604,2019,8,2019-08-15,Wa,10.05,-2.48,4.14
27064,2020,8,2020-08-15,Wa,10.05,-2.48,3.85
27569,2021,8,2021-08-15,Wa,10.05,-2.48,3.98
29686,2019,9,2019-09-15,Wa,10.05,-2.48,4.37
30167,2020,9,2020-09-15,Wa,10.05,-2.48,2.78
30846,2021,9,2021-09-15,Wa,10.05,-2.48,3.77
31059,2022,9,2022-09-15,Wa,10.05,-2.48,4.26
32909,2019,10,2019-10-15,Wa,10.05,-2.48,4.64
33922,2021,10,2021-10-15,Wa,10.05,-2.48,4.36
34449,2022,10,2022-10-15,Wa,10.05,-2.48,4.95
34450,2022,10,2022-10-15,Wa,10.05,-2.48,4.26
35715,2019,11,2019-11-15,Wa,10.05,-2.48,4.69
36861,2021,11,2021-11-15,Wa,10.05,-2.48,4.53
39281,2019,12,2019-12-15,Wa,10.05,-2.48,4.47
39444,2020,12,2020-12-15,Wa,10.05,-2.48,6.15
40056,2021,12,2021-12-15,Wa,10.05,-2.48,4.94
