Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1976,2008,1,2008-01-15,Tamale,9.4,-0.83,0.94
2052,2009,1,2009-01-15,Tamale,9.4,-0.83,1.07
2133,2010,1,2010-01-15,Tamale,9.4,-0.83,1.64
2240,2011,1,2011-01-15,Tamale,9.4,-0.83,0.93
2270,2012,1,2012-01-15,Tamale,9.4,-0.83,1.38
2429,2013,1,2013-01-15,Tamale,9.4,-0.83,1.0
2482,2014,1,2014-01-15,Tamale,9.4,-0.83,2.12
2556,2015,1,2015-01-15,Tamale,9.4,-0.83,0.9
2666,2016,1,2016-01-15,Tamale,9.4,-0.83,1.64
2769,2017,1,2017-01-15,Tamale,9.4,-0.83,2.5
3082,2020,1,2020-01-15,Tamale,9.4,-0.83,8.03
3083,2020,1,2020-01-15,Tamale,9.4,-0.83,1.52
3102,2020,1,2020-01-15,Yendi,9.45,-0.01,1.68
3248,2020,1,2020-01-15,Tamale,9.4,-0.83,2.92
3671,2021,1,2021-01-15,Tamale,9.4,-0.83,3.43
3672,2021,1,2021-01-15,Tamale,9.4,-0.83,1.18
3735,2021,1,2021-01-15,Yendi,9.45,-0.01,1.52
3736,2021,1,2021-01-15,Yendi,9.45,-0.01,1.38
4633,2022,1,2022-01-15,Yendi,9.45,-0.01,1.97
4707,2022,1,2022-01-15,Tamale,9.4,-0.83,1.95
4712,2022,1,2022-01-15,Tamale,9.4,-0.83,2.59
4899,2023,1,2023-01-15,Yendi,9.45,-0.01,2.41
4934,2023,1,2023-01-15,Tamale,9.4,-0.83,4.29
4935,2023,1,2023-01-15,Tamale,9.4,-0.83,3.19
5386,2008,2,2008-02-15,Tamale,9.4,-0.83,0.95
5481,2009,2,2009-02-15,Tamale,9.4,-0.83,0.96
5556,2010,2,2010-02-15,Tamale,9.4,-0.83,1.2
5651,2011,2,2011-02-15,Tamale,9.4,-0.83,0.88
5750,2012,2,2012-02-15,Tamale,9.4,-0.83,1.5
5918,2013,2,2013-02-15,Tamale,9.4,-0.83,1.0
6028,2014,2,2014-02-15,Tamale,9.4,-0.83,1.8
6128,2015,2,2015-02-15,Tamale,9.4,-0.83,1.3
6171,2016,2,2016-02-15,Tamale,9.4,-0.83,1.4
6273,2017,2,2017-02-15,Tamale,9.4,-0.83,2.4
6652,2020,2,2020-02-15,Tamale,9.4,-0.83,2.92
6858,2020,2,2020-02-15,Yendi,9.45,-0.01,1.56
6959,2020,2,2020-02-15,Tamale,9.4,-0.83,1.94
6983,2020,2,2020-02-15,Tamale,9.4,-0.83,1.17
7346,2021,2,2021-02-15,Tamale,9.4,-0.83,1.16
7366,2021,2,2021-02-15,Tamale,9.4,-0.83,1.04
7399,2021,2,2021-02-15,Yendi,9.45,-0.01,1.8
7987,2022,2,2022-02-15,Tamale,9.4,-0.83,1.3
7988,2022,2,2022-02-15,Tamale,9.4,-0.83,1.3
8348,2023,2,2023-02-15,Yendi,9.45,-0.01,10.46
8378,2023,2,2023-02-15,Tamale,9.4,-0.83,11.9
8379,2023,2,2023-02-15,Tamale,9.4,-0.83,2.73
8910,2008,3,2008-03-15,Tamale,9.4,-0.83,1.04
9015,2009,3,2009-03-15,Tamale,9.4,-0.83,1.04
9108,2010,3,2010-03-15,Tamale,9.4,-0.83,1.2
9134,2011,3,2011-03-15,Tamale,9.4,-0.83,0.8
9215,2012,3,2012-03-15,Tamale,9.4,-0.83,1.5
9367,2013,3,2013-03-15,Tamale,9.4,-0.83,1.2
9447,2014,3,2014-03-15,Tamale,9.4,-0.83,1.58
9562,2015,3,2015-03-15,Tamale,9.4,-0.83,1.3
9630,2016,3,2016-03-15,Tamale,9.4,-0.83,1.5
9701,2017,3,2017-03-15,Tamale,9.4,-0.83,2.5
10107,2020,3,2020-03-15,Tamale,9.4,-0.83,8.03
10108,2020,3,2020-03-15,Tamale,9.4,-0.83,1.52
10211,2020,3,2020-03-15,Yendi,9.45,-0.01,1.68
10278,2020,3,2020-03-15,Tamale,9.4,-0.83,2.92
10673,2021,3,2021-03-15,Yendi,9.45,-0.01,1.59
10709,2021,3,2021-03-15,Tamale,9.4,-0.83,1.04
10710,2021,3,2021-03-15,Tamale,9.4,-0.83,1.16
11050,2022,3,2022-03-15,Yendi,9.45,-0.01,2.02
11242,2022,3,2022-03-15,Tamale,9.4,-0.83,1.3
11243,2022,3,2022-03-15,Tamale,9.4,-0.83,1.94
11873,2023,3,2023-03-15,Yendi,9.45,-0.01,2.57
11898,2023,3,2023-03-15,Tamale,9.4,-0.83,3.19
11899,2023,3,2023-03-15,Tamale,9.4,-0.83,3.35
12249,2008,4,2008-04-15,Tamale,9.4,-0.83,1.25
12286,2009,4,2009-04-15,Tamale,9.4,-0.83,1.18
12372,2010,4,2010-04-15,Tamale,9.4,-0.83,1.15
12538,2011,4,2011-04-15,Tamale,9.4,-0.83,1.0
12548,2012,4,2012-04-15,Tamale,9.4,-0.83,1.5
12645,2013,4,2013-04-15,Tamale,9.4,-0.83,1.75
12814,2014,4,2014-04-15,Tamale,9.4,-0.83,1.35
12826,2015,4,2015-04-15,Tamale,9.4,-0.83,1.35
12951,2016,4,2016-04-15,Tamale,9.4,-0.83,1.7
13055,2017,4,2017-04-15,Tamale,9.4,-0.83,2.6
13791,2020,4,2020-04-15,Tamale,9.4,-0.83,1.29
13792,2020,4,2020-04-15,Tamale,9.4,-0.83,1.31
14007,2021,4,2021-04-15,Yendi,9.45,-0.01,1.58
