Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
37208,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,11.82
37209,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,3.55
37527,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,18.59
37528,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,10.46
39147,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,3.72
39148,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,1.28
39468,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,0.8
39469,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,3.73
40044,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,12.86
40045,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,1.76
40617,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,9.63
40618,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,18.86
