Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
10836,2021,3,2021-03-15,Mankessim,5.27,-1.02,3.06
10945,2022,3,2022-03-15,Cape Coast,5.11,-1.24,6.55
10956,2022,3,2022-03-15,Cape Coast,5.11,-1.24,11.25
11102,2022,3,2022-03-15,Mankessim,5.27,-1.02,5.17
11680,2023,3,2023-03-15,Mankessim,5.27,-1.02,8.77
11705,2023,3,2023-03-15,Cape Coast,5.11,-1.24,14.59
11706,2023,3,2023-03-15,Cape Coast,5.11,-1.24,16.67
12234,2008,4,2008-04-15,Mankessim,5.27,-1.02,0.79
12239,2008,4,2008-04-15,Cape Coast,5.11,-1.24,0.79
12336,2009,4,2009-04-15,Mankessim,5.27,-1.02,1.1
12345,2009,4,2009-04-15,Cape Coast,5.11,-1.24,1.07
12431,2010,4,2010-04-15,Cape Coast,5.11,-1.24,1.12
12443,2010,4,2010-04-15,Mankessim,5.27,-1.02,1.2
12459,2011,4,2011-04-15,Cape Coast,5.11,-1.24,1.3
12463,2011,4,2011-04-15,Mankessim,5.27,-1.02,1.25
12622,2012,4,2012-04-15,Mankessim,5.27,-1.02,1.88
12627,2012,4,2012-04-15,Cape Coast,5.11,-1.24,1.5
12716,2013,4,2013-04-15,Mankessim,5.27,-1.02,1.78
12721,2013,4,2013-04-15,Cape Coast,5.11,-1.24,1.7
12741,2014,4,2014-04-15,Cape Coast,5.11,-1.24,1.92
12747,2014,4,2014-04-15,Mankessim,5.27,-1.02,1.92
12904,2015,4,2015-04-15,Mankessim,5.27,-1.02,2.8
12909,2015,4,2015-04-15,Cape Coast,5.11,-1.24,2.72
12944,2016,4,2016-04-15,Mankessim,5.27,-1.02,4.0
12985,2016,4,2016-04-15,Cape Coast,5.11,-1.24,3.4
13021,2017,4,2017-04-15,Mankessim,5.27,-1.02,4.0
13161,2019,4,2019-04-15,Cape Coast,5.11,-1.24,2.0
13255,2020,4,2020-04-15,Cape Coast,5.11,-1.24,7.5
13280,2020,4,2020-04-15,Cape Coast,5.11,-1.24,6.67
13303,2020,4,2020-04-15,Mankessim,5.27,-1.02,4.47
14295,2021,4,2021-04-15,Mankessim,5.27,-1.02,3.06
14317,2021,4,2021-04-15,Cape Coast,5.11,-1.24,7.5
14318,2021,4,2021-04-15,Cape Coast,5.11,-1.24,7.36
14511,2022,4,2022-04-15,Mankessim,5.27,-1.02,6.7
15048,2023,4,2023-04-15,Cape Coast,5.11,-1.24,17.5
15049,2023,4,2023-04-15,Cape Coast,5.11,-1.24,17.26
15069,2023,4,2023-04-15,Mankessim,5.27,-1.02,14.64
15700,2008,5,2008-05-15,Mankessim,5.27,-1.02,0.88
15705,2008,5,2008-05-15,Cape Coast,5.11,-1.24,0.81
15761,2009,5,2009-05-15,Mankessim,5.27,-1.02,1.08
15766,2009,5,2009-05-15,Cape Coast,5.11,-1.24,1.1
15874,2010,5,2010-05-15,Mankessim,5.27,-1.02,1.21
15879,2010,5,2010-05-15,Cape Coast,5.11,-1.24,1.2
15931,2011,5,2011-05-15,Cape Coast,5.11,-1.24,1.3
15936,2011,5,2011-05-15,Mankessim,5.27,-1.02,1.3
16069,2012,5,2012-05-15,Mankessim,5.27,-1.02,1.52
16084,2012,5,2012-05-15,Cape Coast,5.11,-1.24,1.4
16167,2013,5,2013-05-15,Mankessim,5.27,-1.02,1.75
16172,2013,5,2013-05-15,Cape Coast,5.11,-1.24,1.72
16202,2014,5,2014-05-15,Mankessim,5.27,-1.02,2.0
16251,2014,5,2014-05-15,Cape Coast,5.11,-1.24,1.9
16295,2015,5,2015-05-15,Cape Coast,5.11,-1.24,2.58
16302,2015,5,2015-05-15,Mankessim,5.27,-1.02,2.84
16397,2016,5,2016-05-15,Cape Coast,5.11,-1.24,3.4
16406,2016,5,2016-05-15,Mankessim,5.27,-1.02,4.0
16519,2017,5,2017-05-15,Mankessim,5.27,-1.02,4.0
16540,2017,5,2017-05-15,Cape Coast,5.11,-1.24,3.4
16651,2019,5,2019-05-15,Cape Coast,5.11,-1.24,2.37
16701,2020,5,2020-05-15,Mankessim,5.27,-1.02,4.02
17279,2020,5,2020-05-15,Cape Coast,5.11,-1.24,7.5
17281,2020,5,2020-05-15,Cape Coast,5.11,-1.24,6.67
17444,2021,5,2021-05-15,Mankessim,5.27,-1.02,4.55
17469,2021,5,2021-05-15,Cape Coast,5.11,-1.24,7.36
17470,2021,5,2021-05-15,Cape Coast,5.11,-1.24,7.5
17860,2022,5,2022-05-15,Cape Coast,5.11,-1.24,8.01
17865,2022,5,2022-05-15,Cape Coast,5.11,-1.24,9.58
17887,2022,5,2022-05-15,Mankessim,5.27,-1.02,6.04
18645,2023,5,2023-05-15,Cape Coast,5.11,-1.24,18.33
18646,2023,5,2023-05-15,Cape Coast,5.11,-1.24,16.37
18673,2023,5,2023-05-15,Mankessim,5.27,-1.02,9.22
19013,2008,6,2008-06-15,Mankessim,5.27,-1.02,1.07
19051,2008,6,2008-06-15,Cape Coast,5.11,-1.24,0.93
19129,2009,6,2009-06-15,Cape Coast,5.11,-1.24,1.1
19143,2009,6,2009-06-15,Mankessim,5.27,-1.02,1.13
19180,2010,6,2010-06-15,Mankessim,5.27,-1.02,1.2
19189,2010,6,2010-06-15,Cape Coast,5.11,-1.24,1.08
19331,2011,6,2011-06-15,Cape Coast,5.11,-1.24,1.27
19337,2011,6,2011-06-15,Mankessim,5.27,-1.02,1.4
19372,2012,6,2012-06-15,Cape Coast,5.11,-1.24,1.4
19387,2012,6,2012-06-15,Mankessim,5.27,-1.02,1.61
19540,2013,6,2013-06-15,Mankessim,5.27,-1.02,1.72
19545,2013,6,2013-06-15,Cape Coast,5.11,-1.24,1.7
19725,2015,6,2015-06-15,Mankessim,5.27,-1.02,2.95
19731,2015,6,2015-06-15,Cape Coast,5.11,-1.24,2.85
19804,2016,6,2016-06-15,Mankessim,5.27,-1.02,4.0
19822,2016,6,2016-06-15,Cape Coast,5.11,-1.24,3.4
19853,2017,6,2017-06-15,Cape Coast,5.11,-1.24,3.4
19861,2017,6,2017-06-15,Mankessim,5.27,-1.02,4.0
20013,2019,6,2019-06-15,Cape Coast,5.11,-1.24,2.37
20275,2020,6,2020-06-15,Cape Coast,5.11,-1.24,6.67
20547,2021,6,2021-06-15,Mankessim,5.27,-1.02,6.61
20574,2021,6,2021-06-15,Cape Coast,5.11,-1.24,7.36
20575,2021,6,2021-06-15,Cape Coast,5.11,-1.24,6.25
21202,2022,6,2022-06-15,Cape Coast,5.11,-1.24,8.01
21243,2022,6,2022-06-15,Mankessim,5.27,-1.02,6.04
21308,2022,6,2022-06-15,Cape Coast,5.11,-1.24,10.42
21734,2023,6,2023-06-15,Cape Coast,5.11,-1.24,17.5
21735,2023,6,2023-06-15,Cape Coast,5.11,-1.24,13.7
21779,2023,6,2023-06-15,Mankessim,5.27,-1.02,15.39
21997,2008,7,2008-07-15,Cape Coast,5.11,-1.24,0.94
22003,2008,7,2008-07-15,Mankessim,5.27,-1.02,0.91
22144,2009,7,2009-07-15,Mankessim,5.27,-1.02,1.14
22158,2009,7,2009-07-15,Cape Coast,5.11,-1.24,1.1
22210,2010,7,2010-07-15,Mankessim,5.27,-1.02,1.09
22223,2010,7,2010-07-15,Cape Coast,5.11,-1.24,1.2
22348,2011,7,2011-07-15,Mankessim,5.27,-1.02,1.57
22352,2011,7,2011-07-15,Cape Coast,5.11,-1.24,1.54
22417,2012,7,2012-07-15,Mankessim,5.27,-1.02,1.6
22435,2012,7,2012-07-15,Cape Coast,5.11,-1.24,1.4
22453,2013,7,2013-07-15,Mankessim,5.27,-1.02,1.7
22474,2013,7,2013-07-15,Cape Coast,5.11,-1.24,1.7
22710,2015,7,2015-07-15,Mankessim,5.27,-1.02,3.0
22716,2015,7,2015-07-15,Cape Coast,5.11,-1.24,3.0
22790,2016,7,2016-07-15,Cape Coast,5.11,-1.24,3.4
22808,2016,7,2016-07-15,Mankessim,5.27,-1.02,4.0
22823,2017,7,2017-07-15,Cape Coast,5.11,-1.24,4.4
22865,2017,7,2017-07-15,Mankessim,5.27,-1.02,4.8
22927,2018,7,2018-07-15,Cape Coast,5.11,-1.24,1.8
23014,2019,7,2019-07-15,Cape Coast,5.11,-1.24,2.37
23478,2020,7,2020-07-15,Mankessim,5.27,-1.02,3.7
23599,2020,7,2020-07-15,Cape Coast,5.11,-1.24,6.39
23912,2021,7,2021-07-15,Cape Coast,5.11,-1.24,7.36
23913,2021,7,2021-07-15,Cape Coast,5.11,-1.24,7.5
24092,2021,7,2021-07-15,Mankessim,5.27,-1.02,4.49
24210,2022,7,2022-07-15,Mankessim,5.27,-1.02,6.9
24610,2022,7,2022-07-15,Cape Coast,5.11,-1.24,10.83
24611,2022,7,2022-07-15,Cape Coast,5.11,-1.24,9.08
24919,2023,7,2023-07-15,Cape Coast,5.11,-1.24,14.52
24920,2023,7,2023-07-15,Cape Coast,5.11,-1.24,17.5
25449,2008,8,2008-08-15,Mankessim,5.27,-1.02,0.86
25455,2008,8,2008-08-15,Cape Coast,5.11,-1.24,0.99
25538,2009,8,2009-08-15,Mankessim,5.27,-1.02,1.2
25545,2009,8,2009-08-15,Cape Coast,5.11,-1.24,1.1
25636,2010,8,2010-08-15,Mankessim,5.27,-1.02,1.01
25638,2010,8,2010-08-15,Cape Coast,5.11,-1.24,1.2
25728,2011,8,2011-08-15,Mankessim,5.27,-1.02,1.75
25736,2011,8,2011-08-15,Cape Coast,5.11,-1.24,1.67
25821,2012,8,2012-08-15,Mankessim,5.27,-1.02,1.54
25827,2012,8,2012-08-15,Cape Coast,5.11,-1.24,1.5
25911,2013,8,2013-08-15,Cape Coast,5.11,-1.24,1.7
25916,2013,8,2013-08-15,Mankessim,5.27,-1.02,1.71
26057,2016,8,2016-08-15,Cape Coast,5.11,-1.24,3.65
26108,2016,8,2016-08-15,Mankessim,5.27,-1.02,4.0
26126,2017,8,2017-08-15,Cape Coast,5.11,-1.24,3.66
26177,2017,8,2017-08-15,Mankessim,5.27,-1.02,3.2
26540,2019,8,2019-08-15,Cape Coast,5.11,-1.24,4.97
26648,2019,8,2019-08-15,Cape Coast,5.11,-1.24,5.0
26668,2019,8,2019-08-15,Mankessim,5.27,-1.02,5.8
26836,2020,8,2020-08-15,Cape Coast,5.11,-1.24,6.39
27297,2020,8,2020-08-15,Mankessim,5.27,-1.02,3.7
27721,2021,8,2021-08-15,Cape Coast,5.11,-1.24,7.5
27722,2021,8,2021-08-15,Cape Coast,5.11,-1.24,7.36
27893,2021,8,2021-08-15,Mankessim,5.27,-1.02,4.39
28143,2022,8,2022-08-15,Cape Coast,5.11,-1.24,11.67
28144,2022,8,2022-08-15,Cape Coast,5.11,-1.24,9.08
28148,2022,8,2022-08-15,Mankessim,5.27,-1.02,6.9
28540,2008,9,2008-09-15,Cape Coast,5.11,-1.24,0.97
28561,2008,9,2008-09-15,Mankessim,5.27,-1.02,0.94
28600,2009,9,2009-09-15,Mankessim,5.27,-1.02,1.16
28604,2009,9,2009-09-15,Cape Coast,5.11,-1.24,1.1
28697,2010,9,2010-09-15,Cape Coast,5.11,-1.24,1.2
28708,2010,9,2010-09-15,Mankessim,5.27,-1.02,0.96
28778,2011,9,2011-09-15,Cape Coast,5.11,-1.24,1.56
28783,2011,9,2011-09-15,Mankessim,5.27,-1.02,1.64
28949,2012,9,2012-09-15,Mankessim,5.27,-1.02,1.53
28954,2012,9,2012-09-15,Cape Coast,5.11,-1.24,1.5
29050,2013,9,2013-09-15,Cape Coast,5.11,-1.24,1.7
29052,2013,9,2013-09-15,Mankessim,5.27,-1.02,1.9
29292,2017,9,2017-09-15,Mankessim,5.27,-1.02,6.4
29296,2017,9,2017-09-15,Cape Coast,5.11,-1.24,7.2
29464,2019,9,2019-09-15,Mankessim,5.27,-1.02,3.8
29513,2019,9,2019-09-15,Cape Coast,5.11,-1.24,5.0
29644,2019,9,2019-09-15,Cape Coast,5.11,-1.24,4.97
30057,2020,9,2020-09-15,Mankessim,5.27,-1.02,4.0
30443,2020,9,2020-09-15,Cape Coast,5.11,-1.24,7.5
30444,2020,9,2020-09-15,Cape Coast,5.11,-1.24,7.36
30921,2021,9,2021-09-15,Mankessim,5.27,-1.02,4.39
30942,2021,9,2021-09-15,Cape Coast,5.11,-1.24,7.36
30943,2021,9,2021-09-15,Cape Coast,5.11,-1.24,7.5
31435,2022,9,2022-09-15,Mankessim,5.27,-1.02,6.9
31436,2022,9,2022-09-15,Cape Coast,5.11,-1.24,10.05
31443,2022,9,2022-09-15,Cape Coast,5.11,-1.24,11.67
31577,2008,10,2008-10-15,Mankessim,5.27,-1.02,0.95
31615,2008,10,2008-10-15,Cape Coast,5.11,-1.24,0.96
31743,2009,10,2009-10-15,Cape Coast,5.11,-1.24,1.05
31746,2009,10,2009-10-15,Mankessim,5.27,-1.02,1.2
31781,2010,10,2010-10-15,Mankessim,5.27,-1.02,0.94
31785,2010,10,2010-10-15,Cape Coast,5.11,-1.24,1.28
31876,2011,10,2011-10-15,Mankessim,5.27,-1.02,1.53
31881,2011,10,2011-10-15,Cape Coast,5.11,-1.24,1.7
31955,2012,10,2012-10-15,Mankessim,5.27,-1.02,1.72
31977,2012,10,2012-10-15,Cape Coast,5.11,-1.24,1.6
32086,2013,10,2013-10-15,Cape Coast,5.11,-1.24,1.7
32118,2013,10,2013-10-15,Mankessim,5.27,-1.02,1.66
32389,2015,10,2015-10-15,Mankessim,5.27,-1.02,3.64
32395,2015,10,2015-10-15,Cape Coast,5.11,-1.24,3.2
32542,2017,10,2017-10-15,Cape Coast,5.11,-1.24,3.6
32559,2018,10,2018-10-15,Cape Coast,5.11,-1.24,2.0
33017,2019,10,2019-10-15,Cape Coast,5.11,-1.24,5.0
33018,2019,10,2019-10-15,Cape Coast,5.11,-1.24,4.93
33140,2019,10,2019-10-15,Mankessim,5.27,-1.02,3.39
33187,2020,10,2020-10-15,Cape Coast,5.11,-1.24,6.25
33199,2020,10,2020-10-15,Cape Coast,5.11,-1.24,6.25
33274,2020,10,2020-10-15,Mankessim,5.27,-1.02,4.75
33631,2021,10,2021-10-15,Cape Coast,5.11,-1.24,7.36
33632,2021,10,2021-10-15,Cape Coast,5.11,-1.24,7.5
33649,2021,10,2021-10-15,Mankessim,5.27,-1.02,5.36
34158,2022,10,2022-10-15,Mankessim,5.27,-1.02,9.21
34184,2022,10,2022-10-15,Cape Coast,5.11,-1.24,12.5
34185,2022,10,2022-10-15,Cape Coast,5.11,-1.24,11.78
34728,2008,11,2008-11-15,Cape Coast,5.11,-1.24,1.1
34732,2008,11,2008-11-15,Mankessim,5.27,-1.02,0.98
34832,2009,11,2009-11-15,Cape Coast,5.11,-1.24,1.02
34898,2009,11,2009-11-15,Mankessim,5.27,-1.02,1.12
34899,2010,11,2010-11-15,Mankessim,5.27,-1.02,1.18
34956,2010,11,2010-11-15,Cape Coast,5.11,-1.24,1.2
35034,2011,11,2011-11-15,Mankessim,5.27,-1.02,1.5
35078,2011,11,2011-11-15,Cape Coast,5.11,-1.24,1.23
35093,2012,11,2012-11-15,Cape Coast,5.11,-1.24,1.58
35127,2012,11,2012-11-15,Mankessim,5.27,-1.02,1.73
35229,2013,11,2013-11-15,Mankessim,5.27,-1.02,1.66
35254,2013,11,2013-11-15,Cape Coast,5.11,-1.24,1.7
35365,2015,11,2015-11-15,Cape Coast,5.11,-1.24,3.25
35406,2015,11,2015-11-15,Mankessim,5.27,-1.02,3.72
35506,2016,11,2016-11-15,Mankessim,5.27,-1.02,4.0
35540,2016,11,2016-11-15,Cape Coast,5.11,-1.24,3.4
35654,2018,11,2018-11-15,Cape Coast,5.11,-1.24,2.0
35689,2019,11,2019-11-15,Cape Coast,5.11,-1.24,4.97
36180,2019,11,2019-11-15,Mankessim,5.27,-1.02,3.5
36198,2019,11,2019-11-15,Cape Coast,5.11,-1.24,5.83
36678,2020,11,2020-11-15,Mankessim,5.27,-1.02,4.78
36763,2020,11,2020-11-15,Cape Coast,5.11,-1.24,6.25
36781,2020,11,2020-11-15,Cape Coast,5.11,-1.24,6.25
37229,2021,11,2021-11-15,Mankessim,5.27,-1.02,3.7
37320,2021,11,2021-11-15,Cape Coast,5.11,-1.24,7.5
37334,2021,11,2021-11-15,Cape Coast,5.11,-1.24,7.5
37724,2022,11,2022-11-15,Cape Coast,5.11,-1.24,18.75
37725,2022,11,2022-11-15,Cape Coast,5.11,-1.24,18.08
37747,2022,11,2022-11-15,Mankessim,5.27,-1.02,8.62
37940,2008,12,2008-12-15,Cape Coast,5.11,-1.24,1.1
37945,2008,12,2008-12-15,Mankessim,5.27,-1.02,1.0
38056,2009,12,2009-12-15,Mankessim,5.27,-1.02,1.12
38061,2009,12,2009-12-15,Cape Coast,5.11,-1.24,1.02
38236,2011,12,2011-12-15,Mankessim,5.27,-1.02,1.77
38246,2011,12,2011-12-15,Cape Coast,5.11,-1.24,1.8
38333,2012,12,2012-12-15,Mankessim,5.27,-1.02,1.66
38338,2012,12,2012-12-15,Cape Coast,5.11,-1.24,1.62
38366,2013,12,2013-12-15,Cape Coast,5.11,-1.24,1.78
38371,2013,12,2013-12-15,Mankessim,5.27,-1.02,1.66
38605,2015,12,2015-12-15,Mankessim,5.27,-1.02,3.71
38618,2015,12,2015-12-15,Cape Coast,5.11,-1.24,3.4
38692,2016,12,2016-12-15,Mankessim,5.27,-1.02,4.0
38698,2016,12,2016-12-15,Cape Coast,5.11,-1.24,3.4
38714,2017,12,2017-12-15,Cape Coast,5.11,-1.24,3.6
38916,2019,12,2019-12-15,Cape Coast,5.11,-1.24,5.83
38966,2019,12,2019-12-15,Cape Coast,5.11,-1.24,4.97
39208,2019,12,2019-12-15,Mankessim,5.27,-1.02,3.5
39569,2020,12,2020-12-15,Mankessim,5.27,-1.02,4.6
39589,2020,12,2020-12-15,Cape Coast,5.11,-1.24,6.25
39590,2020,12,2020-12-15,Cape Coast,5.11,-1.24,6.25
40284,2021,12,2021-12-15,Cape Coast,5.11,-1.24,7.5
40285,2021,12,2021-12-15,Cape Coast,5.11,-1.24,7.5
40327,2021,12,2021-12-15,Mankessim,5.27,-1.02,5.2
40527,2022,12,2022-12-15,Mankessim,5.27,-1.02,8.62
40689,2022,12,2022-12-15,Cape Coast,5.11,-1.24,17.92
40808,2022,12,2022-12-15,Cape Coast,5.11,-1.24,17.4
