Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
9861,2019,3,2019-03-15,Bolga,10.79,-0.85,1.19
10066,2020,3,2020-03-15,Bolga,10.79,-0.85,1.19
10503,2021,3,2021-03-15,Garu,10.85,-0.18,1.64
10504,2021,3,2021-03-15,Garu,10.85,-0.18,2.8
10680,2021,3,2021-03-15,Bolga,10.79,-0.85,1.49
10681,2021,3,2021-03-15,Bolga,10.79,-0.85,1.99
11046,2022,3,2022-03-15,Garu,10.85,-0.18,3.64
11047,2022,3,2022-03-15,Garu,10.85,-0.18,4.82
11882,2023,3,2023-03-15,Bolga,10.79,-0.85,4.91
11883,2023,3,2023-03-15,Bolga,10.79,-0.85,5.65
11972,2023,3,2023-03-15,Garu,10.85,-0.18,4.15
11973,2023,3,2023-03-15,Garu,10.85,-0.18,4.47
12247,2008,4,2008-04-15,Bolga,10.79,-0.85,0.39
12288,2009,4,2009-04-15,Bolga,10.79,-0.85,0.47
12370,2010,4,2010-04-15,Bolga,10.79,-0.85,0.42
12517,2011,4,2011-04-15,Bolga,10.79,-0.85,0.42
12577,2012,4,2012-04-15,Bolga,10.79,-0.85,0.7
12643,2013,4,2013-04-15,Bolga,10.79,-0.85,0.58
12816,2014,4,2014-04-15,Bolga,10.79,-0.85,0.68
12824,2015,4,2015-04-15,Bolga,10.79,-0.85,1.08
12974,2016,4,2016-04-15,Bolga,10.79,-0.85,1.16
13059,2017,4,2017-04-15,Bolga,10.79,-0.85,1.1
13117,2018,4,2018-04-15,Bolga,10.79,-0.85,1.16
13181,2019,4,2019-04-15,Bolga,10.79,-0.85,1.24
13532,2020,4,2020-04-15,Bolga,10.79,-0.85,1.19
13533,2020,4,2020-04-15,Bolga,10.79,-0.85,1.02
13557,2020,4,2020-04-15,Garu,10.85,-0.18,0.87
13598,2020,4,2020-04-15,Garu,10.85,-0.18,1.07
14013,2021,4,2021-04-15,Bolga,10.79,-0.85,1.49
14014,2021,4,2021-04-15,Bolga,10.79,-0.85,2.03
14456,2022,4,2022-04-15,Bolga,10.79,-0.85,3.39
14734,2022,4,2022-04-15,Bolga,10.79,-0.85,3.66
14832,2022,4,2022-04-15,Garu,10.85,-0.18,3.47
14833,2022,4,2022-04-15,Garu,10.85,-0.18,4.08
14956,2023,4,2023-04-15,Garu,10.85,-0.18,4.29
14957,2023,4,2023-04-15,Garu,10.85,-0.18,4.65
14960,2023,4,2023-04-15,Bolga,10.79,-0.85,5.83
14961,2023,4,2023-04-15,Bolga,10.79,-0.85,5.09
15647,2008,5,2008-05-15,Bolga,10.79,-0.85,0.5
15756,2009,5,2009-05-15,Bolga,10.79,-0.85,0.51
15834,2010,5,2010-05-15,Bolga,10.79,-0.85,0.42
15903,2011,5,2011-05-15,Bolga,10.79,-0.85,0.5
16011,2012,5,2012-05-15,Bolga,10.79,-0.85,0.74
16090,2013,5,2013-05-15,Bolga,10.79,-0.85,0.55
16215,2014,5,2014-05-15,Bolga,10.79,-0.85,0.76
16376,2015,5,2015-05-15,Bolga,10.79,-0.85,1.26
16457,2016,5,2016-05-15,Bolga,10.79,-0.85,1.18
16515,2017,5,2017-05-15,Bolga,10.79,-0.85,1.1
16584,2018,5,2018-05-15,Bolga,10.79,-0.85,1.41
16624,2019,5,2019-05-15,Bolga,10.79,-0.85,1.23
16849,2020,5,2020-05-15,Garu,10.85,-0.18,1.05
16935,2020,5,2020-05-15,Garu,10.85,-0.18,1.03
17038,2020,5,2020-05-15,Bolga,10.79,-0.85,1.19
17040,2020,5,2020-05-15,Bolga,10.79,-0.85,1.06
18010,2022,5,2022-05-15,Bolga,10.79,-0.85,3.66
18011,2022,5,2022-05-15,Bolga,10.79,-0.85,3.39
18443,2023,5,2023-05-15,Bolga,10.79,-0.85,5.83
18444,2023,5,2023-05-15,Bolga,10.79,-0.85,5.09
18910,2023,5,2023-05-15,Garu,10.85,-0.18,4.29
18911,2023,5,2023-05-15,Garu,10.85,-0.18,4.65
19029,2008,6,2008-06-15,Bolga,10.79,-0.85,0.54
19120,2009,6,2009-06-15,Bolga,10.79,-0.85,0.66
19209,2010,6,2010-06-15,Bolga,10.79,-0.85,0.42
19341,2011,6,2011-06-15,Bolga,10.79,-0.85,0.57
19413,2012,6,2012-06-15,Bolga,10.79,-0.85,0.76
19486,2013,6,2013-06-15,Bolga,10.79,-0.85,0.52
19567,2014,6,2014-06-15,Bolga,10.79,-0.85,0.81
19670,2015,6,2015-06-15,Bolga,10.79,-0.85,1.24
19770,2016,6,2016-06-15,Bolga,10.79,-0.85,1.21
19918,2017,6,2017-06-15,Bolga,10.79,-0.85,1.1
19943,2018,6,2018-06-15,Bolga,10.79,-0.85,1.44
19979,2019,6,2019-06-15,Bolga,10.79,-0.85,1.24
20035,2020,6,2020-06-15,Garu,10.85,-0.18,1.04
20132,2020,6,2020-06-15,Bolga,10.79,-0.85,1.01
20341,2021,6,2021-06-15,Bolga,10.79,-0.85,2.17
20342,2021,6,2021-06-15,Bolga,10.79,-0.85,2.37
20828,2022,6,2022-06-15,Garu,10.85,-0.18,3.64
20839,2022,6,2022-06-15,Garu,10.85,-0.18,4.26
21471,2023,6,2023-06-15,Bolga,10.79,-0.85,4.91
21473,2023,6,2023-06-15,Bolga,10.79,-0.85,5.65
21503,2023,6,2023-06-15,Garu,10.85,-0.18,4.02
21504,2023,6,2023-06-15,Garu,10.85,-0.18,4.16
21956,2007,7,2007-07-15,Bolga,10.79,-0.85,0.22
22071,2008,7,2008-07-15,Bolga,10.79,-0.85,0.6
22100,2009,7,2009-07-15,Bolga,10.79,-0.85,0.66
22196,2010,7,2010-07-15,Bolga,10.79,-0.85,0.38
22276,2011,7,2011-07-15,Bolga,10.79,-0.85,0.56
22420,2012,7,2012-07-15,Bolga,10.79,-0.85,0.7
22529,2013,7,2013-07-15,Bolga,10.79,-0.85,0.5
22596,2014,7,2014-07-15,Bolga,10.79,-0.85,0.81
22695,2015,7,2015-07-15,Bolga,10.79,-0.85,1.28
22752,2016,7,2016-07-15,Bolga,10.79,-0.85,1.21
22885,2017,7,2017-07-15,Bolga,10.79,-0.85,1.05
22936,2018,7,2018-07-15,Bolga,10.79,-0.85,1.32
22963,2019,7,2019-07-15,Bolga,10.79,-0.85,1.15
23071,2020,7,2020-07-15,Bolga,10.79,-0.85,1.08
23072,2020,7,2020-07-15,Bolga,10.79,-0.85,1.31
23171,2020,7,2020-07-15,Garu,10.85,-0.18,1.1
23172,2020,7,2020-07-15,Garu,10.85,-0.18,1.1
23846,2021,7,2021-07-15,Bolga,10.79,-0.85,2.38
23847,2021,7,2021-07-15,Bolga,10.79,-0.85,2.63
24343,2022,7,2022-07-15,Bolga,10.79,-0.85,3.71
24344,2022,7,2022-07-15,Bolga,10.79,-0.85,3.39
24723,2023,7,2023-07-15,Garu,10.85,-0.18,4.38
24724,2023,7,2023-07-15,Garu,10.85,-0.18,4.32
25128,2023,7,2023-07-15,Bolga,10.79,-0.85,4.91
25129,2023,7,2023-07-15,Bolga,10.79,-0.85,5.83
25348,2007,8,2007-08-15,Bolga,10.79,-0.85,0.24
25397,2008,8,2008-08-15,Bolga,10.79,-0.85,0.56
25468,2009,8,2009-08-15,Bolga,10.79,-0.85,0.59
25555,2010,8,2010-08-15,Bolga,10.79,-0.85,0.36
25649,2011,8,2011-08-15,Bolga,10.79,-0.85,0.6
25746,2012,8,2012-08-15,Bolga,10.79,-0.85,0.69
25897,2013,8,2013-08-15,Bolga,10.79,-0.85,0.52
25994,2014,8,2014-08-15,Bolga,10.79,-0.85,0.8
26093,2016,8,2016-08-15,Bolga,10.79,-0.85,1.05
26162,2017,8,2017-08-15,Bolga,10.79,-0.85,1.17
26210,2018,8,2018-08-15,Bolga,10.79,-0.85,1.34
26361,2019,8,2019-08-15,Bolga,10.79,-0.85,1.27
26426,2019,8,2019-08-15,Garu,10.85,-0.18,0.94
26427,2019,8,2019-08-15,Garu,10.85,-0.18,1.05
26545,2019,8,2019-08-15,Bolga,10.79,-0.85,1.08
27099,2020,8,2020-08-15,Bolga,10.79,-0.85,1.36
27100,2020,8,2020-08-15,Bolga,10.79,-0.85,1.23
27113,2020,8,2020-08-15,Garu,10.85,-0.18,1.78
27114,2020,8,2020-08-15,Garu,10.85,-0.18,1.23
27589,2021,8,2021-08-15,Garu,10.85,-0.18,2.49
27590,2021,8,2021-08-15,Garu,10.85,-0.18,3.28
28283,2022,8,2022-08-15,Garu,10.85,-0.18,3.64
28284,2022,8,2022-08-15,Garu,10.85,-0.18,4.45
28397,2022,8,2022-08-15,Bolga,10.79,-0.85,3.39
28398,2022,8,2022-08-15,Bolga,10.79,-0.85,3.89
28495,2007,9,2007-09-15,Bolga,10.79,-0.85,0.27
28535,2008,9,2008-09-15,Bolga,10.79,-0.85,0.39
28644,2009,9,2009-09-15,Bolga,10.79,-0.85,0.45
28728,2010,9,2010-09-15,Bolga,10.79,-0.85,0.36
28866,2011,9,2011-09-15,Bolga,10.79,-0.85,0.57
28902,2012,9,2012-09-15,Bolga,10.79,-0.85,0.7
28989,2013,9,2013-09-15,Bolga,10.79,-0.85,0.52
29094,2014,9,2014-09-15,Bolga,10.79,-0.85,1.15
29172,2016,9,2016-09-15,Bolga,10.79,-0.85,1.0
29266,2017,9,2017-09-15,Bolga,10.79,-0.85,1.18
29323,2018,9,2018-09-15,Bolga,10.79,-0.85,1.3
29594,2019,9,2019-09-15,Bolga,10.79,-0.85,1.01
29718,2019,9,2019-09-15,Garu,10.85,-0.18,1.05
29719,2019,9,2019-09-15,Garu,10.85,-0.18,0.94
29948,2019,9,2019-09-15,Bolga,10.79,-0.85,1.2
30140,2020,9,2020-09-15,Bolga,10.79,-0.85,1.49
30141,2020,9,2020-09-15,Bolga,10.79,-0.85,1.65
30718,2021,9,2021-09-15,Bolga,10.79,-0.85,3.03
30719,2021,9,2021-09-15,Bolga,10.79,-0.85,2.84
31546,2007,10,2007-10-15,Bolga,10.79,-0.85,0.28
31656,2008,10,2008-10-15,Bolga,10.79,-0.85,0.42
31662,2009,10,2009-10-15,Bolga,10.79,-0.85,0.38
31798,2010,10,2010-10-15,Bolga,10.79,-0.85,0.32
31891,2011,10,2011-10-15,Bolga,10.79,-0.85,0.54
32011,2012,10,2012-10-15,Bolga,10.79,-0.85,0.52
32040,2013,10,2013-10-15,Bolga,10.79,-0.85,0.55
32235,2014,10,2014-10-15,Navrongo,10.89,-1.09,1.2
32239,2014,10,2014-10-15,Garu,10.85,-0.18,0.68
32264,2014,10,2014-10-15,Funbisi,10.45,-1.31,0.67
32289,2014,10,2014-10-15,Bongo,10.91,-0.81,0.7
32293,2014,10,2014-10-15,Bolga,10.79,-0.85,1.2
32296,2014,10,2014-10-15,Bawku,11.05,-0.24,0.82
32359,2015,10,2015-10-15,Bolga,10.79,-0.85,1.24
32444,2016,10,2016-10-15,Bolga,10.79,-0.85,1.0
32501,2017,10,2017-10-15,Bolga,10.79,-0.85,1.2
32597,2018,10,2018-10-15,Bolga,10.79,-0.85,1.3
32774,2019,10,2019-10-15,Bolga,10.79,-0.85,0.92
32825,2019,10,2019-10-15,Bolga,10.79,-0.85,1.19
32940,2019,10,2019-10-15,Garu,10.85,-0.18,0.92
32949,2019,10,2019-10-15,Garu,10.85,-0.18,2.2
33429,2020,10,2020-10-15,Garu,10.85,-0.18,1.87
33453,2020,10,2020-10-15,Garu,10.85,-0.18,1.41
34095,2021,10,2021-10-15,Garu,10.85,-0.18,2.27
34096,2021,10,2021-10-15,Garu,10.85,-0.18,2.79
34119,2021,10,2021-10-15,Bolga,10.79,-0.85,2.4
34120,2021,10,2021-10-15,Bolga,10.79,-0.85,2.9
34484,2022,10,2022-10-15,Garu,10.85,-0.18,2.79
34485,2022,10,2022-10-15,Garu,10.85,-0.18,2.42
34602,2022,10,2022-10-15,Bolga,10.79,-0.85,3.73
34603,2022,10,2022-10-15,Bolga,10.79,-0.85,4.35
34716,2007,11,2007-11-15,Bolga,10.79,-0.85,0.37
34782,2008,11,2008-11-15,Bolga,10.79,-0.85,0.43
34873,2009,11,2009-11-15,Bolga,10.79,-0.85,0.4
34904,2010,11,2010-11-15,Bolga,10.79,-0.85,0.36
35024,2011,11,2011-11-15,Bolga,10.79,-0.85,0.5
35144,2012,11,2012-11-15,Bolga,10.79,-0.85,0.53
35190,2013,11,2013-11-15,Bolga,10.79,-0.85,0.55
35288,2014,11,2014-11-15,Bolga,10.79,-0.85,1.1
35414,2015,11,2015-11-15,Bolga,10.79,-0.85,1.1
35533,2016,11,2016-11-15,Bolga,10.79,-0.85,1.02
35602,2017,11,2017-11-15,Bolga,10.79,-0.85,1.17
35631,2018,11,2018-11-15,Bolga,10.79,-0.85,1.06
35750,2019,11,2019-11-15,Bolga,10.79,-0.85,1.19
36129,2019,11,2019-11-15,Bolga,10.79,-0.85,0.92
36310,2020,11,2020-11-15,Garu,10.85,-0.18,1.41
36325,2020,11,2020-11-15,Garu,10.85,-0.18,1.87
36480,2020,11,2020-11-15,Bolga,10.79,-0.85,1.52
36494,2020,11,2020-11-15,Bolga,10.79,-0.85,1.37
37040,2021,11,2021-11-15,Bolga,10.79,-0.85,2.7
37041,2021,11,2021-11-15,Bolga,10.79,-0.85,2.46
37048,2021,11,2021-11-15,Garu,10.85,-0.18,2.67
37049,2021,11,2021-11-15,Garu,10.85,-0.18,2.01
37346,2022,11,2022-11-15,Garu,10.85,-0.18,3.49
37352,2022,11,2022-11-15,Garu,10.85,-0.18,3.3
37391,2022,11,2022-11-15,Bolga,10.79,-0.85,5.56
37411,2022,11,2022-11-15,Bolga,10.79,-0.85,4.66
37929,2007,12,2007-12-15,Bolga,10.79,-0.85,0.28
38000,2008,12,2008-12-15,Bolga,10.79,-0.85,0.44
38108,2009,12,2009-12-15,Bolga,10.79,-0.85,0.4
38159,2010,12,2010-12-15,Bolga,10.79,-0.85,0.38
38208,2011,12,2011-12-15,Bolga,10.79,-0.85,0.69
38259,2012,12,2012-12-15,Bolga,10.79,-0.85,0.53
38429,2013,12,2013-12-15,Bolga,10.79,-0.85,0.57
38485,2014,12,2014-12-15,Bolga,10.79,-0.85,1.2
38527,2015,12,2015-12-15,Bolga,10.79,-0.85,1.05
38663,2016,12,2016-12-15,Bolga,10.79,-0.85,1.0
38763,2017,12,2017-12-15,Bolga,10.79,-0.85,1.08
38794,2018,12,2018-12-15,Bolga,10.79,-0.85,1.15
38993,2019,12,2019-12-15,Bolga,10.79,-0.85,1.08
39420,2019,12,2019-12-15,Bolga,10.79,-0.85,1.19
39749,2020,12,2020-12-15,Bolga,10.79,-0.85,1.75
39750,2020,12,2020-12-15,Bolga,10.79,-0.85,2.03
40140,2021,12,2021-12-15,Bolga,10.79,-0.85,2.77
40141,2021,12,2021-12-15,Bolga,10.79,-0.85,2.59
40422,2021,12,2021-12-15,Garu,10.85,-0.18,3.3
40423,2021,12,2021-12-15,Garu,10.85,-0.18,2.65
40551,2022,12,2022-12-15,Bolga,10.79,-0.85,6.11
40552,2022,12,2022-12-15,Bolga,10.79,-0.85,5.25
