Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
5844,2013,2,2013-02-15,Cape Coast,5.11,-1.24,2.85
5849,2013,2,2013-02-15,Mankessim,5.27,-1.02,2.84
5946,2014,2,2014-02-15,Cape Coast,5.11,-1.24,2.7
5977,2014,2,2014-02-15,Mankessim,5.27,-1.02,2.85
6071,2015,2,2015-02-15,Mankessim,5.27,-1.02,3.6
6077,2015,2,2015-02-15,Cape Coast,5.11,-1.24,3.0
6201,2016,2,2016-02-15,Cape Coast,5.11,-1.24,4.88
6216,2016,2,2016-02-15,Mankessim,5.27,-1.02,5.0
6250,2017,2,2017-02-15,Mankessim,5.27,-1.02,6.5
6278,2017,2,2017-02-15,Cape Coast,5.11,-1.24,6.0
6523,2020,2,2020-02-15,Mankessim,5.27,-1.02,3.3
6562,2020,2,2020-02-15,Cape Coast,5.11,-1.24,4.0
7522,2021,2,2021-02-15,Mankessim,5.27,-1.02,2.02
7590,2021,2,2021-02-15,Cape Coast,5.11,-1.24,2.61
8106,2023,2,2023-02-15,Cape Coast,5.11,-1.24,13.09
8107,2023,2,2023-02-15,Cape Coast,5.11,-1.24,3.45
8331,2023,2,2023-02-15,Mankessim,5.27,-1.02,10.8
8873,2008,3,2008-03-15,Cape Coast,5.11,-1.24,1.1
8883,2008,3,2008-03-15,Mankessim,5.27,-1.02,1.37
8968,2009,3,2009-03-15,Mankessim,5.27,-1.02,1.6
9013,2009,3,2009-03-15,Cape Coast,5.11,-1.24,1.2
9051,2010,3,2010-03-15,Cape Coast,5.11,-1.24,1.8
9056,2010,3,2010-03-15,Mankessim,5.27,-1.02,2.1
9155,2011,3,2011-03-15,Mankessim,5.27,-1.02,1.86
9189,2011,3,2011-03-15,Cape Coast,5.11,-1.24,1.95
9231,2012,3,2012-03-15,Cape Coast,5.11,-1.24,2.3
9236,2012,3,2012-03-15,Mankessim,5.27,-1.02,2.52
9322,2013,3,2013-03-15,Cape Coast,5.11,-1.24,3.0
9327,2013,3,2013-03-15,Mankessim,5.27,-1.02,3.1
9426,2014,3,2014-03-15,Mankessim,5.27,-1.02,2.7
9499,2014,3,2014-03-15,Cape Coast,5.11,-1.24,2.7
9503,2015,3,2015-03-15,Cape Coast,5.11,-1.24,3.4
9526,2015,3,2015-03-15,Mankessim,5.27,-1.02,3.8
9602,2016,3,2016-03-15,Mankessim,5.27,-1.02,5.78
9636,2016,3,2016-03-15,Cape Coast,5.11,-1.24,5.0
9773,2017,3,2017-03-15,Mankessim,5.27,-1.02,7.16
9779,2017,3,2017-03-15,Cape Coast,5.11,-1.24,6.66
10253,2020,3,2020-03-15,Cape Coast,5.11,-1.24,0.97
10272,2020,3,2020-03-15,Cape Coast,5.11,-1.24,7.5
10808,2021,3,2021-03-15,Cape Coast,5.11,-1.24,2.28
10863,2021,3,2021-03-15,Mankessim,5.27,-1.02,1.92
10942,2022,3,2022-03-15,Cape Coast,5.11,-1.24,4.93
11008,2022,3,2022-03-15,Mankessim,5.27,-1.02,4.06
11681,2023,3,2023-03-15,Mankessim,5.27,-1.02,4.06
11708,2023,3,2023-03-15,Cape Coast,5.11,-1.24,7.05
12233,2008,4,2008-04-15,Mankessim,5.27,-1.02,1.48
12238,2008,4,2008-04-15,Cape Coast,5.11,-1.24,1.25
12314,2009,4,2009-04-15,Mankessim,5.27,-1.02,1.75
12340,2009,4,2009-04-15,Cape Coast,5.11,-1.24,1.23
12428,2010,4,2010-04-15,Cape Coast,5.11,-1.24,1.75
12442,2010,4,2010-04-15,Mankessim,5.27,-1.02,2.16
12460,2011,4,2011-04-15,Cape Coast,5.11,-1.24,2.0
12465,2011,4,2011-04-15,Mankessim,5.27,-1.02,2.02
12621,2012,4,2012-04-15,Mankessim,5.27,-1.02,2.62
12626,2012,4,2012-04-15,Cape Coast,5.11,-1.24,2.6
12715,2013,4,2013-04-15,Mankessim,5.27,-1.02,3.28
12720,2013,4,2013-04-15,Cape Coast,5.11,-1.24,3.05
12742,2014,4,2014-04-15,Cape Coast,5.11,-1.24,2.7
12748,2014,4,2014-04-15,Mankessim,5.27,-1.02,2.7
12903,2015,4,2015-04-15,Mankessim,5.27,-1.02,3.8
12908,2015,4,2015-04-15,Cape Coast,5.11,-1.24,3.6
12943,2016,4,2016-04-15,Mankessim,5.27,-1.02,6.3
12978,2016,4,2016-04-15,Cape Coast,5.11,-1.24,5.0
13020,2017,4,2017-04-15,Mankessim,5.27,-1.02,6.5
13258,2020,4,2020-04-15,Cape Coast,5.11,-1.24,3.19
13302,2020,4,2020-04-15,Mankessim,5.27,-1.02,3.63
14124,2021,4,2021-04-15,Mankessim,5.27,-1.02,2.51
14314,2021,4,2021-04-15,Cape Coast,5.11,-1.24,3.2
14498,2022,4,2022-04-15,Mankessim,5.27,-1.02,4.06
15044,2023,4,2023-04-15,Cape Coast,5.11,-1.24,18.75
15045,2023,4,2023-04-15,Cape Coast,5.11,-1.24,3.63
15068,2023,4,2023-04-15,Mankessim,5.27,-1.02,17.31
15699,2008,5,2008-05-15,Mankessim,5.27,-1.02,1.65
15704,2008,5,2008-05-15,Cape Coast,5.11,-1.24,1.42
15760,2009,5,2009-05-15,Mankessim,5.27,-1.02,1.77
15765,2009,5,2009-05-15,Cape Coast,5.11,-1.24,1.24
15812,2010,5,2010-05-15,Mankessim,5.27,-1.02,2.34
15878,2010,5,2010-05-15,Cape Coast,5.11,-1.24,1.84
15932,2011,5,2011-05-15,Cape Coast,5.11,-1.24,2.0
15937,2011,5,2011-05-15,Mankessim,5.27,-1.02,2.2
16068,2012,5,2012-05-15,Mankessim,5.27,-1.02,2.7
16074,2012,5,2012-05-15,Cape Coast,5.11,-1.24,2.7
16166,2013,5,2013-05-15,Mankessim,5.27,-1.02,3.51
16182,2013,5,2013-05-15,Cape Coast,5.11,-1.24,3.1
16201,2014,5,2014-05-15,Mankessim,5.27,-1.02,4.04
16229,2014,5,2014-05-15,Cape Coast,5.11,-1.24,3.56
16296,2015,5,2015-05-15,Cape Coast,5.11,-1.24,3.2
16303,2015,5,2015-05-15,Mankessim,5.27,-1.02,4.14
16401,2016,5,2016-05-15,Cape Coast,5.11,-1.24,5.75
16431,2016,5,2016-05-15,Mankessim,5.27,-1.02,6.42
16518,2017,5,2017-05-15,Mankessim,5.27,-1.02,6.5
16546,2017,5,2017-05-15,Cape Coast,5.11,-1.24,9.0
16702,2020,5,2020-05-15,Mankessim,5.27,-1.02,3.72
17276,2020,5,2020-05-15,Cape Coast,5.11,-1.24,3.16
17445,2021,5,2021-05-15,Mankessim,5.27,-1.02,2.36
17473,2021,5,2021-05-15,Cape Coast,5.11,-1.24,3.87
17867,2022,5,2022-05-15,Cape Coast,5.11,-1.24,8.5
17870,2022,5,2022-05-15,Mankessim,5.27,-1.02,4.06
18641,2023,5,2023-05-15,Cape Coast,5.11,-1.24,20.0
18642,2023,5,2023-05-15,Cape Coast,5.11,-1.24,3.7
18672,2023,5,2023-05-15,Mankessim,5.27,-1.02,17.53
18999,2008,6,2008-06-15,Mankessim,5.27,-1.02,1.7
19050,2008,6,2008-06-15,Cape Coast,5.11,-1.24,1.5
19130,2009,6,2009-06-15,Cape Coast,5.11,-1.24,1.45
19142,2009,6,2009-06-15,Mankessim,5.27,-1.02,1.73
19179,2010,6,2010-06-15,Mankessim,5.27,-1.02,2.33
19188,2010,6,2010-06-15,Cape Coast,5.11,-1.24,2.0
19332,2011,6,2011-06-15,Cape Coast,5.11,-1.24,2.58
19336,2011,6,2011-06-15,Mankessim,5.27,-1.02,2.48
19371,2012,6,2012-06-15,Cape Coast,5.11,-1.24,3.04
19388,2012,6,2012-06-15,Mankessim,5.27,-1.02,2.85
19539,2013,6,2013-06-15,Mankessim,5.27,-1.02,3.84
19544,2013,6,2013-06-15,Cape Coast,5.11,-1.24,3.0
19581,2014,6,2014-06-15,Cape Coast,5.11,-1.24,3.88
19597,2014,6,2014-06-15,Mankessim,5.27,-1.02,4.22
19724,2015,6,2015-06-15,Mankessim,5.27,-1.02,4.7
19730,2015,6,2015-06-15,Cape Coast,5.11,-1.24,3.75
19803,2016,6,2016-06-15,Mankessim,5.27,-1.02,7.25
19823,2016,6,2016-06-15,Cape Coast,5.11,-1.24,7.0
19852,2017,6,2017-06-15,Cape Coast,5.11,-1.24,10.0
19862,2017,6,2017-06-15,Mankessim,5.27,-1.02,6.3
20548,2021,6,2021-06-15,Mankessim,5.27,-1.02,7.85
20578,2021,6,2021-06-15,Cape Coast,5.11,-1.24,7.5
21224,2022,6,2022-06-15,Mankessim,5.27,-1.02,4.06
21305,2022,6,2022-06-15,Cape Coast,5.11,-1.24,12.25
21766,2023,6,2023-06-15,Cape Coast,5.11,-1.24,3.33
21767,2023,6,2023-06-15,Cape Coast,5.11,-1.24,17.5
21778,2023,6,2023-06-15,Mankessim,5.27,-1.02,17.65
21999,2008,7,2008-07-15,Cape Coast,5.11,-1.24,1.57
22004,2008,7,2008-07-15,Mankessim,5.27,-1.02,1.4
22122,2009,7,2009-07-15,Mankessim,5.27,-1.02,1.62
22161,2009,7,2009-07-15,Cape Coast,5.11,-1.24,1.5
22209,2010,7,2010-07-15,Mankessim,5.27,-1.02,2.54
22229,2010,7,2010-07-15,Cape Coast,5.11,-1.24,2.0
22334,2011,7,2011-07-15,Cape Coast,5.11,-1.24,2.5
22347,2011,7,2011-07-15,Mankessim,5.27,-1.02,2.55
22416,2012,7,2012-07-15,Mankessim,5.27,-1.02,2.9
22436,2012,7,2012-07-15,Cape Coast,5.11,-1.24,4.0
22455,2013,7,2013-07-15,Mankessim,5.27,-1.02,3.38
22498,2013,7,2013-07-15,Cape Coast,5.11,-1.24,2.75
22554,2014,7,2014-07-15,Cape Coast,5.11,-1.24,3.88
22610,2014,7,2014-07-15,Mankessim,5.27,-1.02,4.22
22709,2015,7,2015-07-15,Mankessim,5.27,-1.02,4.75
22715,2015,7,2015-07-15,Cape Coast,5.11,-1.24,4.12
22789,2016,7,2016-07-15,Cape Coast,5.11,-1.24,7.0
22809,2016,7,2016-07-15,Mankessim,5.27,-1.02,7.56
22824,2017,7,2017-07-15,Cape Coast,5.11,-1.24,12.0
22864,2017,7,2017-07-15,Mankessim,5.27,-1.02,6.3
23477,2020,7,2020-07-15,Mankessim,5.27,-1.02,3.3
23916,2021,7,2021-07-15,Cape Coast,5.11,-1.24,5.57
24069,2021,7,2021-07-15,Mankessim,5.27,-1.02,4.06
24190,2022,7,2022-07-15,Mankessim,5.27,-1.02,4.06
24607,2022,7,2022-07-15,Cape Coast,5.11,-1.24,10.99
24923,2023,7,2023-07-15,Cape Coast,5.11,-1.24,20.0
25206,2023,7,2023-07-15,Mankessim,5.27,-1.02,17.31
25448,2008,8,2008-08-15,Mankessim,5.27,-1.02,1.2
25462,2008,8,2008-08-15,Cape Coast,5.11,-1.24,1.3
25537,2009,8,2009-08-15,Mankessim,5.27,-1.02,1.24
25542,2009,8,2009-08-15,Cape Coast,5.11,-1.24,1.46
25631,2010,8,2010-08-15,Mankessim,5.27,-1.02,1.35
25635,2010,8,2010-08-15,Cape Coast,5.11,-1.24,2.0
25727,2011,8,2011-08-15,Mankessim,5.27,-1.02,1.83
25732,2011,8,2011-08-15,Cape Coast,5.11,-1.24,2.0
25820,2012,8,2012-08-15,Mankessim,5.27,-1.02,2.38
25825,2012,8,2012-08-15,Cape Coast,5.11,-1.24,2.88
25912,2013,8,2013-08-15,Cape Coast,5.11,-1.24,2.42
25917,2013,8,2013-08-15,Mankessim,5.27,-1.02,2.26
25937,2014,8,2014-08-15,Mankessim,5.27,-1.02,3.7
25969,2014,8,2014-08-15,Cape Coast,5.11,-1.24,4.0
26059,2016,8,2016-08-15,Cape Coast,5.11,-1.24,6.02
26107,2016,8,2016-08-15,Mankessim,5.27,-1.02,6.45
26140,2017,8,2017-08-15,Cape Coast,5.11,-1.24,7.32
26178,2017,8,2017-08-15,Mankessim,5.27,-1.02,4.0
26667,2019,8,2019-08-15,Mankessim,5.27,-1.02,6.23
26751,2019,8,2019-08-15,Cape Coast,5.11,-1.24,7.5
26752,2019,8,2019-08-15,Cape Coast,5.11,-1.24,1.01
27287,2020,8,2020-08-15,Mankessim,5.27,-1.02,3.61
27718,2021,8,2021-08-15,Cape Coast,5.11,-1.24,6.2
27892,2021,8,2021-08-15,Mankessim,5.27,-1.02,4.06
28149,2022,8,2022-08-15,Mankessim,5.27,-1.02,4.06
28539,2008,9,2008-09-15,Cape Coast,5.11,-1.24,1.2
28580,2008,9,2008-09-15,Mankessim,5.27,-1.02,0.89
28598,2009,9,2009-09-15,Mankessim,5.27,-1.02,0.95
28603,2009,9,2009-09-15,Cape Coast,5.11,-1.24,1.5
28707,2010,9,2010-09-15,Mankessim,5.27,-1.02,1.05
28712,2010,9,2010-09-15,Cape Coast,5.11,-1.24,1.95
28779,2011,9,2011-09-15,Cape Coast,5.11,-1.24,1.85
28784,2011,9,2011-09-15,Mankessim,5.27,-1.02,1.38
28948,2012,9,2012-09-15,Mankessim,5.27,-1.02,1.72
28955,2012,9,2012-09-15,Cape Coast,5.11,-1.24,2.68
29048,2013,9,2013-09-15,Cape Coast,5.11,-1.24,2.7
29053,2013,9,2013-09-15,Mankessim,5.27,-1.02,2.04
29114,2014,9,2014-09-15,Cape Coast,5.11,-1.24,3.5
29119,2014,9,2014-09-15,Mankessim,5.27,-1.02,3.6
29214,2016,9,2016-09-15,Cape Coast,5.11,-1.24,5.0
29215,2016,9,2016-09-15,Mankessim,5.27,-1.02,4.43
29290,2017,9,2017-09-15,Mankessim,5.27,-1.02,1.04
29456,2019,9,2019-09-15,Mankessim,5.27,-1.02,5.61
29501,2019,9,2019-09-15,Cape Coast,5.11,-1.24,7.5
29502,2019,9,2019-09-15,Cape Coast,5.11,-1.24,1.01
30056,2020,9,2020-09-15,Mankessim,5.27,-1.02,2.31
30900,2021,9,2021-09-15,Mankessim,5.27,-1.02,4.06
30961,2021,9,2021-09-15,Cape Coast,5.11,-1.24,7.91
31445,2022,9,2022-09-15,Mankessim,5.27,-1.02,4.06
31578,2008,10,2008-10-15,Mankessim,5.27,-1.02,0.66
31597,2008,10,2008-10-15,Cape Coast,5.11,-1.24,1.08
31742,2009,10,2009-10-15,Cape Coast,5.11,-1.24,1.65
31747,2009,10,2009-10-15,Mankessim,5.27,-1.02,1.26
31779,2010,10,2010-10-15,Mankessim,5.27,-1.02,0.98
31784,2010,10,2010-10-15,Cape Coast,5.11,-1.24,1.84
31875,2011,10,2011-10-15,Mankessim,5.27,-1.02,1.23
31880,2011,10,2011-10-15,Cape Coast,5.11,-1.24,1.85
31956,2012,10,2012-10-15,Mankessim,5.27,-1.02,1.74
31976,2012,10,2012-10-15,Cape Coast,5.11,-1.24,2.12
32117,2013,10,2013-10-15,Mankessim,5.27,-1.02,2.48
32122,2013,10,2013-10-15,Cape Coast,5.11,-1.24,2.72
32138,2014,10,2014-10-15,Cape Coast,5.11,-1.24,3.5
32157,2014,10,2014-10-15,Mankessim,5.27,-1.02,3.6
32363,2015,10,2015-10-15,Mankessim,5.27,-1.02,2.97
32394,2015,10,2015-10-15,Cape Coast,5.11,-1.24,4.0
32470,2016,10,2016-10-15,Mankessim,5.27,-1.02,3.93
32473,2016,10,2016-10-15,Cape Coast,5.11,-1.24,4.0
33013,2019,10,2019-10-15,Cape Coast,5.11,-1.24,7.5
33014,2019,10,2019-10-15,Cape Coast,5.11,-1.24,1.01
33152,2019,10,2019-10-15,Mankessim,5.27,-1.02,5.24
33190,2020,10,2020-10-15,Cape Coast,5.11,-1.24,1.1
33191,2020,10,2020-10-15,Cape Coast,5.11,-1.24,7.5
33275,2020,10,2020-10-15,Mankessim,5.27,-1.02,5.71
33648,2021,10,2021-10-15,Mankessim,5.27,-1.02,4.06
34157,2022,10,2022-10-15,Mankessim,5.27,-1.02,4.06
34724,2008,11,2008-11-15,Cape Coast,5.11,-1.24,1.16
34733,2008,11,2008-11-15,Mankessim,5.27,-1.02,1.11
34831,2009,11,2009-11-15,Cape Coast,5.11,-1.24,1.72
34889,2009,11,2009-11-15,Mankessim,5.27,-1.02,1.52
34925,2010,11,2010-11-15,Mankessim,5.27,-1.02,1.42
34936,2010,11,2010-11-15,Cape Coast,5.11,-1.24,1.8
35035,2011,11,2011-11-15,Mankessim,5.27,-1.02,1.32
35089,2011,11,2011-11-15,Cape Coast,5.11,-1.24,1.95
35092,2012,11,2012-11-15,Cape Coast,5.11,-1.24,2.62
35126,2012,11,2012-11-15,Mankessim,5.27,-1.02,2.24
35230,2013,11,2013-11-15,Mankessim,5.27,-1.02,2.72
35253,2013,11,2013-11-15,Cape Coast,5.11,-1.24,2.78
35318,2014,11,2014-11-15,Cape Coast,5.11,-1.24,3.15
35335,2014,11,2014-11-15,Mankessim,5.27,-1.02,2.51
35364,2015,11,2015-11-15,Cape Coast,5.11,-1.24,4.12
35405,2015,11,2015-11-15,Mankessim,5.27,-1.02,3.38
35505,2016,11,2016-11-15,Mankessim,5.27,-1.02,3.97
35545,2016,11,2016-11-15,Cape Coast,5.11,-1.24,4.17
36181,2019,11,2019-11-15,Mankessim,5.27,-1.02,5.24
36200,2019,11,2019-11-15,Cape Coast,5.11,-1.24,1.01
36201,2019,11,2019-11-15,Cape Coast,5.11,-1.24,7.5
36677,2020,11,2020-11-15,Mankessim,5.27,-1.02,5.67
36750,2020,11,2020-11-15,Cape Coast,5.11,-1.24,1.1
36797,2020,11,2020-11-15,Cape Coast,5.11,-1.24,7.5
37228,2021,11,2021-11-15,Mankessim,5.27,-1.02,4.06
37645,2022,11,2022-11-15,Mankessim,5.27,-1.02,4.06
37941,2008,12,2008-12-15,Cape Coast,5.11,-1.24,1.2
37946,2008,12,2008-12-15,Mankessim,5.27,-1.02,1.39
38055,2009,12,2009-12-15,Mankessim,5.27,-1.02,1.52
38060,2009,12,2009-12-15,Cape Coast,5.11,-1.24,1.72
38237,2011,12,2011-12-15,Mankessim,5.27,-1.02,1.92
38241,2011,12,2011-12-15,Cape Coast,5.11,-1.24,2.08
38332,2012,12,2012-12-15,Mankessim,5.27,-1.02,2.67
38340,2012,12,2012-12-15,Cape Coast,5.11,-1.24,2.7
38367,2013,12,2013-12-15,Cape Coast,5.11,-1.24,2.68
38372,2013,12,2013-12-15,Mankessim,5.27,-1.02,2.92
38506,2014,12,2014-12-15,Cape Coast,5.11,-1.24,3.15
38510,2014,12,2014-12-15,Mankessim,5.27,-1.02,2.4
38606,2015,12,2015-12-15,Mankessim,5.27,-1.02,4.68
38613,2015,12,2015-12-15,Cape Coast,5.11,-1.24,4.12
38667,2016,12,2016-12-15,Mankessim,5.27,-1.02,4.98
38697,2016,12,2016-12-15,Cape Coast,5.11,-1.24,4.83
38912,2019,12,2019-12-15,Cape Coast,5.11,-1.24,7.5
38913,2019,12,2019-12-15,Cape Coast,5.11,-1.24,1.01
39209,2019,12,2019-12-15,Mankessim,5.27,-1.02,5.27
39570,2020,12,2020-12-15,Mankessim,5.27,-1.02,5.67
39593,2020,12,2020-12-15,Cape Coast,5.11,-1.24,1.1
39594,2020,12,2020-12-15,Cape Coast,5.11,-1.24,7.5
40314,2021,12,2021-12-15,Cape Coast,5.11,-1.24,4.0
40326,2021,12,2021-12-15,Mankessim,5.27,-1.02,4.06
40526,2022,12,2022-12-15,Mankessim,5.27,-1.02,4.06
40812,2022,12,2022-12-15,Cape Coast,5.11,-1.24,5.15
