Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3029,2020,1,2020-01-15,Techiman,7.58,-1.93,1.97
3030,2020,1,2020-01-15,Techiman,7.58,-1.93,0.25
3333,2020,1,2020-01-15,Sunyani,7.33,-2.33,1.23
3334,2020,1,2020-01-15,Sunyani,7.33,-2.33,0.16
3340,2020,1,2020-01-15,Kintampo,8.06,-1.73,1.33
3368,2020,1,2020-01-15,Kintampo,8.06,-1.73,0.31
3566,2021,1,2021-01-15,Kintampo,8.06,-1.73,0.11
3580,2021,1,2021-01-15,Sunyani,7.33,-2.33,1.8
3641,2021,1,2021-01-15,Sunyani,7.33,-2.33,0.2
4006,2021,1,2021-01-15,Techiman,7.58,-1.93,2.4
4007,2021,1,2021-01-15,Techiman,7.58,-1.93,0.27
4198,2022,1,2022-01-15,Kintampo,8.06,-1.73,0.51
4200,2022,1,2022-01-15,Kintampo,8.06,-1.73,1.22
4403,2022,1,2022-01-15,Sunyani,7.33,-2.33,1.19
4435,2022,1,2022-01-15,Techiman,7.58,-1.93,0.52
4443,2022,1,2022-01-15,Techiman,7.58,-1.93,1.94
5167,2023,1,2023-01-15,Techiman,7.58,-1.93,0.64
5168,2023,1,2023-01-15,Techiman,7.58,-1.93,2.29
6461,2020,2,2020-02-15,Sunyani,7.33,-2.33,4.94
6463,2020,2,2020-02-15,Sunyani,7.33,-2.33,0.73
6470,2020,2,2020-02-15,Kintampo,8.06,-1.73,1.54
6471,2020,2,2020-02-15,Kintampo,8.06,-1.73,0.46
6575,2020,2,2020-02-15,Techiman,7.58,-1.93,1.57
6576,2020,2,2020-02-15,Techiman,7.58,-1.93,0.52
7197,2021,2,2021-02-15,Sunyani,7.33,-2.33,1.83
7198,2021,2,2021-02-15,Sunyani,7.33,-2.33,4.06
7470,2021,2,2021-02-15,Techiman,7.58,-1.93,2.06
7471,2021,2,2021-02-15,Techiman,7.58,-1.93,3.6
7748,2022,2,2022-02-15,Kintampo,8.06,-1.73,1.33
7749,2022,2,2022-02-15,Kintampo,8.06,-1.73,0.51
7907,2022,2,2022-02-15,Techiman,7.58,-1.93,0.53
7908,2022,2,2022-02-15,Techiman,7.58,-1.93,1.37
8083,2023,2,2023-02-15,Sunyani,7.33,-2.33,3.05
8084,2023,2,2023-02-15,Sunyani,7.33,-2.33,0.21
8151,2023,2,2023-02-15,Techiman,7.58,-1.93,5.0
8152,2023,2,2023-02-15,Techiman,7.58,-1.93,0.63
8278,2023,2,2023-02-15,Kintampo,8.06,-1.73,5.34
8279,2023,2,2023-02-15,Kintampo,8.06,-1.73,0.57
9940,2020,3,2020-03-15,Kintampo,8.06,-1.73,0.3
9941,2020,3,2020-03-15,Kintampo,8.06,-1.73,1.33
10265,2020,3,2020-03-15,Techiman,7.58,-1.93,2.07
10266,2020,3,2020-03-15,Techiman,7.58,-1.93,0.3
10318,2020,3,2020-03-15,Sunyani,7.33,-2.33,0.24
10320,2020,3,2020-03-15,Sunyani,7.33,-2.33,1.59
10563,2021,3,2021-03-15,Sunyani,7.33,-2.33,3.73
10642,2021,3,2021-03-15,Kintampo,8.06,-1.73,1.47
10643,2021,3,2021-03-15,Kintampo,8.06,-1.73,0.42
10791,2021,3,2021-03-15,Techiman,7.58,-1.93,0.5
10792,2021,3,2021-03-15,Techiman,7.58,-1.93,2.13
11161,2022,3,2022-03-15,Techiman,7.58,-1.93,2.29
11162,2022,3,2022-03-15,Techiman,7.58,-1.93,0.63
11299,2022,3,2022-03-15,Kintampo,8.06,-1.73,0.51
11300,2022,3,2022-03-15,Kintampo,8.06,-1.73,1.22
11315,2022,3,2022-03-15,Sunyani,7.33,-2.33,3.73
11693,2023,3,2023-03-15,Techiman,7.58,-1.93,0.96
11694,2023,3,2023-03-15,Techiman,7.58,-1.93,3.04
11857,2023,3,2023-03-15,Sunyani,7.33,-2.33,2.58
13199,2020,4,2020-04-15,Sunyani,7.33,-2.33,6.62
13200,2020,4,2020-04-15,Sunyani,7.33,-2.33,6.8
13217,2020,4,2020-04-15,Techiman,7.58,-1.93,7.29
13218,2020,4,2020-04-15,Techiman,7.58,-1.93,10.0
13422,2020,4,2020-04-15,Kintampo,8.06,-1.73,6.27
13423,2020,4,2020-04-15,Kintampo,8.06,-1.73,5.16
14421,2022,4,2022-04-15,Sunyani,7.33,-2.33,2.71
14473,2022,4,2022-04-15,Techiman,7.58,-1.93,2.79
14474,2022,4,2022-04-15,Techiman,7.58,-1.93,0.67
14531,2022,4,2022-04-15,Kintampo,8.06,-1.73,0.72
14532,2022,4,2022-04-15,Kintampo,8.06,-1.73,1.2
14976,2023,4,2023-04-15,Techiman,7.58,-1.93,0.42
15060,2023,4,2023-04-15,Techiman,7.58,-1.93,6.22
15344,2023,4,2023-04-15,Kintampo,8.06,-1.73,6.86
15355,2023,4,2023-04-15,Kintampo,8.06,-1.73,0.45
15458,2023,4,2023-04-15,Sunyani,7.33,-2.33,10.83
15459,2023,4,2023-04-15,Sunyani,7.33,-2.33,0.41
17154,2020,5,2020-05-15,Kintampo,8.06,-1.73,4.3
17195,2020,5,2020-05-15,Kintampo,8.06,-1.73,2.69
17292,2020,5,2020-05-15,Techiman,7.58,-1.93,9.32
17293,2020,5,2020-05-15,Techiman,7.58,-1.93,2.75
17337,2020,5,2020-05-15,Sunyani,7.33,-2.33,4.28
17338,2020,5,2020-05-15,Sunyani,7.33,-2.33,7.09
