Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
21703,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,25.53
23271,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,2.83
23272,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,1.38
23666,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,0.68
23667,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,4.91
24247,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,1.51
24248,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,6.06
25281,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,25.53
25284,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,1.85
26531,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,0.99
27154,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,4.73
27155,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,1.95
27637,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,0.62
27638,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,1.7
27974,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,3.19
27975,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,5.34
29778,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,0.42
30345,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,7.95
30346,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,1.96
30819,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,2.09
30820,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,0.62
31198,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,8.01
31200,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,4.01
32917,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,0.67
33480,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,0.51
33481,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,2.38
33989,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,0.75
33990,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,2.55
35787,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,0.67
36361,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,2.38
36377,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,0.51
37221,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,0.76
37222,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,2.64
37635,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,3.13
37831,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,13.0
39177,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,0.73
39481,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,0.69
39482,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,3.86
40123,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,0.79
40124,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,2.75
40604,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,12.93
40605,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,3.76
