Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
23432,2020,7,2020-07-15,Tema,5.62,-0.02,13.99
23507,2020,7,2020-07-15,Tema,5.62,-0.02,13.06
23633,2021,7,2021-07-15,Tema,5.62,-0.02,5.28
23634,2021,7,2021-07-15,Tema,5.62,-0.02,12.83
24099,2021,7,2021-07-15,Accra,5.55,-0.22,2.48
24101,2021,7,2021-07-15,Accra,5.55,-0.22,6.46
24271,2022,7,2022-07-15,Tema,5.62,-0.02,7.08
24285,2022,7,2022-07-15,Accra,5.55,-0.22,5.79
24286,2022,7,2022-07-15,Accra,5.55,-0.22,5.8
24290,2022,7,2022-07-15,Tema,5.62,-0.02,27.34
25110,2023,7,2023-07-15,Tema,5.62,-0.02,10.83
25120,2023,7,2023-07-15,Tema,5.62,-0.02,41.01
25232,2023,7,2023-07-15,Accra,5.55,-0.22,5.8
25233,2023,7,2023-07-15,Accra,5.55,-0.22,11.63
26467,2019,8,2019-08-15,Tema,5.62,-0.02,7.54
26815,2019,8,2019-08-15,Accra,5.55,-0.22,0.47
26816,2019,8,2019-08-15,Accra,5.55,-0.22,3.66
27260,2020,8,2020-08-15,Accra,5.55,-0.22,3.51
27261,2020,8,2020-08-15,Accra,5.55,-0.22,7.41
27384,2020,8,2020-08-15,Tema,5.62,-0.02,19.88
27396,2020,8,2020-08-15,Tema,5.62,-0.02,11.67
27504,2021,8,2021-08-15,Accra,5.55,-0.22,2.5
27505,2021,8,2021-08-15,Accra,5.55,-0.22,6.46
27535,2021,8,2021-08-15,Tema,5.62,-0.02,13.03
27548,2021,8,2021-08-15,Tema,5.62,-0.02,5.15
28078,2022,8,2022-08-15,Tema,5.62,-0.02,27.34
28079,2022,8,2022-08-15,Tema,5.62,-0.02,11.32
28099,2022,8,2022-08-15,Accra,5.55,-0.22,5.8
28100,2022,8,2022-08-15,Accra,5.55,-0.22,6.49
29849,2019,9,2019-09-15,Accra,5.55,-0.22,2.54
29850,2019,9,2019-09-15,Accra,5.55,-0.22,0.46
29974,2019,9,2019-09-15,Tema,5.62,-0.02,11.15
30012,2020,9,2020-09-15,Accra,5.55,-0.22,15.41
30013,2020,9,2020-09-15,Accra,5.55,-0.22,5.85
30208,2020,9,2020-09-15,Tema,5.62,-0.02,22.97
30210,2020,9,2020-09-15,Tema,5.62,-0.02,9.14
31000,2021,9,2021-09-15,Tema,5.62,-0.02,3.42
31001,2021,9,2021-09-15,Tema,5.62,-0.02,12.83
31032,2021,9,2021-09-15,Accra,5.55,-0.22,3.26
31036,2021,9,2021-09-15,Accra,5.55,-0.22,6.46
31128,2022,9,2022-09-15,Accra,5.55,-0.22,6.14
31129,2022,9,2022-09-15,Accra,5.55,-0.22,5.8
31154,2022,9,2022-09-15,Tema,5.62,-0.02,12.74
31155,2022,9,2022-09-15,Tema,5.62,-0.02,27.34
32885,2019,10,2019-10-15,Tema,5.62,-0.02,11.67
33108,2019,10,2019-10-15,Accra,5.55,-0.22,2.42
33110,2019,10,2019-10-15,Accra,5.55,-0.22,0.46
33520,2020,10,2020-10-15,Accra,5.55,-0.22,0.46
33521,2020,10,2020-10-15,Accra,5.55,-0.22,4.5
33612,2020,10,2020-10-15,Tema,5.62,-0.02,11.2
33712,2021,10,2021-10-15,Accra,5.55,-0.22,2.79
33713,2021,10,2021-10-15,Accra,5.55,-0.22,5.45
33915,2021,10,2021-10-15,Tema,5.62,-0.02,24.55
34050,2021,10,2021-10-15,Tema,5.62,-0.02,7.03
34267,2022,10,2022-10-15,Accra,5.55,-0.22,4.05
34269,2022,10,2022-10-15,Accra,5.55,-0.22,5.8
36104,2019,11,2019-11-15,Accra,5.55,-0.22,0.46
36105,2019,11,2019-11-15,Accra,5.55,-0.22,2.11
36114,2019,11,2019-11-15,Tema,5.62,-0.02,10.28
36335,2020,11,2020-11-15,Accra,5.55,-0.22,4.04
36336,2020,11,2020-11-15,Accra,5.55,-0.22,0.41
36458,2020,11,2020-11-15,Tema,5.62,-0.02,5.53
36949,2021,11,2021-11-15,Tema,5.62,-0.02,7.01
36950,2021,11,2021-11-15,Tema,5.62,-0.02,14.13
37013,2021,11,2021-11-15,Accra,5.55,-0.22,5.45
37015,2021,11,2021-11-15,Accra,5.55,-0.22,2.57
37636,2022,11,2022-11-15,Accra,5.55,-0.22,6.44
37646,2022,11,2022-11-15,Accra,5.55,-0.22,5.8
39107,2019,12,2019-12-15,Tema,5.62,-0.02,4.21
39236,2019,12,2019-12-15,Accra,5.55,-0.22,0.46
39244,2019,12,2019-12-15,Accra,5.55,-0.22,2.11
39730,2020,12,2020-12-15,Tema,5.62,-0.02,7.33
39861,2020,12,2020-12-15,Accra,5.55,-0.22,4.03
39871,2020,12,2020-12-15,Accra,5.55,-0.22,0.52
39919,2021,12,2021-12-15,Tema,5.62,-0.02,19.75
39948,2021,12,2021-12-15,Tema,5.62,-0.02,5.66
39952,2021,12,2021-12-15,Accra,5.55,-0.22,5.8
39983,2021,12,2021-12-15,Accra,5.55,-0.22,2.55
