Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3080,2020,1,2020-01-15,Tamale,9.4,-0.83,7.77
3081,2020,1,2020-01-15,Tamale,9.4,-0.83,1.01
3101,2020,1,2020-01-15,Yendi,9.45,-0.01,1.12
3668,2021,1,2021-01-15,Tamale,9.4,-0.83,2.79
3669,2021,1,2021-01-15,Tamale,9.4,-0.83,1.17
3737,2021,1,2021-01-15,Yendi,9.45,-0.01,1.28
3738,2021,1,2021-01-15,Yendi,9.45,-0.01,1.75
4601,2022,1,2022-01-15,Yendi,9.45,-0.01,2.18
4690,2022,1,2022-01-15,Tamale,9.4,-0.83,2.55
4693,2022,1,2022-01-15,Tamale,9.4,-0.83,3.81
4897,2023,1,2023-01-15,Yendi,9.45,-0.01,2.85
4932,2023,1,2023-01-15,Tamale,9.4,-0.83,9.83
4933,2023,1,2023-01-15,Tamale,9.4,-0.83,5.13
6837,2020,2,2020-02-15,Tamale,9.4,-0.83,2.54
6863,2020,2,2020-02-15,Tamale,9.4,-0.83,1.67
7345,2021,2,2021-02-15,Tamale,9.4,-0.83,1.27
7356,2021,2,2021-02-15,Tamale,9.4,-0.83,1.15
7400,2021,2,2021-02-15,Yendi,9.45,-0.01,2.25
7985,2022,2,2022-02-15,Tamale,9.4,-0.83,1.91
7986,2022,2,2022-02-15,Tamale,9.4,-0.83,1.91
8350,2023,2,2023-02-15,Yendi,9.45,-0.01,4.78
8376,2023,2,2023-02-15,Tamale,9.4,-0.83,12.78
8377,2023,2,2023-02-15,Tamale,9.4,-0.83,3.92
10105,2020,3,2020-03-15,Tamale,9.4,-0.83,7.77
10106,2020,3,2020-03-15,Tamale,9.4,-0.83,1.01
10210,2020,3,2020-03-15,Yendi,9.45,-0.01,1.52
10711,2021,3,2021-03-15,Tamale,9.4,-0.83,1.15
10712,2021,3,2021-03-15,Tamale,9.4,-0.83,1.27
11040,2022,3,2022-03-15,Yendi,9.45,-0.01,2.69
11244,2022,3,2022-03-15,Tamale,9.4,-0.83,1.91
