Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3187,2020,1,2020-01-15,Kumasi,6.68,-1.62,2.37
3188,2020,1,2020-01-15,Kumasi,6.68,-1.62,1.6
3284,2020,1,2020-01-15,Obuasi,6.2,-1.67,2.92
3725,2021,1,2021-01-15,Kumasi,6.68,-1.62,3.39
3726,2021,1,2021-01-15,Kumasi,6.68,-1.62,3.12
3761,2021,1,2021-01-15,Obuasi,6.2,-1.67,2.06
3813,2021,1,2021-01-15,Ejura,7.38,-1.37,1.63
3814,2021,1,2021-01-15,Ejura,7.38,-1.37,1.91
4222,2022,1,2022-01-15,Kumasi,6.68,-1.62,4.0
4223,2022,1,2022-01-15,Kumasi,6.68,-1.62,4.46
4264,2022,1,2022-01-15,Obuasi,6.2,-1.67,5.83
4638,2022,1,2022-01-15,Ejura,7.38,-1.37,2.74
4639,2022,1,2022-01-15,Ejura,7.38,-1.37,3.36
4766,2023,1,2023-01-15,Kumasi,6.68,-1.62,8.74
4767,2023,1,2023-01-15,Kumasi,6.68,-1.62,8.92
4816,2023,1,2023-01-15,Ejura,7.38,-1.37,4.55
4817,2023,1,2023-01-15,Ejura,7.38,-1.37,5.6
4869,2023,1,2023-01-15,Obuasi,6.2,-1.67,5.86
6635,2020,2,2020-02-15,Ejura,7.38,-1.37,1.83
6636,2020,2,2020-02-15,Ejura,7.38,-1.37,1.43
6694,2020,2,2020-02-15,Obuasi,6.2,-1.67,2.92
6734,2020,2,2020-02-15,Kumasi,6.68,-1.62,2.34
6735,2020,2,2020-02-15,Kumasi,6.68,-1.62,2.32
7083,2021,2,2021-02-15,Kumasi,6.68,-1.62,3.25
7084,2021,2,2021-02-15,Kumasi,6.68,-1.62,3.51
7187,2021,2,2021-02-15,Obuasi,6.2,-1.67,2.06
7241,2021,2,2021-02-15,Ejura,7.38,-1.37,1.75
7242,2021,2,2021-02-15,Ejura,7.38,-1.37,1.89
7777,2022,2,2022-02-15,Kumasi,6.68,-1.62,3.81
7778,2022,2,2022-02-15,Kumasi,6.68,-1.62,3.81
8187,2023,2,2023-02-15,Obuasi,6.2,-1.67,8.23
8719,2023,2,2023-02-15,Ejura,7.38,-1.37,5.56
8720,2023,2,2023-02-15,Ejura,7.38,-1.37,4.64
8766,2023,2,2023-02-15,Kumasi,6.68,-1.62,8.52
8767,2023,2,2023-02-15,Kumasi,6.68,-1.62,8.23
9955,2020,3,2020-03-15,Kumasi,6.68,-1.62,2.4
9956,2020,3,2020-03-15,Kumasi,6.68,-1.62,3.24
9983,2020,3,2020-03-15,Ejura,7.38,-1.37,1.25
9984,2020,3,2020-03-15,Ejura,7.38,-1.37,1.55
10048,2020,3,2020-03-15,Obuasi,6.2,-1.67,2.92
10745,2021,3,2021-03-15,Obuasi,6.2,-1.67,2.49
10839,2021,3,2021-03-15,Kumasi,6.68,-1.62,3.15
10840,2021,3,2021-03-15,Kumasi,6.68,-1.62,3.24
11170,2022,3,2022-03-15,Kumasi,6.68,-1.62,4.46
11192,2022,3,2022-03-15,Kumasi,6.68,-1.62,4.24
11389,2022,3,2022-03-15,Obuasi,6.2,-1.67,5.18
11785,2023,3,2023-03-15,Ejura,7.38,-1.37,4.88
11808,2023,3,2023-03-15,Ejura,7.38,-1.37,6.02
12006,2023,3,2023-03-15,Obuasi,6.2,-1.67,6.22
12028,2023,3,2023-03-15,Kumasi,6.68,-1.62,8.28
12029,2023,3,2023-03-15,Kumasi,6.68,-1.62,8.92
13354,2020,4,2020-04-15,Ejura,7.38,-1.37,1.27
13355,2020,4,2020-04-15,Ejura,7.38,-1.37,1.86
13396,2020,4,2020-04-15,Kumasi,6.68,-1.62,2.3
13397,2020,4,2020-04-15,Kumasi,6.68,-1.62,2.57
13847,2020,4,2020-04-15,Obuasi,6.2,-1.67,2.92
14235,2021,4,2021-04-15,Obuasi,6.2,-1.67,3.26
14262,2021,4,2021-04-15,Kumasi,6.68,-1.62,3.13
14264,2021,4,2021-04-15,Kumasi,6.68,-1.62,3.24
14339,2021,4,2021-04-15,Ejura,7.38,-1.37,2.0
14340,2021,4,2021-04-15,Ejura,7.38,-1.37,1.92
14404,2022,4,2022-04-15,Kumasi,6.68,-1.62,4.29
14405,2022,4,2022-04-15,Kumasi,6.68,-1.62,4.46
14639,2022,4,2022-04-15,Obuasi,6.2,-1.67,5.22
15017,2023,4,2023-04-15,Ejura,7.38,-1.37,5.17
15038,2023,4,2023-04-15,Ejura,7.38,-1.37,6.4
15314,2023,4,2023-04-15,Obuasi,6.2,-1.67,6.59
15542,2023,4,2023-04-15,Kumasi,6.68,-1.62,8.7
15554,2023,4,2023-04-15,Kumasi,6.68,-1.62,8.92
17156,2020,5,2020-05-15,Kumasi,6.68,-1.62,2.15
17157,2020,5,2020-05-15,Kumasi,6.68,-1.62,2.36
17190,2020,5,2020-05-15,Obuasi,6.2,-1.67,2.92
17350,2020,5,2020-05-15,Ejura,7.38,-1.37,1.84
17684,2021,5,2021-05-15,Kumasi,6.68,-1.62,3.24
17685,2021,5,2021-05-15,Kumasi,6.68,-1.62,3.13
17697,2021,5,2021-05-15,Obuasi,6.2,-1.67,3.2
18098,2022,5,2022-05-15,Obuasi,6.2,-1.67,5.22
18140,2022,5,2022-05-15,Kumasi,6.68,-1.62,5.73
18141,2022,5,2022-05-15,Kumasi,6.68,-1.62,5.51
18559,2023,5,2023-05-15,Kumasi,6.68,-1.62,9.16
18570,2023,5,2023-05-15,Kumasi,6.68,-1.62,10.14
18625,2023,5,2023-05-15,Obuasi,6.2,-1.67,6.59
18873,2023,5,2023-05-15,Ejura,7.38,-1.37,6.4
18874,2023,5,2023-05-15,Ejura,7.38,-1.37,5.17
20139,2020,6,2020-06-15,Kumasi,6.68,-1.62,2.17
20242,2020,6,2020-06-15,Ejura,7.38,-1.37,2.44
20530,2021,6,2021-06-15,Kumasi,6.68,-1.62,4.09
20585,2021,6,2021-06-15,Obuasi,6.2,-1.67,2.7
20903,2022,6,2022-06-15,Kumasi,6.68,-1.62,5.73
20943,2022,6,2022-06-15,Obuasi,6.2,-1.67,5.0
21018,2022,6,2022-06-15,Kumasi,6.68,-1.62,5.51
21724,2023,6,2023-06-15,Kumasi,6.68,-1.62,9.32
21725,2023,6,2023-06-15,Kumasi,6.68,-1.62,10.14
21756,2023,6,2023-06-15,Ejura,7.38,-1.37,6.82
21757,2023,6,2023-06-15,Ejura,7.38,-1.37,5.6
21892,2023,6,2023-06-15,Obuasi,6.2,-1.67,10.61
23299,2020,7,2020-07-15,Kumasi,6.68,-1.62,2.32
23300,2020,7,2020-07-15,Kumasi,6.68,-1.62,2.34
23324,2020,7,2020-07-15,Ejura,7.38,-1.37,1.43
23325,2020,7,2020-07-15,Ejura,7.38,-1.37,1.83
23393,2020,7,2020-07-15,Obuasi,6.2,-1.67,2.92
23982,2021,7,2021-07-15,Obuasi,6.2,-1.67,3.07
23994,2021,7,2021-07-15,Kumasi,6.68,-1.62,4.38
23995,2021,7,2021-07-15,Kumasi,6.68,-1.62,4.87
24532,2022,7,2022-07-15,Kumasi,6.68,-1.62,5.73
24533,2022,7,2022-07-15,Kumasi,6.68,-1.62,5.54
