Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3773,2021,1,2021-01-15,Obuasi,6.2,-1.67,3.38
3782,2021,1,2021-01-15,Ejura,7.38,-1.37,2.47
3783,2021,1,2021-01-15,Ejura,7.38,-1.37,2.86
3786,2021,1,2021-01-15,Kumasi,6.68,-1.62,4.63
4199,2022,1,2022-01-15,Obuasi,6.2,-1.67,3.84
4231,2022,1,2022-01-15,Ejura,7.38,-1.37,4.75
4232,2022,1,2022-01-15,Ejura,7.38,-1.37,5.38
4271,2022,1,2022-01-15,Kumasi,6.68,-1.62,2.4
4272,2022,1,2022-01-15,Kumasi,6.68,-1.62,6.0
4798,2023,1,2023-01-15,Kumasi,6.68,-1.62,3.76
4800,2023,1,2023-01-15,Kumasi,6.68,-1.62,4.48
4824,2023,1,2023-01-15,Ejura,7.38,-1.37,4.75
4825,2023,1,2023-01-15,Ejura,7.38,-1.37,8.57
4850,2023,1,2023-01-15,Obuasi,6.2,-1.67,11.13
5430,2008,2,2008-02-15,Obuasi,6.2,-1.67,0.92
5434,2008,2,2008-02-15,Kumasi,6.68,-1.62,0.77
5511,2009,2,2009-02-15,Obuasi,6.2,-1.67,1.35
5518,2009,2,2009-02-15,Kumasi,6.68,-1.62,0.86
5526,2009,2,2009-02-15,Ejura,7.38,-1.37,1.0
5603,2010,2,2010-02-15,Obuasi,6.2,-1.67,1.5
5608,2010,2,2010-02-15,Kumasi,6.68,-1.62,1.1
5616,2010,2,2010-02-15,Ejura,7.38,-1.37,1.0
5703,2011,2,2011-02-15,Obuasi,6.2,-1.67,1.12
5712,2011,2,2011-02-15,Ejura,7.38,-1.37,0.8
5718,2011,2,2011-02-15,Kumasi,6.68,-1.62,1.06
5796,2012,2,2012-02-15,Obuasi,6.2,-1.67,2.4
5801,2012,2,2012-02-15,Kumasi,6.68,-1.62,1.69
5809,2012,2,2012-02-15,Ejura,7.38,-1.37,1.8
5863,2013,2,2013-02-15,Kumasi,6.68,-1.62,2.5
5868,2013,2,2013-02-15,Obuasi,6.2,-1.67,2.62
5929,2013,2,2013-02-15,Ejura,7.38,-1.37,2.5
5962,2014,2,2014-02-15,Ejura,7.38,-1.37,1.36
5969,2014,2,2014-02-15,Kumasi,6.68,-1.62,2.62
5974,2014,2,2014-02-15,Obuasi,6.2,-1.67,3.1
6045,2015,2,2015-02-15,Obuasi,6.2,-1.67,3.5
6051,2015,2,2015-02-15,Kumasi,6.68,-1.62,1.85
6066,2015,2,2015-02-15,Ejura,7.38,-1.37,2.2
6143,2016,2,2016-02-15,Kumasi,6.68,-1.62,3.15
6144,2016,2,2016-02-15,Obuasi,6.2,-1.67,4.58
6153,2016,2,2016-02-15,Ejura,7.38,-1.37,4.5
6282,2017,2,2017-02-15,Kumasi,6.68,-1.62,6.5
6291,2017,2,2017-02-15,Ejura,7.38,-1.37,4.8
6308,2017,2,2017-02-15,Obuasi,6.2,-1.67,6.5
6364,2018,2,2018-02-15,Kumasi,6.68,-1.62,5.01
6395,2019,2,2019-02-15,Kumasi,6.68,-1.62,2.87
6396,2019,2,2019-02-15,Ejura,7.38,-1.37,4.13
6627,2020,2,2020-02-15,Ejura,7.38,-1.37,2.59
6628,2020,2,2020-02-15,Ejura,7.38,-1.37,2.39
6657,2020,2,2020-02-15,Kumasi,6.68,-1.62,4.29
6659,2020,2,2020-02-15,Ejura,7.38,-1.37,4.06
6689,2020,2,2020-02-15,Obuasi,6.2,-1.67,4.33
6728,2020,2,2020-02-15,Kumasi,6.68,-1.62,6.22
6729,2020,2,2020-02-15,Kumasi,6.68,-1.62,5.91
7060,2021,2,2021-02-15,Kumasi,6.68,-1.62,2.62
7063,2021,2,2021-02-15,Kumasi,6.68,-1.62,2.57
7182,2021,2,2021-02-15,Obuasi,6.2,-1.67,1.75
7393,2021,2,2021-02-15,Ejura,7.38,-1.37,2.36
7404,2021,2,2021-02-15,Ejura,7.38,-1.37,2.52
7767,2022,2,2022-02-15,Kumasi,6.68,-1.62,2.82
7768,2022,2,2022-02-15,Kumasi,6.68,-1.62,2.82
8182,2023,2,2023-02-15,Obuasi,6.2,-1.67,9.15
8712,2023,2,2023-02-15,Ejura,7.38,-1.37,7.95
8725,2023,2,2023-02-15,Ejura,7.38,-1.37,6.54
8777,2023,2,2023-02-15,Kumasi,6.68,-1.62,3.31
8778,2023,2,2023-02-15,Kumasi,6.68,-1.62,10.88
8925,2008,3,2008-03-15,Kumasi,6.68,-1.62,0.73
8930,2008,3,2008-03-15,Obuasi,6.2,-1.67,1.17
8979,2009,3,2009-03-15,Kumasi,6.68,-1.62,0.92
8982,2009,3,2009-03-15,Obuasi,6.2,-1.67,1.12
8987,2009,3,2009-03-15,Ejura,7.38,-1.37,1.12
9031,2010,3,2010-03-15,Ejura,7.38,-1.37,1.0
9095,2010,3,2010-03-15,Kumasi,6.68,-1.62,1.05
9100,2010,3,2010-03-15,Obuasi,6.2,-1.67,1.42
9157,2011,3,2011-03-15,Ejura,7.38,-1.37,1.5
9197,2011,3,2011-03-15,Kumasi,6.68,-1.62,1.36
9208,2011,3,2011-03-15,Obuasi,6.2,-1.67,1.4
9263,2012,3,2012-03-15,Obuasi,6.2,-1.67,2.4
9268,2012,3,2012-03-15,Kumasi,6.68,-1.62,2.06
9277,2012,3,2012-03-15,Ejura,7.38,-1.37,1.8
9336,2013,3,2013-03-15,Ejura,7.38,-1.37,2.5
9350,2013,3,2013-03-15,Obuasi,6.2,-1.67,3.0
9355,2013,3,2013-03-15,Kumasi,6.68,-1.62,2.51
9449,2014,3,2014-03-15,Kumasi,6.68,-1.62,2.12
9458,2014,3,2014-03-15,Ejura,7.38,-1.37,2.36
9495,2014,3,2014-03-15,Obuasi,6.2,-1.67,3.8
9551,2015,3,2015-03-15,Obuasi,6.2,-1.67,3.5
9556,2015,3,2015-03-15,Ejura,7.38,-1.37,4.3
9597,2015,3,2015-03-15,Kumasi,6.68,-1.62,2.0
9642,2016,3,2016-03-15,Ejura,7.38,-1.37,4.5
9687,2016,3,2016-03-15,Obuasi,6.2,-1.67,6.0
9693,2016,3,2016-03-15,Kumasi,6.68,-1.62,4.0
9720,2017,3,2017-03-15,Ejura,7.38,-1.37,5.93
9729,2017,3,2017-03-15,Kumasi,6.68,-1.62,6.57
9735,2017,3,2017-03-15,Obuasi,6.2,-1.67,7.62
9821,2018,3,2018-03-15,Kumasi,6.68,-1.62,5.27
9841,2019,3,2019-03-15,Ejura,7.38,-1.37,2.82
9849,2019,3,2019-03-15,Kumasi,6.68,-1.62,3.05
9962,2020,3,2020-03-15,Kumasi,6.68,-1.62,9.0
9974,2020,3,2020-03-15,Kumasi,6.68,-1.62,0.8
9992,2020,3,2020-03-15,Ejura,7.38,-1.37,1.24
9993,2020,3,2020-03-15,Ejura,7.38,-1.37,6.35
10053,2020,3,2020-03-15,Obuasi,6.2,-1.67,7.17
10375,2020,3,2020-03-15,Ejura,7.38,-1.37,4.19
10381,2020,3,2020-03-15,Kumasi,6.68,-1.62,5.92
10750,2021,3,2021-03-15,Obuasi,6.2,-1.67,2.38
10850,2021,3,2021-03-15,Kumasi,6.68,-1.62,2.53
10859,2021,3,2021-03-15,Kumasi,6.68,-1.62,2.46
11150,2022,3,2022-03-15,Kumasi,6.68,-1.62,3.79
11151,2022,3,2022-03-15,Kumasi,6.68,-1.62,4.49
11277,2022,3,2022-03-15,Obuasi,6.2,-1.67,4.24
11801,2023,3,2023-03-15,Ejura,7.38,-1.37,8.02
11802,2023,3,2023-03-15,Ejura,7.38,-1.37,6.41
12010,2023,3,2023-03-15,Obuasi,6.2,-1.67,11.13
12038,2023,3,2023-03-15,Kumasi,6.68,-1.62,3.19
12039,2023,3,2023-03-15,Kumasi,6.68,-1.62,4.48
12213,2008,4,2008-04-15,Kumasi,6.68,-1.62,0.78
12218,2008,4,2008-04-15,Obuasi,6.2,-1.67,1.11
12315,2009,4,2009-04-15,Obuasi,6.2,-1.67,1.35
12320,2009,4,2009-04-15,Kumasi,6.68,-1.62,0.99
12328,2009,4,2009-04-15,Ejura,7.38,-1.37,1.08
12360,2010,4,2010-04-15,Kumasi,6.68,-1.62,1.2
12387,2010,4,2010-04-15,Ejura,7.38,-1.37,1.0
12421,2010,4,2010-04-15,Obuasi,6.2,-1.67,1.65
12473,2011,4,2011-04-15,Ejura,7.38,-1.37,2.0
12482,2011,4,2011-04-15,Kumasi,6.68,-1.62,1.4
12487,2011,4,2011-04-15,Obuasi,6.2,-1.67,1.6
12594,2012,4,2012-04-15,Obuasi,6.2,-1.67,2.4
12599,2012,4,2012-04-15,Kumasi,6.68,-1.62,2.2
12608,2012,4,2012-04-15,Ejura,7.38,-1.37,1.8
12663,2013,4,2013-04-15,Ejura,7.38,-1.37,2.75
12695,2013,4,2013-04-15,Obuasi,6.2,-1.67,3.1
12699,2013,4,2013-04-15,Kumasi,6.68,-1.62,2.56
12756,2014,4,2014-04-15,Ejura,7.38,-1.37,2.68
12762,2014,4,2014-04-15,Kumasi,6.68,-1.62,2.3
12768,2014,4,2014-04-15,Obuasi,6.2,-1.67,4.0
12878,2015,4,2015-04-15,Obuasi,6.2,-1.67,3.58
12885,2015,4,2015-04-15,Kumasi,6.68,-1.62,2.08
12893,2015,4,2015-04-15,Ejura,7.38,-1.37,5.0
12982,2016,4,2016-04-15,Obuasi,6.2,-1.67,9.2
12987,2016,4,2016-04-15,Kumasi,6.68,-1.62,4.84
12996,2016,4,2016-04-15,Ejura,7.38,-1.37,4.0
13080,2017,4,2017-04-15,Obuasi,6.2,-1.67,8.0
13086,2017,4,2017-04-15,Kumasi,6.68,-1.62,7.0
13095,2017,4,2017-04-15,Ejura,7.38,-1.37,6.5
13131,2018,4,2018-04-15,Kumasi,6.68,-1.62,6.81
13156,2019,4,2019-04-15,Kumasi,6.68,-1.62,3.05
13313,2020,4,2020-04-15,Ejura,7.38,-1.37,1.94
13314,2020,4,2020-04-15,Ejura,7.38,-1.37,2.45
13345,2020,4,2020-04-15,Obuasi,6.2,-1.67,3.41
13406,2020,4,2020-04-15,Kumasi,6.68,-1.62,2.11
13407,2020,4,2020-04-15,Kumasi,6.68,-1.62,3.69
14240,2021,4,2021-04-15,Obuasi,6.2,-1.67,2.95
14331,2021,4,2021-04-15,Ejura,7.38,-1.37,3.13
14332,2021,4,2021-04-15,Ejura,7.38,-1.37,2.42
14376,2022,4,2022-04-15,Kumasi,6.68,-1.62,4.73
14388,2022,4,2022-04-15,Kumasi,6.68,-1.62,3.88
14644,2022,4,2022-04-15,Obuasi,6.2,-1.67,4.24
15029,2023,4,2023-04-15,Ejura,7.38,-1.37,17.64
15030,2023,4,2023-04-15,Ejura,7.38,-1.37,3.2
15296,2023,4,2023-04-15,Obuasi,6.2,-1.67,7.17
15552,2023,4,2023-04-15,Kumasi,6.68,-1.62,4.13
15555,2023,4,2023-04-15,Kumasi,6.68,-1.62,21.0
15677,2008,5,2008-05-15,Obuasi,6.2,-1.67,1.3
15682,2008,5,2008-05-15,Kumasi,6.68,-1.62,1.0
15717,2009,5,2009-05-15,Kumasi,6.68,-1.62,1.52
15722,2009,5,2009-05-15,Obuasi,6.2,-1.67,1.36
15754,2009,5,2009-05-15,Ejura,7.38,-1.37,1.29
15851,2010,5,2010-05-15,Obuasi,6.2,-1.67,1.9
15856,2010,5,2010-05-15,Kumasi,6.68,-1.62,1.28
15864,2010,5,2010-05-15,Ejura,7.38,-1.37,1.0
15963,2011,5,2011-05-15,Ejura,7.38,-1.37,2.0
15971,2011,5,2011-05-15,Kumasi,6.68,-1.62,1.42
15976,2011,5,2011-05-15,Obuasi,6.2,-1.67,2.0
16042,2012,5,2012-05-15,Kumasi,6.68,-1.62,2.62
16047,2012,5,2012-05-15,Obuasi,6.2,-1.67,3.0
16081,2012,5,2012-05-15,Ejura,7.38,-1.37,1.8
16141,2013,5,2013-05-15,Obuasi,6.2,-1.67,3.1
16147,2013,5,2013-05-15,Kumasi,6.68,-1.62,2.33
16155,2013,5,2013-05-15,Ejura,7.38,-1.37,2.5
16235,2014,5,2014-05-15,Kumasi,6.68,-1.62,2.46
16247,2014,5,2014-05-15,Obuasi,6.2,-1.67,5.6
16272,2014,5,2014-05-15,Ejura,7.38,-1.37,3.12
16312,2015,5,2015-05-15,Kumasi,6.68,-1.62,1.94
16318,2015,5,2015-05-15,Obuasi,6.2,-1.67,5.4
16383,2015,5,2015-05-15,Ejura,7.38,-1.37,5.0
16415,2016,5,2016-05-15,Obuasi,6.2,-1.67,8.5
16421,2016,5,2016-05-15,Kumasi,6.68,-1.62,5.5
16430,2016,5,2016-05-15,Ejura,7.38,-1.37,6.0
16525,2017,5,2017-05-15,Obuasi,6.2,-1.67,8.0
16531,2017,5,2017-05-15,Kumasi,6.68,-1.62,6.8
16594,2018,5,2018-05-15,Kumasi,6.68,-1.62,2.73
16605,2019,5,2019-05-15,Kumasi,6.68,-1.62,3.05
16611,2019,5,2019-05-15,Ejura,7.38,-1.37,3.31
17162,2020,5,2020-05-15,Obuasi,6.2,-1.67,3.65
17213,2020,5,2020-05-15,Ejura,7.38,-1.37,2.46
17220,2020,5,2020-05-15,Kumasi,6.68,-1.62,2.49
17221,2020,5,2020-05-15,Kumasi,6.68,-1.62,3.18
17729,2021,5,2021-05-15,Obuasi,6.2,-1.67,2.84
17809,2022,5,2022-05-15,Obuasi,6.2,-1.67,5.13
18065,2022,5,2022-05-15,Kumasi,6.68,-1.62,4.73
18066,2022,5,2022-05-15,Kumasi,6.68,-1.62,3.83
18541,2023,5,2023-05-15,Kumasi,6.68,-1.62,3.44
18542,2023,5,2023-05-15,Kumasi,6.68,-1.62,17.27
18630,2023,5,2023-05-15,Obuasi,6.2,-1.67,7.17
18636,2023,5,2023-05-15,Ejura,7.38,-1.37,17.78
18845,2023,5,2023-05-15,Ejura,7.38,-1.37,3.2
19072,2008,6,2008-06-15,Kumasi,6.68,-1.62,1.42
19077,2008,6,2008-06-15,Obuasi,6.2,-1.67,1.38
19149,2009,6,2009-06-15,Obuasi,6.2,-1.67,1.4
19154,2009,6,2009-06-15,Kumasi,6.68,-1.62,0.96
19168,2009,6,2009-06-15,Ejura,7.38,-1.37,1.35
19237,2010,6,2010-06-15,Obuasi,6.2,-1.67,2.1
19243,2010,6,2010-06-15,Kumasi,6.68,-1.62,1.27
19249,2010,6,2010-06-15,Ejura,7.38,-1.37,1.52
19293,2011,6,2011-06-15,Ejura,7.38,-1.37,2.0
19298,2011,6,2011-06-15,Kumasi,6.68,-1.62,1.61
19306,2011,6,2011-06-15,Obuasi,6.2,-1.67,1.76
19397,2012,6,2012-06-15,Kumasi,6.68,-1.62,2.62
19402,2012,6,2012-06-15,Obuasi,6.2,-1.67,3.0
19406,2012,6,2012-06-15,Ejura,7.38,-1.37,3.02
19510,2013,6,2013-06-15,Obuasi,6.2,-1.67,3.1
19515,2013,6,2013-06-15,Kumasi,6.68,-1.62,2.44
19519,2013,6,2013-06-15,Ejura,7.38,-1.37,2.9
19551,2014,6,2014-06-15,Ejura,7.38,-1.37,2.9
19636,2014,6,2014-06-15,Obuasi,6.2,-1.67,7.0
19642,2014,6,2014-06-15,Kumasi,6.68,-1.62,2.42
19701,2015,6,2015-06-15,Obuasi,6.2,-1.67,6.0
19706,2015,6,2015-06-15,Kumasi,6.68,-1.62,2.02
19715,2015,6,2015-06-15,Ejura,7.38,-1.37,3.0
19755,2016,6,2016-06-15,Kumasi,6.68,-1.62,6.0
19761,2016,6,2016-06-15,Obuasi,6.2,-1.67,4.82
19767,2016,6,2016-06-15,Ejura,7.38,-1.37,6.0
19875,2017,6,2017-06-15,Obuasi,6.2,-1.67,9.9
19879,2017,6,2017-06-15,Kumasi,6.68,-1.62,6.59
19887,2017,6,2017-06-15,Ejura,7.38,-1.37,6.5
19957,2018,6,2018-06-15,Kumasi,6.68,-1.62,2.73
19998,2019,6,2019-06-15,Kumasi,6.68,-1.62,1.22
20144,2020,6,2020-06-15,Kumasi,6.68,-1.62,2.55
20525,2021,6,2021-06-15,Kumasi,6.68,-1.62,4.07
20657,2021,6,2021-06-15,Obuasi,6.2,-1.67,7.17
20963,2022,6,2022-06-15,Obuasi,6.2,-1.67,6.45
20996,2022,6,2022-06-15,Kumasi,6.68,-1.62,3.37
20997,2022,6,2022-06-15,Kumasi,6.68,-1.62,2.8
21710,2023,6,2023-06-15,Kumasi,6.68,-1.62,17.27
21711,2023,6,2023-06-15,Kumasi,6.68,-1.62,3.44
21746,2023,6,2023-06-15,Ejura,7.38,-1.37,17.78
21747,2023,6,2023-06-15,Ejura,7.38,-1.37,3.2
21887,2023,6,2023-06-15,Obuasi,6.2,-1.67,7.17
21977,2007,7,2007-07-15,Kumasi,6.68,-1.62,0.35
22012,2008,7,2008-07-15,Kumasi,6.68,-1.62,1.5
22017,2008,7,2008-07-15,Obuasi,6.2,-1.67,1.4
22079,2009,7,2009-07-15,Ejura,7.38,-1.37,1.27
22120,2009,7,2009-07-15,Kumasi,6.68,-1.62,0.84
22121,2009,7,2009-07-15,Obuasi,6.2,-1.67,2.52
22168,2010,7,2010-07-15,Kumasi,6.68,-1.62,1.84
22176,2010,7,2010-07-15,Ejura,7.38,-1.37,1.22
22183,2010,7,2010-07-15,Obuasi,6.2,-1.67,2.04
22262,2011,7,2011-07-15,Ejura,7.38,-1.37,2.0
22267,2011,7,2011-07-15,Kumasi,6.68,-1.62,1.5
22329,2011,7,2011-07-15,Obuasi,6.2,-1.67,2.14
22380,2012,7,2012-07-15,Kumasi,6.68,-1.62,4.0
22386,2012,7,2012-07-15,Obuasi,6.2,-1.67,3.0
22444,2012,7,2012-07-15,Ejura,7.38,-1.37,1.85
22475,2013,7,2013-07-15,Kumasi,6.68,-1.62,2.61
22480,2013,7,2013-07-15,Obuasi,6.2,-1.67,3.5
22517,2013,7,2013-07-15,Ejura,7.38,-1.37,3.5
22569,2014,7,2014-07-15,Obuasi,6.2,-1.67,7.0
22575,2014,7,2014-07-15,Kumasi,6.68,-1.62,2.42
22583,2014,7,2014-07-15,Ejura,7.38,-1.37,2.9
22628,2015,7,2015-07-15,Obuasi,6.2,-1.67,5.62
22633,2015,7,2015-07-15,Kumasi,6.68,-1.62,2.1
22642,2015,7,2015-07-15,Ejura,7.38,-1.37,4.45
22729,2016,7,2016-07-15,Kumasi,6.68,-1.62,5.2
22735,2016,7,2016-07-15,Obuasi,6.2,-1.67,5.5
22745,2016,7,2016-07-15,Ejura,7.38,-1.37,6.4
22841,2017,7,2017-07-15,Kumasi,6.68,-1.62,7.68
22846,2017,7,2017-07-15,Obuasi,6.2,-1.67,6.3
22858,2017,7,2017-07-15,Ejura,7.38,-1.37,7.4
22948,2018,7,2018-07-15,Kumasi,6.68,-1.62,2.73
22994,2019,7,2019-07-15,Kumasi,6.68,-1.62,3.05
23309,2020,7,2020-07-15,Kumasi,6.68,-1.62,5.91
23310,2020,7,2020-07-15,Kumasi,6.68,-1.62,6.22
23333,2020,7,2020-07-15,Ejura,7.38,-1.37,2.39
23334,2020,7,2020-07-15,Ejura,7.38,-1.37,2.59
23371,2020,7,2020-07-15,Obuasi,6.2,-1.67,4.74
24004,2021,7,2021-07-15,Kumasi,6.68,-1.62,2.79
24005,2021,7,2021-07-15,Kumasi,6.68,-1.62,4.57
24014,2021,7,2021-07-15,Obuasi,6.2,-1.67,6.65
24522,2022,7,2022-07-15,Kumasi,6.68,-1.62,3.37
24523,2022,7,2022-07-15,Kumasi,6.68,-1.62,3.01
24993,2023,7,2023-07-15,Kumasi,6.68,-1.62,17.27
24994,2023,7,2023-07-15,Kumasi,6.68,-1.62,3.77
25045,2023,7,2023-07-15,Obuasi,6.2,-1.67,7.17
25297,2023,7,2023-07-15,Ejura,7.38,-1.37,5.32
25301,2023,7,2023-07-15,Ejura,7.38,-1.37,17.78
25369,2007,8,2007-08-15,Kumasi,6.68,-1.62,0.37
25429,2008,8,2008-08-15,Obuasi,6.2,-1.67,1.05
25433,2008,8,2008-08-15,Kumasi,6.68,-1.62,0.76
25512,2009,8,2009-08-15,Obuasi,6.2,-1.67,1.1
25524,2009,8,2009-08-15,Ejura,7.38,-1.37,0.84
25531,2009,8,2009-08-15,Kumasi,6.68,-1.62,0.88
25605,2010,8,2010-08-15,Obuasi,6.2,-1.67,1.3
25619,2010,8,2010-08-15,Ejura,7.38,-1.37,1.79
25624,2010,8,2010-08-15,Kumasi,6.68,-1.62,1.1
25701,2011,8,2011-08-15,Obuasi,6.2,-1.67,1.53
25706,2011,8,2011-08-15,Kumasi,6.68,-1.62,1.47
25715,2011,8,2011-08-15,Ejura,7.38,-1.37,1.67
25795,2012,8,2012-08-15,Obuasi,6.2,-1.67,2.75
25800,2012,8,2012-08-15,Kumasi,6.68,-1.62,2.92
25809,2012,8,2012-08-15,Ejura,7.38,-1.37,1.7
25842,2013,8,2013-08-15,Kumasi,6.68,-1.62,2.28
25847,2013,8,2013-08-15,Obuasi,6.2,-1.67,3.5
25880,2013,8,2013-08-15,Ejura,7.38,-1.37,2.7
25941,2014,8,2014-08-15,Obuasi,6.2,-1.67,4.0
25978,2014,8,2014-08-15,Kumasi,6.68,-1.62,1.82
25984,2014,8,2014-08-15,Ejura,7.38,-1.37,2.2
26066,2016,8,2016-08-15,Ejura,7.38,-1.37,6.5
26070,2016,8,2016-08-15,Obuasi,6.2,-1.67,4.6
26075,2016,8,2016-08-15,Kumasi,6.68,-1.62,2.29
26137,2017,8,2017-08-15,Kumasi,6.68,-1.62,3.29
26141,2017,8,2017-08-15,Ejura,7.38,-1.37,7.61
26199,2018,8,2018-08-15,Kumasi,6.68,-1.62,2.73
26206,2018,8,2018-08-15,Ejura,7.38,-1.37,7.03
26281,2019,8,2019-08-15,Obuasi,6.2,-1.67,7.17
26306,2019,8,2019-08-15,Kumasi,6.68,-1.62,6.78
26307,2019,8,2019-08-15,Kumasi,6.68,-1.62,1.31
26340,2019,8,2019-08-15,Ejura,7.38,-1.37,1.24
26341,2019,8,2019-08-15,Ejura,7.38,-1.37,6.32
26890,2020,8,2020-08-15,Ejura,7.38,-1.37,2.39
26922,2020,8,2020-08-15,Obuasi,6.2,-1.67,2.87
27020,2020,8,2020-08-15,Kumasi,6.68,-1.62,3.3
27021,2020,8,2020-08-15,Kumasi,6.68,-1.62,2.91
27436,2021,8,2021-08-15,Kumasi,6.68,-1.62,2.79
27438,2021,8,2021-08-15,Kumasi,6.68,-1.62,4.57
27871,2021,8,2021-08-15,Obuasi,6.2,-1.67,4.49
28017,2022,8,2022-08-15,Obuasi,6.2,-1.67,7.35
28474,2007,9,2007-09-15,Kumasi,6.68,-1.62,0.32
28508,2008,9,2008-09-15,Kumasi,6.68,-1.62,0.72
28557,2008,9,2008-09-15,Obuasi,6.2,-1.67,0.62
28658,2009,9,2009-09-15,Ejura,7.38,-1.37,1.0
28665,2009,9,2009-09-15,Kumasi,6.68,-1.62,0.81
28670,2009,9,2009-09-15,Obuasi,6.2,-1.67,1.02
28675,2010,9,2010-09-15,Obuasi,6.2,-1.67,1.26
28685,2010,9,2010-09-15,Kumasi,6.68,-1.62,1.15
28694,2010,9,2010-09-15,Ejura,7.38,-1.37,1.46
28772,2011,9,2011-09-15,Ejura,7.38,-1.37,1.5
28806,2011,9,2011-09-15,Kumasi,6.68,-1.62,1.46
28811,2011,9,2011-09-15,Obuasi,6.2,-1.67,1.58
28880,2012,9,2012-09-15,Kumasi,6.68,-1.62,2.65
28933,2012,9,2012-09-15,Obuasi,6.2,-1.67,2.05
28959,2012,9,2012-09-15,Ejura,7.38,-1.37,1.95
29021,2013,9,2013-09-15,Obuasi,6.2,-1.67,3.25
29026,2013,9,2013-09-15,Kumasi,6.68,-1.62,2.08
29035,2013,9,2013-09-15,Ejura,7.38,-1.37,1.44
29059,2014,9,2014-09-15,Obuasi,6.2,-1.67,3.78
29076,2014,9,2014-09-15,Kumasi,6.68,-1.62,2.0
29082,2014,9,2014-09-15,Ejura,7.38,-1.37,2.2
29197,2016,9,2016-09-15,Obuasi,6.2,-1.67,4.0
29201,2016,9,2016-09-15,Kumasi,6.68,-1.62,2.52
29210,2016,9,2016-09-15,Ejura,7.38,-1.37,3.55
29273,2017,9,2017-09-15,Kumasi,6.68,-1.62,2.72
29280,2017,9,2017-09-15,Ejura,7.38,-1.37,1.43
29338,2018,9,2018-09-15,Kumasi,6.68,-1.62,1.33
29356,2019,9,2019-09-15,Ejura,7.38,-1.37,1.24
29522,2019,9,2019-09-15,Ejura,7.38,-1.37,6.35
29572,2019,9,2019-09-15,Kumasi,6.68,-1.62,1.31
29590,2019,9,2019-09-15,Kumasi,6.68,-1.62,6.78
29597,2019,9,2019-09-15,Obuasi,6.2,-1.67,7.17
30298,2020,9,2020-09-15,Obuasi,6.2,-1.67,2.25
30662,2021,9,2021-09-15,Kumasi,6.68,-1.62,2.79
30663,2021,9,2021-09-15,Kumasi,6.68,-1.62,4.57
30697,2021,9,2021-09-15,Obuasi,6.2,-1.67,4.59
31368,2022,9,2022-09-15,Obuasi,6.2,-1.67,2.68
31558,2007,10,2007-10-15,Kumasi,6.68,-1.62,0.25
31598,2008,10,2008-10-15,Obuasi,6.2,-1.67,0.65
31645,2008,10,2008-10-15,Kumasi,6.68,-1.62,0.77
31702,2009,10,2009-10-15,Obuasi,6.2,-1.67,1.25
31707,2009,10,2009-10-15,Kumasi,6.68,-1.62,0.95
