Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3307,2020,1,2020-01-15,Sunyani,7.33,-2.33,1.67
3308,2020,1,2020-01-15,Sunyani,7.33,-2.33,1.15
3327,2020,1,2020-01-15,Techiman,7.58,-1.93,1.37
3328,2020,1,2020-01-15,Techiman,7.58,-1.93,1.03
3341,2020,1,2020-01-15,Kintampo,8.06,-1.73,0.92
3342,2020,1,2020-01-15,Kintampo,8.06,-1.73,0.85
3538,2021,1,2021-01-15,Sunyani,7.33,-2.33,2.31
3539,2021,1,2021-01-15,Sunyani,7.33,-2.33,1.92
3554,2021,1,2021-01-15,Kintampo,8.06,-1.73,1.98
3555,2021,1,2021-01-15,Kintampo,8.06,-1.73,2.04
3632,2021,1,2021-01-15,Techiman,7.58,-1.93,1.99
3633,2021,1,2021-01-15,Techiman,7.58,-1.93,1.69
4149,2022,1,2022-01-15,Kintampo,8.06,-1.73,2.82
4150,2022,1,2022-01-15,Kintampo,8.06,-1.73,2.73
4205,2022,1,2022-01-15,Sunyani,7.33,-2.33,2.69
4206,2022,1,2022-01-15,Sunyani,7.33,-2.33,3.76
4386,2022,1,2022-01-15,Techiman,7.58,-1.93,2.86
4402,2022,1,2022-01-15,Techiman,7.58,-1.93,2.58
4751,2023,1,2023-01-15,Techiman,7.58,-1.93,4.77
4770,2023,1,2023-01-15,Techiman,7.58,-1.93,5.04
4791,2023,1,2023-01-15,Kintampo,8.06,-1.73,4.4
4851,2023,1,2023-01-15,Kintampo,8.06,-1.73,5.1
6437,2020,2,2020-02-15,Techiman,7.58,-1.93,1.29
6438,2020,2,2020-02-15,Techiman,7.58,-1.93,1.15
6465,2020,2,2020-02-15,Sunyani,7.33,-2.33,1.38
6488,2020,2,2020-02-15,Sunyani,7.33,-2.33,1.67
6717,2020,2,2020-02-15,Kintampo,8.06,-1.73,1.4
6718,2020,2,2020-02-15,Kintampo,8.06,-1.73,1.41
7123,2021,2,2021-02-15,Techiman,7.58,-1.93,1.82
7125,2021,2,2021-02-15,Techiman,7.58,-1.93,1.6
7164,2021,2,2021-02-15,Sunyani,7.33,-2.33,2.07
7165,2021,2,2021-02-15,Sunyani,7.33,-2.33,1.88
7733,2022,2,2022-02-15,Kintampo,8.06,-1.73,2.77
7734,2022,2,2022-02-15,Kintampo,8.06,-1.73,2.77
7742,2022,2,2022-02-15,Sunyani,7.33,-2.33,2.65
7743,2022,2,2022-02-15,Sunyani,7.33,-2.33,2.65
7852,2022,2,2022-02-15,Techiman,7.58,-1.93,2.58
7863,2022,2,2022-02-15,Techiman,7.58,-1.93,2.58
8037,2023,2,2023-02-15,Techiman,7.58,-1.93,5.5
8038,2023,2,2023-02-15,Techiman,7.58,-1.93,5.12
8078,2023,2,2023-02-15,Sunyani,7.33,-2.33,4.6
8166,2023,2,2023-02-15,Sunyani,7.33,-2.33,4.43
8200,2023,2,2023-02-15,Kintampo,8.06,-1.73,5.03
8201,2023,2,2023-02-15,Kintampo,8.06,-1.73,4.36
9904,2020,3,2020-03-15,Sunyani,7.33,-2.33,1.56
9912,2020,3,2020-03-15,Sunyani,7.33,-2.33,1.08
10011,2020,3,2020-03-15,Kintampo,8.06,-1.73,0.88
10012,2020,3,2020-03-15,Kintampo,8.06,-1.73,1.1
10337,2020,3,2020-03-15,Techiman,7.58,-1.93,1.38
10338,2020,3,2020-03-15,Techiman,7.58,-1.93,1.08
10555,2021,3,2021-03-15,Techiman,7.58,-1.93,1.83
10656,2021,3,2021-03-15,Sunyani,7.33,-2.33,2.07
10657,2021,3,2021-03-15,Sunyani,7.33,-2.33,1.88
10741,2021,3,2021-03-15,Techiman,7.58,-1.93,1.77
10817,2021,3,2021-03-15,Kintampo,8.06,-1.73,1.93
10837,2021,3,2021-03-15,Kintampo,8.06,-1.73,2.04
