Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1960,2008,1,2008-01-15,Techiman,7.58,-1.93,0.74
1973,2008,1,2008-01-15,Sunyani,7.33,-2.33,0.77
2034,2009,1,2009-01-15,Sunyani,7.33,-2.33,0.79
2053,2009,1,2009-01-15,Techiman,7.58,-1.93,0.84
2097,2010,1,2010-01-15,Techiman,7.58,-1.93,1.18
2104,2010,1,2010-01-15,Sunyani,7.33,-2.33,1.06
2195,2011,1,2011-01-15,Sunyani,7.33,-2.33,1.4
2204,2011,1,2011-01-15,Techiman,7.58,-1.93,1.36
2325,2012,1,2012-01-15,Sunyani,7.33,-2.33,1.55
2354,2012,1,2012-01-15,Techiman,7.58,-1.93,1.64
2371,2013,1,2013-01-15,Sunyani,7.33,-2.33,1.82
2380,2013,1,2013-01-15,Techiman,7.58,-1.93,2.85
2505,2014,1,2014-01-15,Techiman,7.58,-1.93,2.48
2538,2014,1,2014-01-15,Sunyani,7.33,-2.33,1.84
2643,2015,1,2015-01-15,Techiman,7.58,-1.93,2.6
2653,2015,1,2015-01-15,Sunyani,7.33,-2.33,1.8
2687,2016,1,2016-01-15,Techiman,7.58,-1.93,3.0
2718,2016,1,2016-01-15,Sunyani,7.33,-2.33,4.4
2795,2017,1,2017-01-15,Sunyani,7.33,-2.33,4.95
2842,2017,1,2017-01-15,Techiman,7.58,-1.93,5.17
2894,2018,1,2018-01-15,Sunyani,7.33,-2.33,2.62
2903,2018,1,2018-01-15,Techiman,7.58,-1.93,2.92
2952,2019,1,2019-01-15,Sunyani,7.33,-2.33,2.75
2960,2019,1,2019-01-15,Techiman,7.58,-1.93,2.62
3253,2020,1,2020-01-15,Techiman,7.58,-1.93,2.66
3254,2020,1,2020-01-15,Sunyani,7.33,-2.33,3.86
3301,2020,1,2020-01-15,Sunyani,7.33,-2.33,12.22
3302,2020,1,2020-01-15,Sunyani,7.33,-2.33,1.97
3321,2020,1,2020-01-15,Techiman,7.58,-1.93,7.2
3322,2020,1,2020-01-15,Techiman,7.58,-1.93,1.26
3386,2020,1,2020-01-15,Kintampo,8.06,-1.73,5.54
3387,2020,1,2020-01-15,Kintampo,8.06,-1.73,0.98
3510,2021,1,2021-01-15,Sunyani,7.33,-2.33,1.72
3517,2021,1,2021-01-15,Sunyani,7.33,-2.33,4.62
3544,2021,1,2021-01-15,Kintampo,8.06,-1.73,2.19
3545,2021,1,2021-01-15,Kintampo,8.06,-1.73,1.67
3623,2021,1,2021-01-15,Techiman,7.58,-1.93,1.75
3640,2021,1,2021-01-15,Techiman,7.58,-1.93,4.28
4142,2022,1,2022-01-15,Kintampo,8.06,-1.73,2.29
4143,2022,1,2022-01-15,Kintampo,8.06,-1.73,2.36
4176,2022,1,2022-01-15,Sunyani,7.33,-2.33,2.95
4177,2022,1,2022-01-15,Sunyani,7.33,-2.33,3.1
4373,2022,1,2022-01-15,Techiman,7.58,-1.93,1.58
4374,2022,1,2022-01-15,Techiman,7.58,-1.93,2.38
4741,2023,1,2023-01-15,Kintampo,8.06,-1.73,2.03
4742,2023,1,2023-01-15,Kintampo,8.06,-1.73,2.38
4780,2023,1,2023-01-15,Techiman,7.58,-1.93,3.24
4781,2023,1,2023-01-15,Techiman,7.58,-1.93,3.61
5426,2008,2,2008-02-15,Sunyani,7.33,-2.33,0.77
5459,2008,2,2008-02-15,Techiman,7.58,-1.93,0.82
5529,2009,2,2009-02-15,Sunyani,7.33,-2.33,0.89
5544,2009,2,2009-02-15,Techiman,7.58,-1.93,0.92
5622,2010,2,2010-02-15,Sunyani,7.33,-2.33,1.3
5637,2010,2,2010-02-15,Techiman,7.58,-1.93,1.27
5698,2011,2,2011-02-15,Sunyani,7.33,-2.33,1.44
5737,2011,2,2011-02-15,Techiman,7.58,-1.93,1.23
5813,2012,2,2012-02-15,Sunyani,7.33,-2.33,1.62
5832,2012,2,2012-02-15,Techiman,7.58,-1.93,1.75
5861,2013,2,2013-02-15,Techiman,7.58,-1.93,2.38
5873,2013,2,2013-02-15,Sunyani,7.33,-2.33,1.8
5951,2014,2,2014-02-15,Sunyani,7.33,-2.33,1.8
5955,2014,2,2014-02-15,Techiman,7.58,-1.93,2.82
6040,2015,2,2015-02-15,Sunyani,7.33,-2.33,1.8
6057,2015,2,2015-02-15,Techiman,7.58,-1.93,3.0
6160,2016,2,2016-02-15,Sunyani,7.33,-2.33,5.0
6233,2016,2,2016-02-15,Techiman,7.58,-1.93,3.88
6305,2017,2,2017-02-15,Techiman,7.58,-1.93,5.0
6313,2017,2,2017-02-15,Sunyani,7.33,-2.33,4.5
6376,2018,2,2018-02-15,Techiman,7.58,-1.93,2.9
6383,2018,2,2018-02-15,Sunyani,7.33,-2.33,3.51
6387,2019,2,2019-02-15,Sunyani,7.33,-2.33,1.64
6416,2019,2,2019-02-15,Techiman,7.58,-1.93,2.9
6457,2020,2,2020-02-15,Techiman,7.58,-1.93,3.06
6458,2020,2,2020-02-15,Techiman,7.58,-1.93,2.13
6511,2020,2,2020-02-15,Sunyani,7.33,-2.33,2.85
