Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3179,2020,1,2020-01-15,Techiman,7.58,-1.93,5.87
3292,2020,1,2020-01-15,Sunyani,7.33,-2.33,1.58
3378,2020,1,2020-01-15,Kintampo,8.06,-1.73,20.82
3530,2021,1,2021-01-15,Sunyani,7.33,-2.33,4.39
3531,2021,1,2021-01-15,Sunyani,7.33,-2.33,2.72
3652,2021,1,2021-01-15,Techiman,7.58,-1.93,3.33
3653,2021,1,2021-01-15,Techiman,7.58,-1.93,2.03
4170,2022,1,2022-01-15,Kintampo,8.06,-1.73,0.9
4187,2022,1,2022-01-15,Sunyani,7.33,-2.33,1.36
4248,2022,1,2022-01-15,Sunyani,7.33,-2.33,11.37
4382,2022,1,2022-01-15,Techiman,7.58,-1.93,1.05
4732,2023,1,2023-01-15,Kintampo,8.06,-1.73,1.39
5190,2023,1,2023-01-15,Techiman,7.58,-1.93,1.03
5192,2023,1,2023-01-15,Techiman,7.58,-1.93,9.82
6450,2020,2,2020-02-15,Techiman,7.58,-1.93,14.02
6451,2020,2,2020-02-15,Techiman,7.58,-1.93,0.16
6484,2020,2,2020-02-15,Kintampo,8.06,-1.73,11.0
6485,2020,2,2020-02-15,Kintampo,8.06,-1.73,0.15
6501,2020,2,2020-02-15,Sunyani,7.33,-2.33,11.39
6502,2020,2,2020-02-15,Sunyani,7.33,-2.33,0.11
7104,2021,2,2021-02-15,Techiman,7.58,-1.93,4.71
7105,2021,2,2021-02-15,Techiman,7.58,-1.93,4.31
7212,2021,2,2021-02-15,Sunyani,7.33,-2.33,10.42
7213,2021,2,2021-02-15,Sunyani,7.33,-2.33,4.45
7760,2022,2,2022-02-15,Kintampo,8.06,-1.73,3.47
7761,2022,2,2022-02-15,Kintampo,8.06,-1.73,0.86
7825,2022,2,2022-02-15,Sunyani,7.33,-2.33,1.09
7839,2022,2,2022-02-15,Sunyani,7.33,-2.33,4.41
7895,2022,2,2022-02-15,Techiman,7.58,-1.93,0.97
7896,2022,2,2022-02-15,Techiman,7.58,-1.93,3.9
8053,2023,2,2023-02-15,Techiman,7.58,-1.93,6.22
8054,2023,2,2023-02-15,Techiman,7.58,-1.93,3.01
8082,2023,2,2023-02-15,Sunyani,7.33,-2.33,1.54
8097,2023,2,2023-02-15,Sunyani,7.33,-2.33,6.21
8294,2023,2,2023-02-15,Kintampo,8.06,-1.73,3.22
8309,2023,2,2023-02-15,Kintampo,8.06,-1.73,5.54
9896,2020,3,2020-03-15,Sunyani,7.33,-2.33,3.38
10028,2020,3,2020-03-15,Kintampo,8.06,-1.73,20.82
10325,2020,3,2020-03-15,Techiman,7.58,-1.93,0.86
10538,2021,3,2021-03-15,Sunyani,7.33,-2.33,0.63
10539,2021,3,2021-03-15,Sunyani,7.33,-2.33,4.53
10652,2021,3,2021-03-15,Kintampo,8.06,-1.73,4.63
10653,2021,3,2021-03-15,Kintampo,8.06,-1.73,0.55
10826,2021,3,2021-03-15,Techiman,7.58,-1.93,4.64
10835,2021,3,2021-03-15,Techiman,7.58,-1.93,0.5
11224,2022,3,2022-03-15,Techiman,7.58,-1.93,9.34
11225,2022,3,2022-03-15,Techiman,7.58,-1.93,0.88
11263,2022,3,2022-03-15,Kintampo,8.06,-1.73,1.0
11264,2022,3,2022-03-15,Kintampo,8.06,-1.73,7.18
11303,2022,3,2022-03-15,Sunyani,7.33,-2.33,0.76
11304,2022,3,2022-03-15,Sunyani,7.33,-2.33,6.99
11760,2023,3,2023-03-15,Techiman,7.58,-1.93,10.41
11761,2023,3,2023-03-15,Techiman,7.58,-1.93,1.63
11845,2023,3,2023-03-15,Sunyani,7.33,-2.33,1.68
11846,2023,3,2023-03-15,Sunyani,7.33,-2.33,15.32
11951,2023,3,2023-03-15,Kintampo,8.06,-1.73,1.59
13197,2020,4,2020-04-15,Techiman,7.58,-1.93,1.93
13226,2020,4,2020-04-15,Techiman,7.58,-1.93,2.33
13436,2020,4,2020-04-15,Kintampo,8.06,-1.73,2.22
13443,2020,4,2020-04-15,Sunyani,7.33,-2.33,3.37
13444,2020,4,2020-04-15,Sunyani,7.33,-2.33,2.5
13451,2020,4,2020-04-15,Kintampo,8.06,-1.73,2.22
14125,2021,4,2021-04-15,Sunyani,7.33,-2.33,7.06
14126,2021,4,2021-04-15,Sunyani,7.33,-2.33,1.06
14209,2021,4,2021-04-15,Kintampo,8.06,-1.73,0.51
14224,2021,4,2021-04-15,Kintampo,8.06,-1.73,7.28
