Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1963,2008,1,2008-01-15,Cape Coast,5.11,-1.24,0.18
1967,2008,1,2008-01-15,Mankessim,5.27,-1.02,0.5
2056,2009,1,2009-01-15,Cape Coast,5.11,-1.24,0.19
2075,2009,1,2009-01-15,Mankessim,5.27,-1.02,0.19
2095,2010,1,2010-01-15,Cape Coast,5.11,-1.24,0.24
2098,2010,1,2010-01-15,Mankessim,5.27,-1.02,0.21
2206,2011,1,2011-01-15,Cape Coast,5.11,-1.24,0.16
2230,2011,1,2011-01-15,Mankessim,5.27,-1.02,0.15
2347,2012,1,2012-01-15,Mankessim,5.27,-1.02,0.19
2352,2012,1,2012-01-15,Cape Coast,5.11,-1.24,0.22
2382,2013,1,2013-01-15,Cape Coast,5.11,-1.24,0.48
2402,2013,1,2013-01-15,Mankessim,5.27,-1.02,0.42
2473,2014,1,2014-01-15,Mankessim,5.27,-1.02,0.3
2503,2014,1,2014-01-15,Cape Coast,5.11,-1.24,0.49
2635,2015,1,2015-01-15,Mankessim,5.27,-1.02,0.4
2641,2015,1,2015-01-15,Cape Coast,5.11,-1.24,0.44
2689,2016,1,2016-01-15,Cape Coast,5.11,-1.24,0.84
2695,2016,1,2016-01-15,Mankessim,5.27,-1.02,0.85
2844,2017,1,2017-01-15,Cape Coast,5.11,-1.24,0.86
2849,2017,1,2017-01-15,Mankessim,5.27,-1.02,0.71
2897,2018,1,2018-01-15,Cape Coast,5.11,-1.24,0.52
2947,2019,1,2019-01-15,Cape Coast,5.11,-1.24,0.59
3028,2020,1,2020-01-15,Cape Coast,5.11,-1.24,2.97
3046,2020,1,2020-01-15,Mankessim,5.27,-1.02,2.66
4005,2021,1,2021-01-15,Cape Coast,5.11,-1.24,2.08
4128,2021,1,2021-01-15,Mankessim,5.27,-1.02,1.82
4309,2022,1,2022-01-15,Mankessim,5.27,-1.02,2.47
4436,2022,1,2022-01-15,Cape Coast,5.11,-1.24,1.25
5169,2023,1,2023-01-15,Cape Coast,5.11,-1.24,2.46
5234,2023,1,2023-01-15,Mankessim,5.27,-1.02,3.2
5453,2008,2,2008-02-15,Mankessim,5.27,-1.02,0.14
5464,2008,2,2008-02-15,Cape Coast,5.11,-1.24,0.18
5537,2009,2,2009-02-15,Mankessim,5.27,-1.02,0.2
5542,2009,2,2009-02-15,Cape Coast,5.11,-1.24,0.19
5630,2010,2,2010-02-15,Mankessim,5.27,-1.02,0.21
5635,2010,2,2010-02-15,Cape Coast,5.11,-1.24,0.23
5732,2011,2,2011-02-15,Mankessim,5.27,-1.02,0.14
5735,2011,2,2011-02-15,Cape Coast,5.11,-1.24,0.15
5825,2012,2,2012-02-15,Mankessim,5.27,-1.02,0.21
5830,2012,2,2012-02-15,Cape Coast,5.11,-1.24,0.23
5846,2013,2,2013-02-15,Mankessim,5.27,-1.02,0.46
5859,2013,2,2013-02-15,Cape Coast,5.11,-1.24,0.49
5948,2014,2,2014-02-15,Cape Coast,5.11,-1.24,0.48
5953,2014,2,2014-02-15,Mankessim,5.27,-1.02,0.41
6058,2015,2,2015-02-15,Cape Coast,5.11,-1.24,0.44
6075,2015,2,2015-02-15,Mankessim,5.27,-1.02,0.38
6199,2016,2,2016-02-15,Mankessim,5.27,-1.02,0.91
6206,2016,2,2016-02-15,Cape Coast,5.11,-1.24,0.85
6277,2017,2,2017-02-15,Mankessim,5.27,-1.02,0.77
6303,2017,2,2017-02-15,Cape Coast,5.11,-1.24,0.88
6410,2019,2,2019-02-15,Cape Coast,5.11,-1.24,0.59
6556,2020,2,2020-02-15,Mankessim,5.27,-1.02,0.88
6574,2020,2,2020-02-15,Cape Coast,5.11,-1.24,1.38
7469,2021,2,2021-02-15,Cape Coast,5.11,-1.24,1.64
7529,2021,2,2021-02-15,Mankessim,5.27,-1.02,1.53
8126,2023,2,2023-02-15,Mankessim,5.27,-1.02,5.88
8150,2023,2,2023-02-15,Cape Coast,5.11,-1.24,5.92
8871,2008,3,2008-03-15,Mankessim,5.27,-1.02,0.16
8875,2008,3,2008-03-15,Cape Coast,5.11,-1.24,0.18
8939,2009,3,2009-03-15,Cape Coast,5.11,-1.24,0.18
8954,2009,3,2009-03-15,Mankessim,5.27,-1.02,0.21
9048,2010,3,2010-03-15,Cape Coast,5.11,-1.24,0.24
9053,2010,3,2010-03-15,Mankessim,5.27,-1.02,0.22
9187,2011,3,2011-03-15,Mankessim,5.27,-1.02,0.18
9192,2011,3,2011-03-15,Cape Coast,5.11,-1.24,0.19
9233,2012,3,2012-03-15,Mankessim,5.27,-1.02,0.23
9308,2012,3,2012-03-15,Cape Coast,5.11,-1.24,0.24
9319,2013,3,2013-03-15,Cape Coast,5.11,-1.24,0.51
9324,2013,3,2013-03-15,Mankessim,5.27,-1.02,0.48
9431,2014,3,2014-03-15,Mankessim,5.27,-1.02,0.48
9469,2014,3,2014-03-15,Cape Coast,5.11,-1.24,0.47
9501,2015,3,2015-03-15,Mankessim,5.27,-1.02,0.43
9507,2015,3,2015-03-15,Cape Coast,5.11,-1.24,0.43
9635,2016,3,2016-03-15,Mankessim,5.27,-1.02,1.07
9683,2016,3,2016-03-15,Cape Coast,5.11,-1.24,0.89
9752,2017,3,2017-03-15,Cape Coast,5.11,-1.24,0.86
9777,2017,3,2017-03-15,Mankessim,5.27,-1.02,1.1
9795,2018,3,2018-03-15,Cape Coast,5.11,-1.24,0.4
9878,2019,3,2019-03-15,Cape Coast,5.11,-1.24,0.59
10264,2020,3,2020-03-15,Cape Coast,5.11,-1.24,2.97
10771,2021,3,2021-03-15,Mankessim,5.27,-1.02,1.39
10793,2021,3,2021-03-15,Cape Coast,5.11,-1.24,1.64
11097,2022,3,2022-03-15,Mankessim,5.27,-1.02,1.16
11160,2022,3,2022-03-15,Cape Coast,5.11,-1.24,1.37
11674,2023,3,2023-03-15,Mankessim,5.27,-1.02,3.49
11695,2023,3,2023-03-15,Cape Coast,5.11,-1.24,2.69
12187,2008,4,2008-04-15,Cape Coast,5.11,-1.24,0.18
12236,2008,4,2008-04-15,Mankessim,5.27,-1.02,0.18
12338,2009,4,2009-04-15,Mankessim,5.27,-1.02,0.19
12343,2009,4,2009-04-15,Cape Coast,5.11,-1.24,0.18
12425,2010,4,2010-04-15,Cape Coast,5.11,-1.24,0.24
12446,2010,4,2010-04-15,Mankessim,5.27,-1.02,0.24
12457,2011,4,2011-04-15,Cape Coast,5.11,-1.24,0.19
12462,2011,4,2011-04-15,Mankessim,5.27,-1.02,0.19
12624,2012,4,2012-04-15,Mankessim,5.27,-1.02,0.29
12629,2012,4,2012-04-15,Cape Coast,5.11,-1.24,0.27
12718,2013,4,2013-04-15,Mankessim,5.27,-1.02,0.51
12723,2013,4,2013-04-15,Cape Coast,5.11,-1.24,0.52
12738,2014,4,2014-04-15,Cape Coast,5.11,-1.24,0.47
12743,2014,4,2014-04-15,Mankessim,5.27,-1.02,0.48
12911,2015,4,2015-04-15,Mankessim,5.27,-1.02,0.43
12912,2015,4,2015-04-15,Cape Coast,5.11,-1.24,0.43
12935,2016,4,2016-04-15,Mankessim,5.27,-1.02,1.04
