Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1952,2008,1,2008-01-15,Bolga,10.79,-0.85,0.42
2049,2009,1,2009-01-15,Bolga,10.79,-0.85,0.51
2143,2010,1,2010-01-15,Bolga,10.79,-0.85,0.57
2244,2011,1,2011-01-15,Bolga,10.79,-0.85,0.58
2288,2012,1,2012-01-15,Bolga,10.79,-0.85,0.81
2444,2013,1,2013-01-15,Bolga,10.79,-0.85,1.12
2486,2014,1,2014-01-15,Bolga,10.79,-0.85,1.13
2575,2015,1,2015-01-15,Bolga,10.79,-0.85,1.26
2669,2016,1,2016-01-15,Bolga,10.79,-0.85,1.29
2784,2017,1,2017-01-15,Bolga,10.79,-0.85,1.44
2867,2018,1,2018-01-15,Bolga,10.79,-0.85,2.06
2918,2019,1,2019-01-15,Bolga,10.79,-0.85,1.78
3229,2020,1,2020-01-15,Bolga,10.79,-0.85,1.48
3394,2020,1,2020-01-15,Bolga,10.79,-0.85,1.7
3622,2021,1,2021-01-15,Bolga,10.79,-0.85,3.39
3644,2021,1,2021-01-15,Bolga,10.79,-0.85,2.78
4457,2022,1,2022-01-15,Garu,10.85,-0.18,3.67
4458,2022,1,2022-01-15,Garu,10.85,-0.18,3.36
4489,2022,1,2022-01-15,Bolga,10.79,-0.85,4.18
4490,2022,1,2022-01-15,Bolga,10.79,-0.85,3.65
4885,2023,1,2023-01-15,Bolga,10.79,-0.85,9.09
4886,2023,1,2023-01-15,Bolga,10.79,-0.85,9.09
4911,2023,1,2023-01-15,Garu,10.85,-0.18,5.12
4912,2023,1,2023-01-15,Garu,10.85,-0.18,5.12
5399,2008,2,2008-02-15,Bolga,10.79,-0.85,0.46
5485,2009,2,2009-02-15,Bolga,10.79,-0.85,0.57
5576,2010,2,2010-02-15,Bolga,10.79,-0.85,0.56
5669,2011,2,2011-02-15,Bolga,10.79,-0.85,0.54
5765,2012,2,2012-02-15,Bolga,10.79,-0.85,0.81
5921,2013,2,2013-02-15,Bolga,10.79,-0.85,1.06
6003,2014,2,2014-02-15,Bolga,10.79,-0.85,0.97
6131,2015,2,2015-02-15,Bolga,10.79,-0.85,1.21
6168,2016,2,2016-02-15,Bolga,10.79,-0.85,1.34
6269,2017,2,2017-02-15,Bolga,10.79,-0.85,1.61
6335,2018,2,2018-02-15,Bolga,10.79,-0.85,2.41
6436,2019,2,2019-02-15,Bolga,10.79,-0.85,1.76
6621,2020,2,2020-02-15,Bolga,10.79,-0.85,1.83
6813,2020,2,2020-02-15,Garu,10.85,-0.18,1.82
6816,2020,2,2020-02-15,Bolga,10.79,-0.85,2.2
7251,2021,2,2021-02-15,Bolga,10.79,-0.85,2.81
7252,2021,2,2021-02-15,Bolga,10.79,-0.85,3.39
7274,2021,2,2021-02-15,Garu,10.85,-0.18,2.47
7299,2021,2,2021-02-15,Garu,10.85,-0.18,4.02
7681,2022,2,2022-02-15,Bolga,10.79,-0.85,3.48
7690,2022,2,2022-02-15,Bolga,10.79,-0.85,3.48
7704,2022,2,2022-02-15,Garu,10.85,-0.18,3.36
7714,2022,2,2022-02-15,Garu,10.85,-0.18,3.36
8355,2023,2,2023-02-15,Bolga,10.79,-0.85,9.04
8356,2023,2,2023-02-15,Bolga,10.79,-0.85,7.76
8429,2023,2,2023-02-15,Garu,10.85,-0.18,7.57
8430,2023,2,2023-02-15,Garu,10.85,-0.18,5.72
8907,2008,3,2008-03-15,Bolga,10.79,-0.85,0.48
8992,2009,3,2009-03-15,Bolga,10.79,-0.85,0.58
9114,2010,3,2010-03-15,Bolga,10.79,-0.85,0.57
9146,2011,3,2011-03-15,Bolga,10.79,-0.85,0.58
9213,2012,3,2012-03-15,Bolga,10.79,-0.85,0.84
9364,2013,3,2013-03-15,Bolga,10.79,-0.85,1.06
9443,2014,3,2014-03-15,Bolga,10.79,-0.85,1.08
9593,2015,3,2015-03-15,Bolga,10.79,-0.85,1.18
9633,2016,3,2016-03-15,Bolga,10.79,-0.85,1.4
9705,2017,3,2017-03-15,Bolga,10.79,-0.85,1.77
