Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
12542,2011,4,2011-04-15,Tema,5.62,-0.02,2.88
12553,2012,4,2012-04-15,Tema,5.62,-0.02,3.25
12560,2012,4,2012-04-15,Accra,5.55,-0.22,1.0
12653,2013,4,2013-04-15,Tema,5.62,-0.02,5.0
12657,2013,4,2013-04-15,Accra,5.55,-0.22,3.49
12804,2014,4,2014-04-15,Accra,5.55,-0.22,2.52
12838,2015,4,2015-04-15,Accra,5.55,-0.22,3.3
12926,2016,4,2016-04-15,Accra,5.55,-0.22,6.0
13050,2017,4,2017-04-15,Accra,5.55,-0.22,5.6
13115,2018,4,2018-04-15,Accra,5.55,-0.22,3.02
13184,2019,4,2019-04-15,Tema,5.62,-0.02,7.75
13190,2019,4,2019-04-15,Accra,5.55,-0.22,8.0
13693,2020,4,2020-04-15,Accra,5.55,-0.22,4.67
13694,2020,4,2020-04-15,Accra,5.55,-0.22,3.39
13779,2020,4,2020-04-15,Tema,5.62,-0.02,3.48
13955,2021,4,2021-04-15,Accra,5.55,-0.22,3.82
13956,2021,4,2021-04-15,Accra,5.55,-0.22,2.24
14588,2022,4,2022-04-15,Accra,5.55,-0.22,8.61
14646,2022,4,2022-04-15,Accra,5.55,-0.22,3.67
14913,2023,4,2023-04-15,Accra,5.55,-0.22,23.33
14914,2023,4,2023-04-15,Accra,5.55,-0.22,3.6
15125,2023,4,2023-04-15,Tema,5.62,-0.02,4.08
15126,2023,4,2023-04-15,Tema,5.62,-0.02,22.67
15637,2008,5,2008-05-15,Accra,5.55,-0.22,1.25
15638,2008,5,2008-05-15,Tema,5.62,-0.02,1.35
15788,2009,5,2009-05-15,Tema,5.62,-0.02,1.8
15792,2009,5,2009-05-15,Accra,5.55,-0.22,1.51
15839,2010,5,2010-05-15,Tema,5.62,-0.02,1.78
15845,2010,5,2010-05-15,Accra,5.55,-0.22,1.8
15949,2011,5,2011-05-15,Accra,5.55,-0.22,2.03
15954,2011,5,2011-05-15,Tema,5.62,-0.02,3.5
16002,2012,5,2012-05-15,Tema,5.62,-0.02,3.25
16007,2012,5,2012-05-15,Accra,5.55,-0.22,3.1
16100,2013,5,2013-05-15,Tema,5.62,-0.02,5.0
16104,2013,5,2013-05-15,Accra,5.55,-0.22,3.7
16188,2014,5,2014-05-15,Accra,5.55,-0.22,2.65
16207,2014,5,2014-05-15,Tema,5.62,-0.02,3.0
16362,2015,5,2015-05-15,Accra,5.55,-0.22,3.04
16468,2016,5,2016-05-15,Accra,5.55,-0.22,6.38
16492,2017,5,2017-05-15,Accra,5.55,-0.22,5.6
16597,2018,5,2018-05-15,Accra,5.55,-0.22,3.02
16622,2019,5,2019-05-15,Tema,5.62,-0.02,7.75
16626,2019,5,2019-05-15,Accra,5.55,-0.22,8.68
16723,2020,5,2020-05-15,Accra,5.55,-0.22,4.69
16724,2020,5,2020-05-15,Accra,5.55,-0.22,2.76
17011,2020,5,2020-05-15,Tema,5.62,-0.02,3.29
17012,2020,5,2020-05-15,Tema,5.62,-0.02,2.64
17611,2021,5,2021-05-15,Accra,5.55,-0.22,2.28
17612,2021,5,2021-05-15,Accra,5.55,-0.22,4.34
18114,2022,5,2022-05-15,Accra,5.55,-0.22,3.67
18115,2022,5,2022-05-15,Accra,5.55,-0.22,10.5
18766,2023,5,2023-05-15,Accra,5.55,-0.22,23.33
18781,2023,5,2023-05-15,Tema,5.62,-0.02,4.08
18791,2023,5,2023-05-15,Tema,5.62,-0.02,22.67
18792,2023,5,2023-05-15,Accra,5.55,-0.22,3.81
19009,2008,6,2008-06-15,Accra,5.55,-0.22,1.63
19019,2008,6,2008-06-15,Tema,5.62,-0.02,1.35
19082,2009,6,2009-06-15,Accra,5.55,-0.22,1.61
19086,2009,6,2009-06-15,Tema,5.62,-0.02,1.85
19216,2010,6,2010-06-15,Accra,5.55,-0.22,2.36
19221,2010,6,2010-06-15,Tema,5.62,-0.02,2.2
19322,2011,6,2011-06-15,Accra,5.55,-0.22,2.27
19357,2011,6,2011-06-15,Tema,5.62,-0.02,3.75
19424,2012,6,2012-06-15,Tema,5.62,-0.02,5.6
19431,2012,6,2012-06-15,Accra,5.55,-0.22,4.0
19457,2013,6,2013-06-15,Tema,5.62,-0.02,4.0
19526,2013,6,2013-06-15,Accra,5.55,-0.22,3.34
19594,2014,6,2014-06-15,Accra,5.55,-0.22,2.72
19661,2015,6,2015-06-15,Accra,5.55,-0.22,3.65
19839,2016,6,2016-06-15,Accra,5.55,-0.22,7.75
19931,2017,6,2017-06-15,Accra,5.55,-0.22,7.0
19942,2018,6,2018-06-15,Accra,5.55,-0.22,1.21
19985,2019,6,2019-06-15,Accra,5.55,-0.22,7.6
20267,2020,6,2020-06-15,Tema,5.62,-0.02,2.62
20306,2020,6,2020-06-15,Accra,5.55,-0.22,2.41
20691,2021,6,2021-06-15,Accra,5.55,-0.22,2.48
20711,2021,6,2021-06-15,Accra,5.55,-0.22,7.0
20746,2021,6,2021-06-15,Tema,5.62,-0.02,10.0
21211,2022,6,2022-06-15,Accra,5.55,-0.22,3.67
21212,2022,6,2022-06-15,Accra,5.55,-0.22,10.29
21822,2023,6,2023-06-15,Accra,5.55,-0.22,3.81
21823,2023,6,2023-06-15,Accra,5.55,-0.22,23.33
21860,2023,6,2023-06-15,Tema,5.62,-0.02,4.08
21862,2023,6,2023-06-15,Tema,5.62,-0.02,22.67
21968,2007,7,2007-07-15,Accra,5.55,-0.22,0.58
22058,2008,7,2008-07-15,Accra,5.55,-0.22,1.73
22061,2008,7,2008-07-15,Tema,5.62,-0.02,1.25
22087,2009,7,2009-07-15,Tema,5.62,-0.02,2.0
22135,2009,7,2009-07-15,Accra,5.55,-0.22,1.72
22192,2010,7,2010-07-15,Tema,5.62,-0.02,2.6
22217,2010,7,2010-07-15,Accra,5.55,-0.22,2.45
22288,2011,7,2011-07-15,Tema,5.62,-0.02,3.75
22335,2011,7,2011-07-15,Accra,5.55,-0.22,2.23
22410,2012,7,2012-07-15,Accra,5.55,-0.22,4.62
22415,2012,7,2012-07-15,Tema,5.62,-0.02,7.0
22464,2013,7,2013-07-15,Accra,5.55,-0.22,2.99
22469,2013,7,2013-07-15,Tema,5.62,-0.02,4.7
22620,2014,7,2014-07-15,Accra,5.55,-0.22,2.72
22682,2015,7,2015-07-15,Accra,5.55,-0.22,3.6
22786,2016,7,2016-07-15,Accra,5.55,-0.22,9.7
22898,2017,7,2017-07-15,Accra,5.55,-0.22,6.5
22915,2018,7,2018-07-15,Accra,5.55,-0.22,3.02
22973,2019,7,2019-07-15,Tema,5.62,-0.02,6.17
23019,2019,7,2019-07-15,Accra,5.55,-0.22,7.78
23414,2020,7,2020-07-15,Accra,5.55,-0.22,2.81
23415,2020,7,2020-07-15,Accra,5.55,-0.22,2.46
24070,2021,7,2021-07-15,Accra,5.55,-0.22,2.61
24078,2021,7,2021-07-15,Accra,5.55,-0.22,5.82
24179,2022,7,2022-07-15,Accra,5.55,-0.22,10.29
24181,2022,7,2022-07-15,Accra,5.55,-0.22,3.67
25098,2023,7,2023-07-15,Tema,5.62,-0.02,22.67
25272,2023,7,2023-07-15,Accra,5.55,-0.22,3.14
25273,2023,7,2023-07-15,Accra,5.55,-0.22,23.33
25363,2007,8,2007-08-15,Accra,5.55,-0.22,0.4
25391,2008,8,2008-08-15,Tema,5.62,-0.02,1.2
25394,2008,8,2008-08-15,Accra,5.55,-0.22,1.12
25475,2009,8,2009-08-15,Tema,5.62,-0.02,1.32
25478,2009,8,2009-08-15,Accra,5.55,-0.22,1.33
25568,2010,8,2010-08-15,Accra,5.55,-0.22,1.92
25660,2011,8,2011-08-15,Tema,5.62,-0.02,4.0
25665,2011,8,2011-08-15,Accra,5.55,-0.22,1.63
25756,2012,8,2012-08-15,Tema,5.62,-0.02,3.5
25760,2012,8,2012-08-15,Accra,5.55,-0.22,4.18
25930,2013,8,2013-08-15,Accra,5.55,-0.22,2.69
25946,2014,8,2014-08-15,Accra,5.55,-0.22,3.11
26123,2016,8,2016-08-15,Accra,5.55,-0.22,2.98
26189,2017,8,2017-08-15,Accra,5.55,-0.22,5.0
