Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1995,2008,1,2008-01-15,Tamale,9.4,-0.83,0.28
2011,2009,1,2009-01-15,Tamale,9.4,-0.83,0.4
2152,2010,1,2010-01-15,Tamale,9.4,-0.83,0.36
2235,2011,1,2011-01-15,Tamale,9.4,-0.83,0.37
2276,2012,1,2012-01-15,Tamale,9.4,-0.83,0.63
2423,2013,1,2013-01-15,Tamale,9.4,-0.83,0.54
2479,2014,1,2014-01-15,Tamale,9.4,-0.83,0.66
2562,2015,1,2015-01-15,Tamale,9.4,-0.83,1.0
2660,2016,1,2016-01-15,Tamale,9.4,-0.83,1.08
2790,2017,1,2017-01-15,Tamale,9.4,-0.83,0.79
3090,2020,1,2020-01-15,Tamale,9.4,-0.83,1.06
3109,2020,1,2020-01-15,Yendi,9.45,-0.01,1.01
3231,2020,1,2020-01-15,Yendi,9.45,-0.01,0.93
3264,2020,1,2020-01-15,Tamale,9.4,-0.83,1.08
3690,2021,1,2021-01-15,Yendi,9.45,-0.01,1.44
3692,2021,1,2021-01-15,Yendi,9.45,-0.01,1.79
3822,2021,1,2021-01-15,Tamale,9.4,-0.83,1.48
3823,2021,1,2021-01-15,Tamale,9.4,-0.83,1.83
4678,2022,1,2022-01-15,Yendi,9.45,-0.01,2.46
4679,2022,1,2022-01-15,Yendi,9.45,-0.01,2.83
4702,2022,1,2022-01-15,Tamale,9.4,-0.83,2.25
4703,2022,1,2022-01-15,Tamale,9.4,-0.83,2.66
4946,2023,1,2023-01-15,Tamale,9.4,-0.83,5.51
4947,2023,1,2023-01-15,Tamale,9.4,-0.83,5.38
4959,2023,1,2023-01-15,Yendi,9.45,-0.01,5.29
4960,2023,1,2023-01-15,Yendi,9.45,-0.01,4.42
5390,2008,2,2008-02-15,Tamale,9.4,-0.83,0.27
5470,2009,2,2009-02-15,Tamale,9.4,-0.83,0.44
5561,2010,2,2010-02-15,Tamale,9.4,-0.83,0.36
5657,2011,2,2011-02-15,Tamale,9.4,-0.83,0.3
5745,2012,2,2012-02-15,Tamale,9.4,-0.83,0.61
5912,2013,2,2013-02-15,Tamale,9.4,-0.83,0.56
6022,2014,2,2014-02-15,Tamale,9.4,-0.83,0.6
6121,2015,2,2015-02-15,Tamale,9.4,-0.83,1.0
6178,2016,2,2016-02-15,Tamale,9.4,-0.83,1.0
6235,2017,2,2017-02-15,Tamale,9.4,-0.83,0.8
6330,2018,2,2018-02-15,Yendi,9.45,-0.01,1.15
6608,2020,2,2020-02-15,Tamale,9.4,-0.83,1.12
6818,2020,2,2020-02-15,Yendi,9.45,-0.01,1.02
6819,2020,2,2020-02-15,Yendi,9.45,-0.01,0.95
6990,2020,2,2020-02-15,Tamale,9.4,-0.83,1.17
7342,2021,2,2021-02-15,Yendi,9.45,-0.01,1.63
7344,2021,2,2021-02-15,Yendi,9.45,-0.01,2.05
7358,2021,2,2021-02-15,Tamale,9.4,-0.83,1.95
7359,2021,2,2021-02-15,Tamale,9.4,-0.83,1.54
7962,2022,2,2022-02-15,Tamale,9.4,-0.83,2.63
7963,2022,2,2022-02-15,Tamale,9.4,-0.83,2.63
8019,2022,2,2022-02-15,Yendi,9.45,-0.01,2.62
8020,2022,2,2022-02-15,Yendi,9.45,-0.01,2.62
8343,2023,2,2023-02-15,Yendi,9.45,-0.01,5.92
8344,2023,2,2023-02-15,Yendi,9.45,-0.01,4.18
8582,2023,2,2023-02-15,Tamale,9.4,-0.83,5.64
8583,2023,2,2023-02-15,Tamale,9.4,-0.83,5.38
8914,2008,3,2008-03-15,Tamale,9.4,-0.83,0.36
9020,2009,3,2009-03-15,Tamale,9.4,-0.83,0.42
9024,2010,3,2010-03-15,Tamale,9.4,-0.83,0.36
9160,2011,3,2011-03-15,Tamale,9.4,-0.83,0.38
9228,2012,3,2012-03-15,Tamale,9.4,-0.83,0.63
9374,2013,3,2013-03-15,Tamale,9.4,-0.83,0.52
9412,2014,3,2014-03-15,Tamale,9.4,-0.83,0.6
9568,2015,3,2015-03-15,Tamale,9.4,-0.83,0.9
9624,2016,3,2016-03-15,Tamale,9.4,-0.83,1.0
9753,2017,3,2017-03-15,Tamale,9.4,-0.83,0.8
9932,2020,3,2020-03-15,Tamale,9.4,-0.83,1.08
10069,2020,3,2020-03-15,Tamale,9.4,-0.83,1.16
10217,2020,3,2020-03-15,Yendi,9.45,-0.01,0.99
10218,2020,3,2020-03-15,Yendi,9.45,-0.01,0.93
10625,2021,3,2021-03-15,Tamale,9.4,-0.83,1.56
10627,2021,3,2021-03-15,Tamale,9.4,-0.83,1.35
10728,2021,3,2021-03-15,Yendi,9.45,-0.01,1.86
10729,2021,3,2021-03-15,Yendi,9.45,-0.01,1.63
11083,2022,3,2022-03-15,Yendi,9.45,-0.01,2.83
11177,2022,3,2022-03-15,Tamale,9.4,-0.83,3.04
11178,2022,3,2022-03-15,Tamale,9.4,-0.83,2.63
11213,2022,3,2022-03-15,Yendi,9.45,-0.01,2.46
11865,2023,3,2023-03-15,Yendi,9.45,-0.01,4.34
11866,2023,3,2023-03-15,Yendi,9.45,-0.01,5.42
12074,2023,3,2023-03-15,Tamale,9.4,-0.83,4.62
12075,2023,3,2023-03-15,Tamale,9.4,-0.83,5.38
12261,2008,4,2008-04-15,Tamale,9.4,-0.83,0.36
12269,2009,4,2009-04-15,Tamale,9.4,-0.83,0.44
12377,2010,4,2010-04-15,Tamale,9.4,-0.83,0.36
12539,2011,4,2011-04-15,Tamale,9.4,-0.83,0.38
12554,2012,4,2012-04-15,Tamale,9.4,-0.83,0.66
12651,2013,4,2013-04-15,Tamale,9.4,-0.83,0.48
12811,2014,4,2014-04-15,Tamale,9.4,-0.83,0.63
12833,2015,4,2015-04-15,Tamale,9.4,-0.83,1.0
12931,2016,4,2016-04-15,Tamale,9.4,-0.83,1.0
13041,2017,4,2017-04-15,Tamale,9.4,-0.83,1.0
13560,2020,4,2020-04-15,Yendi,9.45,-0.01,1.03
13561,2020,4,2020-04-15,Yendi,9.45,-0.01,0.94
13784,2020,4,2020-04-15,Tamale,9.4,-0.83,1.05
13785,2020,4,2020-04-15,Tamale,9.4,-0.83,1.09
13998,2021,4,2021-04-15,Yendi,9.45,-0.01,1.63
13999,2021,4,2021-04-15,Yendi,9.45,-0.01,2.05
14042,2021,4,2021-04-15,Tamale,9.4,-0.83,1.54
14043,2021,4,2021-04-15,Tamale,9.4,-0.83,2.01
14415,2022,4,2022-04-15,Yendi,9.45,-0.01,2.85
14465,2022,4,2022-04-15,Yendi,9.45,-0.01,2.46
14467,2022,4,2022-04-15,Tamale,9.4,-0.83,3.3
14609,2022,4,2022-04-15,Tamale,9.4,-0.83,3.0
14980,2023,4,2023-04-15,Yendi,9.45,-0.01,4.38
14981,2023,4,2023-04-15,Yendi,9.45,-0.01,5.05
15104,2023,4,2023-04-15,Tamale,9.4,-0.83,5.38
15105,2023,4,2023-04-15,Tamale,9.4,-0.83,5.77
15630,2008,5,2008-05-15,Tamale,9.4,-0.83,0.44
15785,2009,5,2009-05-15,Tamale,9.4,-0.83,0.54
15871,2010,5,2010-05-15,Tamale,9.4,-0.83,0.36
15956,2011,5,2011-05-15,Tamale,9.4,-0.83,0.38
15999,2012,5,2012-05-15,Tamale,9.4,-0.83,0.8
16098,2013,5,2013-05-15,Tamale,9.4,-0.83,0.46
16223,2014,5,2014-05-15,Tamale,9.4,-0.83,0.77
16368,2015,5,2015-05-15,Tamale,9.4,-0.83,1.32
16474,2016,5,2016-05-15,Tamale,9.4,-0.83,1.0
16491,2017,5,2017-05-15,Tamale,9.4,-0.83,1.0
16940,2020,5,2020-05-15,Tamale,9.4,-0.83,1.17
16941,2020,5,2020-05-15,Tamale,9.4,-0.83,1.14
17071,2020,5,2020-05-15,Yendi,9.45,-0.01,1.02
