Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3459,2020,1,2020-01-15,Sekondi/Takoradi,4.93,-1.7,1.66
3460,2020,1,2020-01-15,Sekondi/Takoradi,4.93,-1.7,2.59
3847,2021,1,2021-01-15,Sekondi/Takoradi,4.93,-1.7,3.25
3858,2021,1,2021-01-15,Sekondi/Takoradi,4.93,-1.7,30.33
4553,2022,1,2022-01-15,Sekondi/Takoradi,4.93,-1.7,6.02
5164,2023,1,2023-01-15,Sekondi/Takoradi,4.93,-1.7,10.4
6898,2020,2,2020-02-15,Sekondi/Takoradi,4.93,-1.7,13.49
6900,2020,2,2020-02-15,Sekondi/Takoradi,4.93,-1.7,14.82
7133,2021,2,2021-02-15,Sekondi/Takoradi,4.93,-1.7,6.46
7134,2021,2,2021-02-15,Sekondi/Takoradi,4.93,-1.7,5.78
8262,2023,2,2023-02-15,Sekondi/Takoradi,4.93,-1.7,7.74
8263,2023,2,2023-02-15,Sekondi/Takoradi,4.93,-1.7,31.12
10190,2020,3,2020-03-15,Sekondi/Takoradi,4.93,-1.7,2.67
10428,2021,3,2021-03-15,Sekondi/Takoradi,4.93,-1.7,5.62
11427,2022,3,2022-03-15,Sekondi/Takoradi,4.93,-1.7,7.36
11533,2023,3,2023-03-15,Sekondi/Takoradi,4.93,-1.7,8.36
13507,2020,4,2020-04-15,Sekondi/Takoradi,4.93,-1.7,20.13
13508,2020,4,2020-04-15,Sekondi/Takoradi,4.93,-1.7,16.1
13907,2021,4,2021-04-15,Sekondi/Takoradi,4.93,-1.7,9.36
14720,2022,4,2022-04-15,Sekondi/Takoradi,4.93,-1.7,7.89
15334,2023,4,2023-04-15,Sekondi/Takoradi,4.93,-1.7,9.52
15335,2023,4,2023-04-15,Sekondi/Takoradi,4.93,-1.7,34.09
16835,2020,5,2020-05-15,Sekondi/Takoradi,4.93,-1.7,20.18
16836,2020,5,2020-05-15,Sekondi/Takoradi,4.93,-1.7,10.05
17547,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,13.02
17548,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,11.46
17898,2022,5,2022-05-15,Sekondi/Takoradi,4.93,-1.7,8.63
18368,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,30.58
18377,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,10.25
20197,2020,6,2020-06-15,Sekondi/Takoradi,4.93,-1.7,14.29
20416,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,9.83
20427,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,13.6
20952,2022,6,2022-06-15,Sekondi/Takoradi,4.93,-1.7,8.63
21559,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,29.67
21560,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,10.62
23279,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,12.95
23280,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,14.82
23657,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,3.92
24239,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,7.95
24736,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,6.0
26523,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,2.19
26524,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,6.06
27162,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,13.36
27163,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,10.04
27628,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,4.71
27966,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,5.78
29786,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,9.24
29794,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,1.56
30355,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,23.19
30356,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,14.72
30829,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,8.9
31208,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,5.76
32924,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,8.96
32926,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,2.19
33471,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,2.21
33472,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,9.41
33981,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,5.58
35816,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,8.59
35817,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,1.25
36385,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,2.21
36386,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,9.41
37212,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,5.52
37531,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,26.0
39163,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,1.41
39164,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,8.35
39472,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,1.79
39473,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,6.58
40049,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,3.77
40614,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,22.44
