Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3092,2020,1,2020-01-15,Tema,5.62,-0.02,0.15
3174,2020,1,2020-01-15,Accra,5.55,-0.22,0.38
3839,2021,1,2021-01-15,Tema,5.62,-0.02,6.9
3855,2021,1,2021-01-15,Tema,5.62,-0.02,1.34
3969,2021,1,2021-01-15,Accra,5.55,-0.22,0.29
3970,2021,1,2021-01-15,Accra,5.55,-0.22,3.31
4605,2022,1,2022-01-15,Accra,5.55,-0.22,1.0
4606,2022,1,2022-01-15,Accra,5.55,-0.22,3.2
4697,2022,1,2022-01-15,Tema,5.62,-0.02,1.78
4704,2022,1,2022-01-15,Tema,5.62,-0.02,7.11
5036,2023,1,2023-01-15,Tema,5.62,-0.02,8.89
5091,2023,1,2023-01-15,Tema,5.62,-0.02,2.36
5149,2023,1,2023-01-15,Accra,5.55,-0.22,0.96
5150,2023,1,2023-01-15,Accra,5.55,-0.22,3.63
6994,2020,2,2020-02-15,Tema,5.62,-0.02,8.89
6995,2020,2,2020-02-15,Tema,5.62,-0.02,1.66
7003,2020,2,2020-02-15,Accra,5.55,-0.22,3.73
7023,2020,2,2020-02-15,Accra,5.55,-0.22,1.65
7422,2021,2,2021-02-15,Accra,5.55,-0.22,4.32
7423,2021,2,2021-02-15,Accra,5.55,-0.22,4.02
7500,2021,2,2021-02-15,Tema,5.62,-0.02,7.15
7501,2021,2,2021-02-15,Tema,5.62,-0.02,4.67
7945,2022,2,2022-02-15,Tema,5.62,-0.02,1.78
7968,2022,2,2022-02-15,Tema,5.62,-0.02,4.64
8000,2022,2,2022-02-15,Accra,5.55,-0.22,2.61
8001,2022,2,2022-02-15,Accra,5.55,-0.22,1.0
8588,2023,2,2023-02-15,Tema,5.62,-0.02,18.61
8589,2023,2,2023-02-15,Tema,5.62,-0.02,2.36
8632,2023,2,2023-02-15,Accra,5.55,-0.22,6.06
8633,2023,2,2023-02-15,Accra,5.55,-0.22,0.96
10071,2020,3,2020-03-15,Tema,5.62,-0.02,1.16
10145,2020,3,2020-03-15,Accra,5.55,-0.22,0.28
10488,2021,3,2021-03-15,Accra,5.55,-0.22,3.04
10494,2021,3,2021-03-15,Accra,5.55,-0.22,0.72
10631,2021,3,2021-03-15,Tema,5.62,-0.02,5.56
10632,2021,3,2021-03-15,Tema,5.62,-0.02,1.73
10944,2022,3,2022-03-15,Accra,5.55,-0.22,4.02
10953,2022,3,2022-03-15,Accra,5.55,-0.22,1.08
11183,2022,3,2022-03-15,Tema,5.62,-0.02,9.44
11184,2022,3,2022-03-15,Tema,5.62,-0.02,1.78
12068,2023,3,2023-03-15,Tema,5.62,-0.02,2.36
12069,2023,3,2023-03-15,Tema,5.62,-0.02,8.89
12109,2023,3,2023-03-15,Accra,5.55,-0.22,3.63
12110,2023,3,2023-03-15,Accra,5.55,-0.22,0.96
13768,2020,4,2020-04-15,Tema,5.62,-0.02,15.28
13830,2020,4,2020-04-15,Accra,5.55,-0.22,10.69
13831,2020,4,2020-04-15,Accra,5.55,-0.22,7.49
14614,2022,4,2022-04-15,Tema,5.62,-0.02,8.89
14616,2022,4,2022-04-15,Tema,5.62,-0.02,2.38
14649,2022,4,2022-04-15,Accra,5.55,-0.22,4.02
14650,2022,4,2022-04-15,Accra,5.55,-0.22,1.15
15101,2023,4,2023-04-15,Tema,5.62,-0.02,28.33
15111,2023,4,2023-04-15,Accra,5.55,-0.22,8.49
16946,2020,5,2020-05-15,Tema,5.62,-0.02,14.37
16947,2020,5,2020-05-15,Tema,5.62,-0.02,3.41
16983,2020,5,2020-05-15,Accra,5.55,-0.22,10.36
16984,2020,5,2020-05-15,Accra,5.55,-0.22,4.27
17591,2021,5,2021-05-15,Accra,5.55,-0.22,0.72
17592,2021,5,2021-05-15,Accra,5.55,-0.22,3.04
17605,2021,5,2021-05-15,Tema,5.62,-0.02,4.21
17806,2022,5,2022-05-15,Tema,5.62,-0.02,8.89
17827,2022,5,2022-05-15,Tema,5.62,-0.02,2.36
17880,2022,5,2022-05-15,Accra,5.55,-0.22,1.15
17881,2022,5,2022-05-15,Accra,5.55,-0.22,4.02
18499,2023,5,2023-05-15,Tema,5.62,-0.02,28.33
18743,2023,5,2023-05-15,Accra,5.55,-0.22,8.49
20109,2020,6,2020-06-15,Tema,5.62,-0.02,5.52
20332,2020,6,2020-06-15,Accra,5.55,-0.22,5.08
20755,2021,6,2021-06-15,Tema,5.62,-0.02,1.7
20793,2021,6,2021-06-15,Accra,5.55,-0.22,0.72
20873,2022,6,2022-06-15,Tema,5.62,-0.02,12.44
20874,2022,6,2022-06-15,Tema,5.62,-0.02,2.38
21279,2022,6,2022-06-15,Accra,5.55,-0.22,1.15
21280,2022,6,2022-06-15,Accra,5.55,-0.22,4.74
21807,2023,6,2023-06-15,Accra,5.55,-0.22,8.49
21842,2023,6,2023-06-15,Tema,5.62,-0.02,28.33
23452,2020,7,2020-07-15,Accra,5.55,-0.22,3.24
23453,2020,7,2020-07-15,Accra,5.55,-0.22,1.65
23564,2020,7,2020-07-15,Tema,5.62,-0.02,8.89
23565,2020,7,2020-07-15,Tema,5.62,-0.02,1.66
23623,2021,7,2021-07-15,Tema,5.62,-0.02,5.56
23624,2021,7,2021-07-15,Tema,5.62,-0.02,1.59
23651,2021,7,2021-07-15,Accra,5.55,-0.22,3.48
23687,2021,7,2021-07-15,Accra,5.55,-0.22,0.79
24273,2022,7,2022-07-15,Accra,5.55,-0.22,4.74
24274,2022,7,2022-07-15,Accra,5.55,-0.22,1.15
24362,2022,7,2022-07-15,Tema,5.62,-0.02,2.38
24369,2022,7,2022-07-15,Tema,5.62,-0.02,8.89
25097,2023,7,2023-07-15,Tema,5.62,-0.02,2.36
25108,2023,7,2023-07-15,Tema,5.62,-0.02,28.33
25242,2023,7,2023-07-15,Accra,5.55,-0.22,0.96
25243,2023,7,2023-07-15,Accra,5.55,-0.22,8.49
26460,2019,8,2019-08-15,Accra,5.55,-0.22,0.48
26495,2019,8,2019-08-15,Tema,5.62,-0.02,1.09
