Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3012,2020,1,2020-01-15,Koforidua,6.08,-0.25,7.5
3013,2020,1,2020-01-15,Koforidua,6.08,-0.25,0.72
4072,2021,1,2021-01-15,Koforidua,6.08,-0.25,1.7
4073,2021,1,2021-01-15,Koforidua,6.08,-0.25,4.24
4327,2022,1,2022-01-15,Koforidua,6.08,-0.25,3.63
4355,2022,1,2022-01-15,Koforidua,6.08,-0.25,7.27
7516,2021,2,2021-02-15,Koforidua,6.08,-0.25,1.95
7517,2021,2,2021-02-15,Koforidua,6.08,-0.25,2.85
8549,2023,2,2023-02-15,Koforidua,6.08,-0.25,6.8
8551,2023,2,2023-02-15,Koforidua,6.08,-0.25,5.33
10347,2020,3,2020-03-15,Koforidua,6.08,-0.25,0.62
10348,2020,3,2020-03-15,Koforidua,6.08,-0.25,7.5
10927,2021,3,2021-03-15,Koforidua,6.08,-0.25,3.77
10929,2021,3,2021-03-15,Koforidua,6.08,-0.25,2.69
11755,2023,3,2023-03-15,Koforidua,6.08,-0.25,4.92
11756,2023,3,2023-03-15,Koforidua,6.08,-0.25,6.84
13733,2020,4,2020-04-15,Koforidua,6.08,-0.25,4.4
13741,2020,4,2020-04-15,Koforidua,6.08,-0.25,3.75
13921,2021,4,2021-04-15,Koforidua,6.08,-0.25,8.07
13922,2021,4,2021-04-15,Koforidua,6.08,-0.25,6.99
16668,2020,5,2020-05-15,Koforidua,6.08,-0.25,3.75
16682,2020,5,2020-05-15,Koforidua,6.08,-0.25,3.82
17359,2021,5,2021-05-15,Koforidua,6.08,-0.25,6.99
17367,2021,5,2021-05-15,Koforidua,6.08,-0.25,8.07
18092,2022,5,2022-05-15,Koforidua,6.08,-0.25,3.65
18093,2022,5,2022-05-15,Koforidua,6.08,-0.25,5.5
20315,2020,6,2020-06-15,Koforidua,6.08,-0.25,3.41
20823,2021,6,2021-06-15,Koforidua,6.08,-0.25,6.75
20824,2021,6,2021-06-15,Koforidua,6.08,-0.25,6.99
25184,2023,7,2023-07-15,Koforidua,6.08,-0.25,7.28
26695,2019,8,2019-08-15,Koforidua,6.08,-0.25,7.5
26696,2019,8,2019-08-15,Koforidua,6.08,-0.25,0.78
27308,2020,8,2020-08-15,Koforidua,6.08,-0.25,3.73
27309,2020,8,2020-08-15,Koforidua,6.08,-0.25,2.64
29888,2019,9,2019-09-15,Koforidua,6.08,-0.25,0.78
29895,2019,9,2019-09-15,Koforidua,6.08,-0.25,7.5
30106,2020,9,2020-09-15,Koforidua,6.08,-0.25,1.64
30107,2020,9,2020-09-15,Koforidua,6.08,-0.25,2.66
30912,2021,9,2021-09-15,Koforidua,6.08,-0.25,2.98
30913,2021,9,2021-09-15,Koforidua,6.08,-0.25,2.42
33101,2019,10,2019-10-15,Koforidua,6.08,-0.25,7.5
33102,2019,10,2019-10-15,Koforidua,6.08,-0.25,0.78
33230,2020,10,2020-10-15,Koforidua,6.08,-0.25,0.58
33246,2020,10,2020-10-15,Koforidua,6.08,-0.25,7.5
36236,2019,11,2019-11-15,Koforidua,6.08,-0.25,7.5
36256,2019,11,2019-11-15,Koforidua,6.08,-0.25,0.78
36717,2020,11,2020-11-15,Koforidua,6.08,-0.25,7.5
36718,2020,11,2020-11-15,Koforidua,6.08,-0.25,1.05
36834,2021,11,2021-11-15,Koforidua,6.08,-0.25,3.63
36835,2021,11,2021-11-15,Koforidua,6.08,-0.25,7.27
39195,2019,12,2019-12-15,Koforidua,6.08,-0.25,0.78
39203,2019,12,2019-12-15,Koforidua,6.08,-0.25,7.5
39833,2020,12,2020-12-15,Koforidua,6.08,-0.25,1.12
39834,2020,12,2020-12-15,Koforidua,6.08,-0.25,7.5
39968,2021,12,2021-12-15,Koforidua,6.08,-0.25,7.27
39969,2021,12,2021-12-15,Koforidua,6.08,-0.25,3.63
