Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
23837,2021,7,2021-07-15,Yendi,9.45,-0.01,2.61
23838,2021,7,2021-07-15,Yendi,9.45,-0.01,2.99
24320,2022,7,2022-07-15,Yendi,9.45,-0.01,3.36
24331,2022,7,2022-07-15,Yendi,9.45,-0.01,3.73
24385,2022,7,2022-07-15,Tamale,9.4,-0.83,5.32
24386,2022,7,2022-07-15,Tamale,9.4,-0.83,5.13
25084,2023,7,2023-07-15,Tamale,9.4,-0.83,7.78
25094,2023,7,2023-07-15,Tamale,9.4,-0.83,6.8
25149,2023,7,2023-07-15,Yendi,9.45,-0.01,6.98
25172,2023,7,2023-07-15,Yendi,9.45,-0.01,5.89
25346,2007,8,2007-08-15,Tamale,9.4,-0.83,0.17
25386,2008,8,2008-08-15,Tamale,9.4,-0.83,0.56
25464,2009,8,2009-08-15,Tamale,9.4,-0.83,0.65
25558,2010,8,2010-08-15,Tamale,9.4,-0.83,0.65
25653,2011,8,2011-08-15,Tamale,9.4,-0.83,0.69
25749,2012,8,2012-08-15,Tamale,9.4,-0.83,0.73
25894,2013,8,2013-08-15,Tamale,9.4,-0.83,0.81
26018,2015,8,2015-08-15,Tamale,9.4,-0.83,1.47
26088,2016,8,2016-08-15,Tamale,9.4,-0.83,1.22
26159,2017,8,2017-08-15,Tamale,9.4,-0.83,1.58
26378,2019,8,2019-08-15,Yendi,9.45,-0.01,1.32
26392,2019,8,2019-08-15,Yendi,9.45,-0.01,1.13
26485,2019,8,2019-08-15,Tamale,9.4,-0.83,2.5
26541,2019,8,2019-08-15,Tamale,9.4,-0.83,2.31
27345,2020,8,2020-08-15,Tamale,9.4,-0.83,2.34
27364,2020,8,2020-08-15,Yendi,9.45,-0.01,1.87
27365,2020,8,2020-08-15,Yendi,9.45,-0.01,1.5
27371,2020,8,2020-08-15,Tamale,9.4,-0.83,1.92
27481,2021,8,2021-08-15,Tamale,9.4,-0.83,3.69
27482,2021,8,2021-08-15,Tamale,9.4,-0.83,3.08
27639,2021,8,2021-08-15,Yendi,9.45,-0.01,3.01
27640,2021,8,2021-08-15,Yendi,9.45,-0.01,2.63
28368,2022,8,2022-08-15,Tamale,9.4,-0.83,5.13
28369,2022,8,2022-08-15,Tamale,9.4,-0.83,5.84
28425,2022,8,2022-08-15,Yendi,9.45,-0.01,3.36
28426,2022,8,2022-08-15,Yendi,9.45,-0.01,3.73
28497,2007,9,2007-09-15,Tamale,9.4,-0.83,0.17
28534,2008,9,2008-09-15,Tamale,9.4,-0.83,0.57
28640,2009,9,2009-09-15,Tamale,9.4,-0.83,0.58
28732,2010,9,2010-09-15,Tamale,9.4,-0.83,0.52
28864,2011,9,2011-09-15,Tamale,9.4,-0.83,0.68
28899,2012,9,2012-09-15,Tamale,9.4,-0.83,0.75
28986,2013,9,2013-09-15,Tamale,9.4,-0.83,1.01
29146,2015,9,2015-09-15,Tamale,9.4,-0.83,1.47
29155,2016,9,2016-09-15,Tamale,9.4,-0.83,1.16
29258,2017,9,2017-09-15,Tamale,9.4,-0.83,1.65
29596,2019,9,2019-09-15,Tamale,9.4,-0.83,1.98
29952,2019,9,2019-09-15,Yendi,9.45,-0.01,1.31
29953,2019,9,2019-09-15,Yendi,9.45,-0.01,1.14
29984,2019,9,2019-09-15,Tamale,9.4,-0.83,1.99
30219,2020,9,2020-09-15,Tamale,9.4,-0.83,2.31
30220,2020,9,2020-09-15,Tamale,9.4,-0.83,2.73
30231,2020,9,2020-09-15,Yendi,9.45,-0.01,2.08
30232,2020,9,2020-09-15,Yendi,9.45,-0.01,2.26
30728,2021,9,2021-09-15,Yendi,9.45,-0.01,2.99
30730,2021,9,2021-09-15,Yendi,9.45,-0.01,2.61
30761,2021,9,2021-09-15,Tamale,9.4,-0.83,3.9
30762,2021,9,2021-09-15,Tamale,9.4,-0.83,3.08
31069,2022,9,2022-09-15,Yendi,9.45,-0.01,4.48
31071,2022,9,2022-09-15,Yendi,9.45,-0.01,4.85
31548,2007,10,2007-10-15,Tamale,9.4,-0.83,0.19
31648,2008,10,2008-10-15,Tamale,9.4,-0.83,0.56
31666,2009,10,2009-10-15,Tamale,9.4,-0.83,0.6
31802,2010,10,2010-10-15,Tamale,9.4,-0.83,0.53
31865,2011,10,2011-10-15,Tamale,9.4,-0.83,0.73
31960,2012,10,2012-10-15,Tamale,9.4,-0.83,0.92
32044,2013,10,2013-10-15,Tamale,9.4,-0.83,0.94
32337,2015,10,2015-10-15,Tamale,9.4,-0.83,1.36
32413,2016,10,2016-10-15,Tamale,9.4,-0.83,1.28
32497,2017,10,2017-10-15,Tamale,9.4,-0.83,1.59
32749,2019,10,2019-10-15,Tamale,9.4,-0.83,1.73
32831,2019,10,2019-10-15,Yendi,9.45,-0.01,1.12
32840,2019,10,2019-10-15,Yendi,9.45,-0.01,1.33
32843,2019,10,2019-10-15,Tamale,9.4,-0.83,1.92
33444,2020,10,2020-10-15,Yendi,9.45,-0.01,2.63
33445,2020,10,2020-10-15,Yendi,9.45,-0.01,2.63
33578,2020,10,2020-10-15,Tamale,9.4,-0.83,2.69
33579,2020,10,2020-10-15,Tamale,9.4,-0.83,3.12
34048,2021,10,2021-10-15,Tamale,9.4,-0.83,3.9
34073,2021,10,2021-10-15,Tamale,9.4,-0.83,3.08
34109,2021,10,2021-10-15,Yendi,9.45,-0.01,2.61
34110,2021,10,2021-10-15,Yendi,9.45,-0.01,2.99
34219,2022,10,2022-10-15,Tamale,9.4,-0.83,4.81
34221,2022,10,2022-10-15,Tamale,9.4,-0.83,6.8
34634,2022,10,2022-10-15,Yendi,9.45,-0.01,5.23
34643,2022,10,2022-10-15,Yendi,9.45,-0.01,4.85
34718,2007,11,2007-11-15,Tamale,9.4,-0.83,0.21
34797,2008,11,2008-11-15,Tamale,9.4,-0.83,0.53
34857,2009,11,2009-11-15,Tamale,9.4,-0.83,0.61
34908,2010,11,2010-11-15,Tamale,9.4,-0.83,0.55
35021,2011,11,2011-11-15,Tamale,9.4,-0.83,0.73
35147,2012,11,2012-11-15,Tamale,9.4,-0.83,0.87
35194,2013,11,2013-11-15,Tamale,9.4,-0.83,0.94
35411,2015,11,2015-11-15,Tamale,9.4,-0.83,1.33
35512,2016,11,2016-11-15,Tamale,9.4,-0.83,1.28
35593,2017,11,2017-11-15,Tamale,9.4,-0.83,1.47
35755,2019,11,2019-11-15,Yendi,9.45,-0.01,1.32
35756,2019,11,2019-11-15,Yendi,9.45,-0.01,1.13
36131,2019,11,2019-11-15,Tamale,9.4,-0.83,1.73
36155,2019,11,2019-11-15,Tamale,9.4,-0.83,1.92
36434,2020,11,2020-11-15,Tamale,9.4,-0.83,3.12
36435,2020,11,2020-11-15,Tamale,9.4,-0.83,2.69
36471,2020,11,2020-11-15,Yendi,9.45,-0.01,1.97
36472,2020,11,2020-11-15,Yendi,9.45,-0.01,2.31
36930,2021,11,2021-11-15,Yendi,9.45,-0.01,3.01
36931,2021,11,2021-11-15,Yendi,9.45,-0.01,2.63
36943,2021,11,2021-11-15,Tamale,9.4,-0.83,3.9
36944,2021,11,2021-11-15,Tamale,9.4,-0.83,3.08
37420,2022,11,2022-11-15,Tamale,9.4,-0.83,7.79
37427,2022,11,2022-11-15,Tamale,9.4,-0.83,8.53
37457,2022,11,2022-11-15,Yendi,9.45,-0.01,6.39
37458,2022,11,2022-11-15,Yendi,9.45,-0.01,6.77
37931,2007,12,2007-12-15,Tamale,9.4,-0.83,0.28
37997,2008,12,2008-12-15,Tamale,9.4,-0.83,0.41
38104,2009,12,2009-12-15,Tamale,9.4,-0.83,0.53
38131,2010,12,2010-12-15,Tamale,9.4,-0.83,0.55
38205,2011,12,2011-12-15,Tamale,9.4,-0.83,0.73
38260,2012,12,2012-12-15,Tamale,9.4,-0.83,0.92
38443,2013,12,2013-12-15,Tamale,9.4,-0.83,0.94
38536,2015,12,2015-12-15,Tamale,9.4,-0.83,1.28
38637,2016,12,2016-12-15,Tamale,9.4,-0.83,1.01
38767,2017,12,2017-12-15,Tamale,9.4,-0.83,1.47
38995,2019,12,2019-12-15,Tamale,9.4,-0.83,1.73
39145,2019,12,2019-12-15,Tamale,9.4,-0.83,1.92
39414,2019,12,2019-12-15,Yendi,9.45,-0.01,1.13
39415,2019,12,2019-12-15,Yendi,9.45,-0.01,1.32
39705,2020,12,2020-12-15,Tamale,9.4,-0.83,2.69
39706,2020,12,2020-12-15,Tamale,9.4,-0.83,3.12
39766,2020,12,2020-12-15,Yendi,9.45,-0.01,2.65
39777,2020,12,2020-12-15,Yendi,9.45,-0.01,2.26
39921,2021,12,2021-12-15,Tamale,9.4,-0.83,4.68
39922,2021,12,2021-12-15,Tamale,9.4,-0.83,3.85
40085,2021,12,2021-12-15,Yendi,9.45,-0.01,2.61
40086,2021,12,2021-12-15,Yendi,9.45,-0.01,2.43
40561,2022,12,2022-12-15,Yendi,9.45,-0.01,5.64
40562,2022,12,2022-12-15,Yendi,9.45,-0.01,5.26
