Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3128,2020,1,2020-01-15,Accra,5.55,-0.22,5.61
3129,2020,1,2020-01-15,Accra,5.55,-0.22,1.92
3153,2020,1,2020-01-15,Tema,5.62,-0.02,4.33
3154,2020,1,2020-01-15,Tema,5.62,-0.02,2.07
3846,2021,1,2021-01-15,Tema,5.62,-0.02,3.51
3848,2021,1,2021-01-15,Tema,5.62,-0.02,4.67
3959,2021,1,2021-01-15,Accra,5.55,-0.22,2.21
3960,2021,1,2021-01-15,Accra,5.55,-0.22,3.22
4654,2022,1,2022-01-15,Accra,5.55,-0.22,4.42
4661,2022,1,2022-01-15,Tema,5.62,-0.02,10.95
5104,2023,1,2023-01-15,Accra,5.55,-0.22,5.8
5265,2023,1,2023-01-15,Tema,5.62,-0.02,27.38
7031,2020,2,2020-02-15,Accra,5.55,-0.22,12.71
7036,2020,2,2020-02-15,Accra,5.55,-0.22,17.5
7459,2021,2,2021-02-15,Accra,5.55,-0.22,12.72
7460,2021,2,2021-02-15,Accra,5.55,-0.22,2.76
7493,2021,2,2021-02-15,Tema,5.62,-0.02,3.16
7921,2022,2,2022-02-15,Tema,5.62,-0.02,8.83
8580,2023,2,2023-02-15,Tema,5.62,-0.02,69.2
8597,2023,2,2023-02-15,Tema,5.62,-0.02,16.52
8603,2023,2,2023-02-15,Accra,5.55,-0.22,7.68
8604,2023,2,2023-02-15,Accra,5.55,-0.22,9.79
10078,2020,3,2020-03-15,Tema,5.62,-0.02,7.0
10079,2020,3,2020-03-15,Tema,5.62,-0.02,3.45
10153,2020,3,2020-03-15,Accra,5.55,-0.22,5.61
10154,2020,3,2020-03-15,Accra,5.55,-0.22,1.92
10531,2021,3,2021-03-15,Accra,5.55,-0.22,2.12
10615,2021,3,2021-03-15,Tema,5.62,-0.02,2.18
10958,2022,3,2022-03-15,Tema,5.62,-0.02,10.48
11016,2022,3,2022-03-15,Accra,5.55,-0.22,3.6
11597,2023,3,2023-03-15,Accra,5.55,-0.22,5.8
12061,2023,3,2023-03-15,Tema,5.62,-0.02,27.38
13771,2020,4,2020-04-15,Tema,5.62,-0.02,30.56
13840,2020,4,2020-04-15,Accra,5.55,-0.22,42.86
13841,2020,4,2020-04-15,Accra,5.55,-0.22,31.37
13869,2021,4,2021-04-15,Accra,5.55,-0.22,2.1
14659,2022,4,2022-04-15,Accra,5.55,-0.22,4.74
14682,2022,4,2022-04-15,Tema,5.62,-0.02,13.69
14911,2023,4,2023-04-15,Accra,5.55,-0.22,4.44
14925,2023,4,2023-04-15,Accra,5.55,-0.22,9.79
15092,2023,4,2023-04-15,Tema,5.62,-0.02,69.2
15093,2023,4,2023-04-15,Tema,5.62,-0.02,5.66
16977,2020,5,2020-05-15,Tema,5.62,-0.02,32.5
16993,2020,5,2020-05-15,Accra,5.55,-0.22,38.79
16994,2020,5,2020-05-15,Accra,5.55,-0.22,15.96
17627,2021,5,2021-05-15,Accra,5.55,-0.22,2.1
17782,2022,5,2022-05-15,Tema,5.62,-0.02,16.43
18131,2022,5,2022-05-15,Accra,5.55,-0.22,5.14
18638,2023,5,2023-05-15,Tema,5.62,-0.02,69.2
18751,2023,5,2023-05-15,Accra,5.55,-0.22,9.57
18752,2023,5,2023-05-15,Accra,5.55,-0.22,9.79
18844,2023,5,2023-05-15,Tema,5.62,-0.02,5.66
20061,2020,6,2020-06-15,Tema,5.62,-0.02,17.17
20327,2020,6,2020-06-15,Accra,5.55,-0.22,21.9
20735,2021,6,2021-06-15,Accra,5.55,-0.22,1.96
