Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
17103,2020,5,2020-05-15,Ho,6.6,0.47,1.31
17502,2021,5,2021-05-15,Ho,6.6,0.47,1.54
18314,2023,5,2023-05-15,Ho,6.6,0.47,4.61
18324,2023,5,2023-05-15,Hohoe,7.15,0.47,5.45
18325,2023,5,2023-05-15,Hohoe,7.15,0.47,14.52
18389,2023,5,2023-05-15,Nkwanta,8.26,0.52,7.25
18391,2023,5,2023-05-15,Nkwanta,8.26,0.52,13.22
19042,2008,6,2008-06-15,Ho,6.6,0.47,0.21
19098,2009,6,2009-06-15,Ho,6.6,0.47,0.37
19202,2010,6,2010-06-15,Ho,6.6,0.47,0.22
19265,2011,6,2011-06-15,Ho,6.6,0.47,0.27
19447,2012,6,2012-06-15,Ho,6.6,0.47,0.44
19465,2013,6,2013-06-15,Ho,6.6,0.47,1.07
19620,2014,6,2014-06-15,Ho,6.6,0.47,0.99
19683,2015,6,2015-06-15,Ho,6.6,0.47,0.77
19795,2016,6,2016-06-15,Ho,6.6,0.47,1.03
20072,2020,6,2020-06-15,Hohoe,7.15,0.47,1.74
20073,2020,6,2020-06-15,Hohoe,7.15,0.47,1.01
20479,2021,6,2021-06-15,Ho,6.6,0.47,14.45
21184,2022,6,2022-06-15,Ho,6.6,0.47,1.34
21425,2023,6,2023-06-15,Ho,6.6,0.47,6.22
21608,2023,6,2023-06-15,Hohoe,7.15,0.47,5.45
21616,2023,6,2023-06-15,Hohoe,7.15,0.47,14.52
21635,2023,6,2023-06-15,Nkwanta,8.26,0.52,14.46
21642,2023,6,2023-06-15,Nkwanta,8.26,0.52,7.39
22041,2008,7,2008-07-15,Ho,6.6,0.47,0.2
22114,2009,7,2009-07-15,Ho,6.6,0.47,0.31
22246,2010,7,2010-07-15,Ho,6.6,0.47,0.29
22297,2011,7,2011-07-15,Ho,6.6,0.47,0.26
22360,2012,7,2012-07-15,Ho,6.6,0.47,0.45
22522,2013,7,2013-07-15,Ho,6.6,0.47,0.98
22613,2014,7,2014-07-15,Ho,6.6,0.47,0.99
22674,2015,7,2015-07-15,Ho,6.6,0.47,0.81
23037,2020,7,2020-07-15,Ho,6.6,0.47,0.97
23542,2020,7,2020-07-15,Hohoe,7.15,0.47,1.97
23543,2020,7,2020-07-15,Hohoe,7.15,0.47,1.51
23704,2021,7,2021-07-15,Hohoe,7.15,0.47,1.74
23705,2021,7,2021-07-15,Hohoe,7.15,0.47,1.61
23723,2021,7,2021-07-15,Ho,6.6,0.47,1.55
24393,2022,7,2022-07-15,Hohoe,7.15,0.47,1.63
24400,2022,7,2022-07-15,Hohoe,7.15,0.47,3.48
24455,2022,7,2022-07-15,Ho,6.6,0.47,1.23
24774,2023,7,2023-07-15,Hohoe,7.15,0.47,1.49
24775,2023,7,2023-07-15,Hohoe,7.15,0.47,5.45
24800,2023,7,2023-07-15,Ho,6.6,0.47,8.12
24818,2023,7,2023-07-15,Nkwanta,8.26,0.52,4.26
24819,2023,7,2023-07-15,Nkwanta,8.26,0.52,12.52
25411,2008,8,2008-08-15,Ho,6.6,0.47,0.21
25495,2009,8,2009-08-15,Ho,6.6,0.47,0.25
25588,2010,8,2010-08-15,Ho,6.6,0.47,0.18
25681,2011,8,2011-08-15,Ho,6.6,0.47,0.26
25839,2012,8,2012-08-15,Ho,6.6,0.47,0.48
25870,2013,8,2013-08-15,Ho,6.6,0.47,1.15
26002,2014,8,2014-08-15,Ho,6.6,0.47,0.99
26577,2019,8,2019-08-15,Ho,6.6,0.47,2.49
27179,2020,8,2020-08-15,Hohoe,7.15,0.47,2.16
27180,2020,8,2020-08-15,Hohoe,7.15,0.47,1.48
27198,2020,8,2020-08-15,Ho,6.6,0.47,1.52
27576,2021,8,2021-08-15,Ho,6.6,0.47,1.54
28253,2022,8,2022-08-15,Ho,6.6,0.47,1.35
28320,2022,8,2022-08-15,Nkwanta,8.26,0.52,1.36
28321,2022,8,2022-08-15,Nkwanta,8.26,0.52,1.44
28337,2022,8,2022-08-15,Hohoe,7.15,0.47,1.63
28338,2022,8,2022-08-15,Hohoe,7.15,0.47,3.48
28527,2008,9,2008-09-15,Ho,6.6,0.47,0.2
28583,2009,9,2009-09-15,Ho,6.6,0.47,0.23
28769,2010,9,2010-09-15,Ho,6.6,0.47,0.19
28839,2011,9,2011-09-15,Ho,6.6,0.47,0.26
28892,2012,9,2012-09-15,Ho,6.6,0.47,0.49
29006,2013,9,2013-09-15,Ho,6.6,0.47,0.51
29106,2014,9,2014-09-15,Ho,6.6,0.47,0.99
29705,2019,9,2019-09-15,Ho,6.6,0.47,2.3
29812,2019,9,2019-09-15,Hohoe,7.15,0.47,1.91
29813,2019,9,2019-09-15,Hohoe,7.15,0.47,4.39
30158,2020,9,2020-09-15,Ho,6.6,0.47,1.47
30289,2020,9,2020-09-15,Hohoe,7.15,0.47,1.47
30324,2020,9,2020-09-15,Hohoe,7.15,0.47,2.16
30839,2021,9,2021-09-15,Ho,6.6,0.47,1.67
31078,2022,9,2022-09-15,Hohoe,7.15,0.47,3.48
31080,2022,9,2022-09-15,Hohoe,7.15,0.47,1.63
31102,2022,9,2022-09-15,Ho,6.6,0.47,1.53
31274,2022,9,2022-09-15,Nkwanta,8.26,0.52,1.93
31275,2022,9,2022-09-15,Nkwanta,8.26,0.52,1.29
31636,2008,10,2008-10-15,Ho,6.6,0.47,0.19
31673,2009,10,2009-10-15,Ho,6.6,0.47,0.23
31827,2010,10,2010-10-15,Ho,6.6,0.47,0.16
31922,2011,10,2011-10-15,Ho,6.6,0.47,0.25
32024,2012,10,2012-10-15,Ho,6.6,0.47,0.49
32071,2013,10,2013-10-15,Ho,6.6,0.47,0.49
32193,2014,10,2014-10-15,Kpassa,8.47,0.36,0.66
32197,2014,10,2014-10-15,Nkwanta,8.26,0.52,0.66
32198,2014,10,2014-10-15,Kete Krachi,7.8,-0.05,0.82
32248,2014,10,2014-10-15,Kadjebi,7.53,0.47,0.44
32254,2014,10,2014-10-15,Ho,6.6,0.47,0.99
32308,2014,10,2014-10-15,Dambai,8.06,0.18,0.44
33928,2021,10,2021-10-15,Ho,6.6,0.47,1.65
34472,2022,10,2022-10-15,Ho,6.6,0.47,1.55
34516,2022,10,2022-10-15,Hohoe,7.15,0.47,1.63
34532,2022,10,2022-10-15,Nkwanta,8.26,0.52,2.54
34533,2022,10,2022-10-15,Nkwanta,8.26,0.52,1.35
34557,2022,10,2022-10-15,Hohoe,7.15,0.47,3.48
34770,2008,11,2008-11-15,Ho,6.6,0.47,0.19
34824,2009,11,2009-11-15,Ho,6.6,0.47,0.22
34943,2010,11,2010-11-15,Ho,6.6,0.47,0.18
35080,2011,11,2011-11-15,Ho,6.6,0.47,0.26
35181,2012,11,2012-11-15,Ho,6.6,0.47,0.48
35224,2013,11,2013-11-15,Ho,6.6,0.47,0.49
35296,2014,11,2014-11-15,Ho,6.6,0.47,0.99
35708,2019,11,2019-11-15,Ho,6.6,0.47,2.27
35727,2019,11,2019-11-15,Hohoe,7.15,0.47,2.3
35728,2019,11,2019-11-15,Hohoe,7.15,0.47,4.61
36867,2021,11,2021-11-15,Ho,6.6,0.47,1.67
37386,2022,11,2022-11-15,Hohoe,7.15,0.47,1.63
37387,2022,11,2022-11-15,Hohoe,7.15,0.47,3.48
37403,2022,11,2022-11-15,Ho,6.6,0.47,1.62
37611,2022,11,2022-11-15,Nkwanta,8.26,0.52,1.61
37612,2022,11,2022-11-15,Nkwanta,8.26,0.52,3.8
38015,2008,12,2008-12-15,Ho,6.6,0.47,0.19
38089,2009,12,2009-12-15,Ho,6.6,0.47,0.22
38174,2011,12,2011-12-15,Ho,6.6,0.47,0.28
38290,2012,12,2012-12-15,Ho,6.6,0.47,0.47
38424,2013,12,2013-12-15,Ho,6.6,0.47,0.49
38477,2014,12,2014-12-15,Ho,6.6,0.47,0.99
39273,2019,12,2019-12-15,Ho,6.6,0.47,2.27
39291,2019,12,2019-12-15,Hohoe,7.15,0.47,2.3
39292,2019,12,2019-12-15,Hohoe,7.15,0.47,2.38
40064,2021,12,2021-12-15,Ho,6.6,0.47,1.38
40467,2022,12,2022-12-15,Ho,6.6,0.47,1.62
40503,2022,12,2022-12-15,Hohoe,7.15,0.47,3.48
40515,2022,12,2022-12-15,Hohoe,7.15,0.47,1.63
40685,2022,12,2022-12-15,Nkwanta,8.26,0.52,2.58
40686,2022,12,2022-12-15,Nkwanta,8.26,0.52,2.18
