Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1943,2008,1,2008-01-15,Accra,5.55,-0.22,0.57
2061,2009,1,2009-01-15,Accra,5.55,-0.22,1.08
2111,2010,1,2010-01-15,Tema,5.62,-0.02,1.56
2118,2010,1,2010-01-15,Accra,5.55,-0.22,1.06
2231,2011,1,2011-01-15,Tema,5.62,-0.02,1.33
2263,2011,1,2011-01-15,Accra,5.55,-0.22,1.4
2279,2012,1,2012-01-15,Tema,5.62,-0.02,2.05
2285,2012,1,2012-01-15,Accra,5.55,-0.22,2.08
2456,2013,1,2013-01-15,Accra,5.55,-0.22,1.44
2465,2014,1,2014-01-15,Accra,5.55,-0.22,1.75
2571,2015,1,2015-01-15,Accra,5.55,-0.22,3.26
2710,2016,1,2016-01-15,Accra,5.55,-0.22,3.8
2827,2017,1,2017-01-15,Accra,5.55,-0.22,4.0
2855,2018,1,2018-01-15,Accra,5.55,-0.22,4.0
2923,2019,1,2019-01-15,Tema,5.62,-0.02,4.4
2930,2019,1,2019-01-15,Accra,5.55,-0.22,4.0
3147,2020,1,2020-01-15,Accra,5.55,-0.22,5.2
3166,2020,1,2020-01-15,Tema,5.62,-0.02,7.78
3167,2020,1,2020-01-15,Tema,5.62,-0.02,7.13
3269,2020,1,2020-01-15,Accra,5.55,-0.22,4.5
3899,2021,1,2021-01-15,Accra,5.55,-0.22,5.29
3914,2021,1,2021-01-15,Accra,5.55,-0.22,3.63
3941,2021,1,2021-01-15,Tema,5.62,-0.02,7.27
3942,2021,1,2021-01-15,Tema,5.62,-0.02,10.44
4359,2022,1,2022-01-15,Accra,5.55,-0.22,6.33
4360,2022,1,2022-01-15,Accra,5.55,-0.22,3.53
5120,2023,1,2023-01-15,Accra,5.55,-0.22,20.0
5126,2023,1,2023-01-15,Accra,5.55,-0.22,5.2
5398,2008,2,2008-02-15,Accra,5.55,-0.22,0.61
5478,2009,2,2009-02-15,Accra,5.55,-0.22,1.04
5565,2010,2,2010-02-15,Tema,5.62,-0.02,1.56
5570,2010,2,2010-02-15,Accra,5.55,-0.22,1.16
5661,2011,2,2011-02-15,Tema,5.62,-0.02,1.26
5667,2011,2,2011-02-15,Accra,5.55,-0.22,1.39
5756,2012,2,2012-02-15,Tema,5.62,-0.02,2.0
5762,2012,2,2012-02-15,Accra,5.55,-0.22,1.64
5883,2013,2,2013-02-15,Accra,5.55,-0.22,1.54
6014,2014,2,2014-02-15,Accra,5.55,-0.22,2.2
6112,2015,2,2015-02-15,Accra,5.55,-0.22,3.28
6221,2016,2,2016-02-15,Accra,5.55,-0.22,3.8
6253,2017,2,2017-02-15,Accra,5.55,-0.22,4.0
6327,2018,2,2018-02-15,Accra,5.55,-0.22,4.0
6422,2019,2,2019-02-15,Accra,5.55,-0.22,4.0
6427,2019,2,2019-02-15,Tema,5.62,-0.02,4.4
6614,2020,2,2020-02-15,Accra,5.55,-0.22,4.18
7011,2020,2,2020-02-15,Accra,5.55,-0.22,5.0
7508,2021,2,2021-02-15,Accra,5.55,-0.22,5.67
7509,2021,2,2021-02-15,Accra,5.55,-0.22,3.47
7886,2022,2,2022-02-15,Accra,5.55,-0.22,3.53
7887,2022,2,2022-02-15,Accra,5.55,-0.22,4.27
7938,2022,2,2022-02-15,Tema,5.62,-0.02,7.2
8510,2023,2,2023-02-15,Accra,5.55,-0.22,22.0
8511,2023,2,2023-02-15,Accra,5.55,-0.22,16.6
8620,2023,2,2023-02-15,Tema,5.62,-0.02,15.11
8621,2023,2,2023-02-15,Tema,5.62,-0.02,6.68
8863,2008,3,2008-03-15,Accra,5.55,-0.22,0.61
8957,2009,3,2009-03-15,Accra,5.55,-0.22,1.23
9036,2010,3,2010-03-15,Tema,5.62,-0.02,1.57
9043,2010,3,2010-03-15,Accra,5.55,-0.22,1.15
9119,2011,3,2011-03-15,Tema,5.62,-0.02,1.6
9123,2011,3,2011-03-15,Accra,5.55,-0.22,1.84
9247,2012,3,2012-03-15,Accra,5.55,-0.22,1.96
9253,2012,3,2012-03-15,Tema,5.62,-0.02,2.0
9309,2013,3,2013-03-15,Accra,5.55,-0.22,1.32
9416,2014,3,2014-03-15,Accra,5.55,-0.22,1.82
9539,2015,3,2015-03-15,Accra,5.55,-0.22,3.2
9616,2016,3,2016-03-15,Accra,5.55,-0.22,3.8
9762,2017,3,2017-03-15,Accra,5.55,-0.22,4.0
9789,2018,3,2018-03-15,Accra,5.55,-0.22,4.0
9832,2019,3,2019-03-15,Accra,5.55,-0.22,4.8
9851,2019,3,2019-03-15,Tema,5.62,-0.02,4.4
9927,2020,3,2020-03-15,Accra,5.55,-0.22,4.5
10126,2020,3,2020-03-15,Accra,5.55,-0.22,5.2
10137,2020,3,2020-03-15,Tema,5.62,-0.02,6.25
10138,2020,3,2020-03-15,Tema,5.62,-0.02,5.2
10597,2021,3,2021-03-15,Accra,5.55,-0.22,3.47
10598,2021,3,2021-03-15,Accra,5.55,-0.22,5.67
11012,2022,3,2022-03-15,Accra,5.55,-0.22,3.8
11035,2022,3,2022-03-15,Accra,5.55,-0.22,6.33
11787,2023,3,2023-03-15,Accra,5.55,-0.22,20.0
11788,2023,3,2023-03-15,Accra,5.55,-0.22,14.4
12244,2008,4,2008-04-15,Accra,5.55,-0.22,0.64
12278,2009,4,2009-04-15,Accra,5.55,-0.22,1.03
12381,2010,4,2010-04-15,Tema,5.62,-0.02,1.59
12430,2010,4,2010-04-15,Accra,5.55,-0.22,1.24
12526,2011,4,2011-04-15,Accra,5.55,-0.22,1.73
12532,2011,4,2011-04-15,Tema,5.62,-0.02,1.6
12557,2012,4,2012-04-15,Tema,5.62,-0.02,1.5
12565,2012,4,2012-04-15,Accra,5.55,-0.22,2.52
12682,2013,4,2013-04-15,Accra,5.55,-0.22,1.76
12803,2014,4,2014-04-15,Accra,5.55,-0.22,2.18
12840,2015,4,2015-04-15,Accra,5.55,-0.22,3.36
12924,2016,4,2016-04-15,Accra,5.55,-0.22,3.8
13052,2017,4,2017-04-15,Accra,5.55,-0.22,4.0
13113,2018,4,2018-04-15,Accra,5.55,-0.22,4.0
13185,2019,4,2019-04-15,Tema,5.62,-0.02,6.07
13192,2019,4,2019-04-15,Accra,5.55,-0.22,4.8
13697,2020,4,2020-04-15,Accra,5.55,-0.22,5.2
