Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3469,2020,1,2020-01-15,Bolga,10.79,-0.85,2.96
3495,2020,1,2020-01-15,Bolga,10.79,-0.85,1.83
3585,2021,1,2021-01-15,Bolga,10.79,-0.85,4.35
4481,2022,1,2022-01-15,Garu,10.85,-0.18,13.0
4514,2022,1,2022-01-15,Bolga,10.79,-0.85,0.73
4521,2022,1,2022-01-15,Bolga,10.79,-0.85,16.25
4901,2023,1,2023-01-15,Bolga,10.79,-0.85,9.88
4925,2023,1,2023-01-15,Bolga,10.79,-0.85,1.55
4981,2023,1,2023-01-15,Garu,10.85,-0.18,3.97
6782,2020,2,2020-02-15,Bolga,10.79,-0.85,12.5
6783,2020,2,2020-02-15,Bolga,10.79,-0.85,0.17
6806,2020,2,2020-02-15,Garu,10.85,-0.18,11.26
7266,2021,2,2021-02-15,Bolga,10.79,-0.85,3.96
7267,2021,2,2021-02-15,Bolga,10.79,-0.85,2.75
7286,2021,2,2021-02-15,Garu,10.85,-0.18,1.86
7295,2021,2,2021-02-15,Garu,10.85,-0.18,2.95
7670,2022,2,2022-02-15,Bolga,10.79,-0.85,0.73
7679,2022,2,2022-02-15,Bolga,10.79,-0.85,2.95
8409,2023,2,2023-02-15,Bolga,10.79,-0.85,7.8
8410,2023,2,2023-02-15,Bolga,10.79,-0.85,3.28
8422,2023,2,2023-02-15,Garu,10.85,-0.18,2.66
10520,2021,3,2021-03-15,Garu,10.85,-0.18,7.5
10692,2021,3,2021-03-15,Bolga,10.79,-0.85,2.75
10693,2021,3,2021-03-15,Bolga,10.79,-0.85,0.33
11118,2022,3,2022-03-15,Garu,10.85,-0.18,13.0
11926,2023,3,2023-03-15,Garu,10.85,-0.18,4.81
11962,2023,3,2023-03-15,Bolga,10.79,-0.85,1.79
11963,2023,3,2023-03-15,Bolga,10.79,-0.85,7.8
13538,2020,4,2020-04-15,Bolga,10.79,-0.85,1.48
13555,2020,4,2020-04-15,Bolga,10.79,-0.85,2.02
13633,2020,4,2020-04-15,Garu,10.85,-0.18,1.69
13634,2020,4,2020-04-15,Garu,10.85,-0.18,2.14
14102,2021,4,2021-04-15,Bolga,10.79,-0.85,0.33
14103,2021,4,2021-04-15,Bolga,10.79,-0.85,7.5
14829,2022,4,2022-04-15,Garu,10.85,-0.18,13.4
14858,2022,4,2022-04-15,Bolga,10.79,-0.85,0.62
16866,2020,5,2020-05-15,Garu,10.85,-0.18,4.24
16867,2020,5,2020-05-15,Garu,10.85,-0.18,0.61
17041,2020,5,2020-05-15,Bolga,10.79,-0.85,0.45
