Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
2994,2020,1,2020-01-15,Koforidua,6.08,-0.25,1.52
2995,2020,1,2020-01-15,Koforidua,6.08,-0.25,0.35
3923,2021,1,2021-01-15,Koforidua,6.08,-0.25,0.47
3924,2021,1,2021-01-15,Koforidua,6.08,-0.25,2.93
4445,2022,1,2022-01-15,Koforidua,6.08,-0.25,2.13
6769,2020,2,2020-02-15,Koforidua,6.08,-0.25,14.05
6890,2020,2,2020-02-15,Koforidua,6.08,-0.25,1.54
7563,2021,2,2021-02-15,Koforidua,6.08,-0.25,10.25
7564,2021,2,2021-02-15,Koforidua,6.08,-0.25,1.93
8486,2023,2,2023-02-15,Koforidua,6.08,-0.25,1.15
8501,2023,2,2023-02-15,Koforidua,6.08,-0.25,3.37
10252,2020,3,2020-03-15,Koforidua,6.08,-0.25,0.38
10286,2020,3,2020-03-15,Koforidua,6.08,-0.25,1.47
10567,2021,3,2021-03-15,Koforidua,6.08,-0.25,2.39
11726,2023,3,2023-03-15,Koforidua,6.08,-0.25,1.15
11727,2023,3,2023-03-15,Koforidua,6.08,-0.25,4.0
13752,2020,4,2020-04-15,Koforidua,6.08,-0.25,12.5
13753,2020,4,2020-04-15,Koforidua,6.08,-0.25,9.75
15135,2023,4,2023-04-15,Koforidua,6.08,-0.25,1.57
16711,2020,5,2020-05-15,Koforidua,6.08,-0.25,3.95
16739,2020,5,2020-05-15,Koforidua,6.08,-0.25,9.25
17377,2021,5,2021-05-15,Koforidua,6.08,-0.25,2.39
18162,2022,5,2022-05-15,Koforidua,6.08,-0.25,2.13
18834,2023,5,2023-05-15,Koforidua,6.08,-0.25,7.51
18835,2023,5,2023-05-15,Koforidua,6.08,-0.25,0.55
20304,2020,6,2020-06-15,Koforidua,6.08,-0.25,1.54
20714,2021,6,2021-06-15,Koforidua,6.08,-0.25,1.93
21902,2023,6,2023-06-15,Koforidua,6.08,-0.25,7.51
21917,2023,6,2023-06-15,Koforidua,6.08,-0.25,0.55
23494,2020,7,2020-07-15,Koforidua,6.08,-0.25,14.05
23495,2020,7,2020-07-15,Koforidua,6.08,-0.25,1.54
24087,2021,7,2021-07-15,Koforidua,6.08,-0.25,2.39
26683,2019,8,2019-08-15,Koforidua,6.08,-0.25,1.52
27239,2020,8,2020-08-15,Koforidua,6.08,-0.25,3.2
27240,2020,8,2020-08-15,Koforidua,6.08,-0.25,1.54
27840,2021,8,2021-08-15,Koforidua,6.08,-0.25,2.39
29913,2019,9,2019-09-15,Koforidua,6.08,-0.25,1.52
30089,2020,9,2020-09-15,Koforidua,6.08,-0.25,1.84
30090,2020,9,2020-09-15,Koforidua,6.08,-0.25,3.2
31023,2021,9,2021-09-15,Koforidua,6.08,-0.25,2.39
33084,2019,10,2019-10-15,Koforidua,6.08,-0.25,1.52
33085,2019,10,2019-10-15,Koforidua,6.08,-0.25,0.35
33547,2020,10,2020-10-15,Koforidua,6.08,-0.25,0.95
33548,2020,10,2020-10-15,Koforidua,6.08,-0.25,2.5
36225,2019,11,2019-11-15,Koforidua,6.08,-0.25,0.35
36226,2019,11,2019-11-15,Koforidua,6.08,-0.25,1.52
36683,2020,11,2020-11-15,Koforidua,6.08,-0.25,3.36
36733,2020,11,2020-11-15,Koforidua,6.08,-0.25,0.53
36804,2021,11,2021-11-15,Koforidua,6.08,-0.25,2.13
39104,2019,12,2019-12-15,Koforidua,6.08,-0.25,0.35
39253,2019,12,2019-12-15,Koforidua,6.08,-0.25,1.52
39805,2020,12,2020-12-15,Koforidua,6.08,-0.25,0.47
39806,2020,12,2020-12-15,Koforidua,6.08,-0.25,3.21
40015,2021,12,2021-12-15,Koforidua,6.08,-0.25,2.13
