Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3214,2020,1,2020-01-15,Kumasi,6.68,-1.62,1.6
3215,2020,1,2020-01-15,Kumasi,6.68,-1.62,9.08
3352,2020,1,2020-01-15,Obuasi,6.2,-1.67,2.72
3663,2021,1,2021-01-15,Obuasi,6.2,-1.67,1.46
3709,2021,1,2021-01-15,Ejura,7.38,-1.37,1.61
3751,2021,1,2021-01-15,Kumasi,6.68,-1.62,3.41
3752,2021,1,2021-01-15,Kumasi,6.68,-1.62,23.67
4161,2022,1,2022-01-15,Obuasi,6.2,-1.67,27.78
4229,2022,1,2022-01-15,Ejura,7.38,-1.37,1.53
4230,2022,1,2022-01-15,Ejura,7.38,-1.37,18.0
4251,2022,1,2022-01-15,Kumasi,6.68,-1.62,24.46
4252,2022,1,2022-01-15,Kumasi,6.68,-1.62,1.41
4754,2023,1,2023-01-15,Ejura,7.38,-1.37,2.45
4769,2023,1,2023-01-15,Ejura,7.38,-1.37,32.98
4856,2023,1,2023-01-15,Kumasi,6.68,-1.62,20.51
4857,2023,1,2023-01-15,Kumasi,6.68,-1.62,1.66
6685,2020,2,2020-02-15,Ejura,7.38,-1.37,21.59
6705,2020,2,2020-02-15,Obuasi,6.2,-1.67,4.98
6744,2020,2,2020-02-15,Ejura,7.38,-1.37,4.63
6753,2020,2,2020-02-15,Kumasi,6.68,-1.62,6.0
6754,2020,2,2020-02-15,Kumasi,6.68,-1.62,30.67
7050,2021,2,2021-02-15,Kumasi,6.68,-1.62,1.41
7055,2021,2,2021-02-15,Kumasi,6.68,-1.62,4.34
7070,2021,2,2021-02-15,Ejura,7.38,-1.37,1.54
7071,2021,2,2021-02-15,Ejura,7.38,-1.37,8.65
7797,2022,2,2022-02-15,Kumasi,6.68,-1.62,9.82
7798,2022,2,2022-02-15,Kumasi,6.68,-1.62,25.52
8212,2023,2,2023-02-15,Obuasi,6.2,-1.67,6.78
8237,2023,2,2023-02-15,Kumasi,6.68,-1.62,3.6
8238,2023,2,2023-02-15,Kumasi,6.68,-1.62,17.68
8699,2023,2,2023-02-15,Ejura,7.38,-1.37,32.98
8711,2023,2,2023-02-15,Ejura,7.38,-1.37,2.45
9977,2020,3,2020-03-15,Ejura,7.38,-1.37,4.27
10038,2020,3,2020-03-15,Kumasi,6.68,-1.62,1.65
10062,2020,3,2020-03-15,Obuasi,6.2,-1.67,2.72
10918,2021,3,2021-03-15,Kumasi,6.68,-1.62,18.58
10923,2021,3,2021-03-15,Kumasi,6.68,-1.62,1.41
11071,2022,3,2022-03-15,Kumasi,6.68,-1.62,26.5
11072,2022,3,2022-03-15,Kumasi,6.68,-1.62,1.41
11285,2022,3,2022-03-15,Obuasi,6.2,-1.67,27.78
11587,2023,3,2023-03-15,Ejura,7.38,-1.37,2.45
11588,2023,3,2023-03-15,Ejura,7.38,-1.37,31.11
11993,2023,3,2023-03-15,Kumasi,6.68,-1.62,20.51
11994,2023,3,2023-03-15,Kumasi,6.68,-1.62,1.66
