Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3415,2020,1,2020-01-15,Ho,6.6,0.47,1.41
3485,2020,1,2020-01-15,Hohoe,7.15,0.47,4.04
3872,2021,1,2021-01-15,Hohoe,7.15,0.47,1.35
4046,2021,1,2021-01-15,Ho,6.6,0.47,3.43
4587,2022,1,2022-01-15,Ho,6.6,0.47,1.89
5017,2023,1,2023-01-15,Hohoe,7.15,0.47,1.27
5022,2023,1,2023-01-15,Ho,6.6,0.47,2.33
5253,2023,1,2023-01-15,Nkwanta,8.26,0.52,3.55
6877,2020,2,2020-02-15,Hohoe,7.15,0.47,2.07
6878,2020,2,2020-02-15,Hohoe,7.15,0.47,0.87
6955,2020,2,2020-02-15,Ho,6.6,0.47,2.5
7146,2021,2,2021-02-15,Hohoe,7.15,0.47,1.2
7377,2021,2,2021-02-15,Ho,6.6,0.47,1.4
7716,2022,2,2022-02-15,Hohoe,7.15,0.47,1.09
7780,2022,2,2022-02-15,Hohoe,7.15,0.47,0.42
8637,2023,2,2023-02-15,Ho,6.6,0.47,0.38
8661,2023,2,2023-02-15,Hohoe,7.15,0.47,12.33
8662,2023,2,2023-02-15,Hohoe,7.15,0.47,0.93
8672,2023,2,2023-02-15,Ho,6.6,0.47,2.39
8678,2023,2,2023-02-15,Nkwanta,8.26,0.52,5.38
8679,2023,2,2023-02-15,Nkwanta,8.26,0.52,0.38
10396,2021,3,2021-03-15,Ho,6.6,0.47,1.39
11379,2022,3,2022-03-15,Ho,6.6,0.47,1.93
11446,2022,3,2022-03-15,Hohoe,7.15,0.47,1.34
11447,2022,3,2022-03-15,Hohoe,7.15,0.47,9.33
11476,2023,3,2023-03-15,Nkwanta,8.26,0.52,9.83
11490,2023,3,2023-03-15,Hohoe,7.15,0.47,1.04
11491,2023,3,2023-03-15,Hohoe,7.15,0.47,10.13
11645,2023,3,2023-03-15,Ho,6.6,0.47,2.79
13647,2020,4,2020-04-15,Ho,6.6,0.47,7.7
13713,2020,4,2020-04-15,Hohoe,7.15,0.47,4.97
13714,2020,4,2020-04-15,Hohoe,7.15,0.47,6.33
14716,2022,4,2022-04-15,Hohoe,7.15,0.47,9.33
14717,2022,4,2022-04-15,Hohoe,7.15,0.47,1.34
14783,2022,4,2022-04-15,Ho,6.6,0.47,2.28
15200,2023,4,2023-04-15,Nkwanta,8.26,0.52,0.39
15201,2023,4,2023-04-15,Nkwanta,8.26,0.52,6.17
15264,2023,4,2023-04-15,Hohoe,7.15,0.47,12.33
