Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
1981,2008,1,2008-01-15,Kumasi,6.68,-1.62,0.75
1987,2008,1,2008-01-15,Obuasi,6.2,-1.67,0.7
2022,2009,1,2009-01-15,Kumasi,6.68,-1.62,1.02
2028,2009,1,2009-01-15,Obuasi,6.2,-1.67,0.72
2153,2010,1,2010-01-15,Obuasi,6.2,-1.67,0.8
2159,2010,1,2010-01-15,Kumasi,6.68,-1.62,1.07
2166,2010,1,2010-01-15,Ejura,7.38,-1.37,0.9
2211,2011,1,2011-01-15,Obuasi,6.2,-1.67,0.93
2214,2011,1,2011-01-15,Ejura,7.38,-1.37,0.74
2221,2011,1,2011-01-15,Kumasi,6.68,-1.62,1.02
2321,2012,1,2012-01-15,Obuasi,6.2,-1.67,1.0
2328,2012,1,2012-01-15,Kumasi,6.68,-1.62,1.39
2334,2012,1,2012-01-15,Ejura,7.38,-1.37,1.36
2365,2013,1,2013-01-15,Obuasi,6.2,-1.67,1.0
2406,2013,1,2013-01-15,Ejura,7.38,-1.37,1.5
2413,2013,1,2013-01-15,Kumasi,6.68,-1.62,1.48
2510,2014,1,2014-01-15,Ejura,7.38,-1.37,1.4
2539,2014,1,2014-01-15,Kumasi,6.68,-1.62,1.44
2544,2014,1,2014-01-15,Obuasi,6.2,-1.67,1.26
2611,2015,1,2015-01-15,Obuasi,6.2,-1.67,1.8
2625,2015,1,2015-01-15,Kumasi,6.68,-1.62,2.6
2647,2015,1,2015-01-15,Ejura,7.38,-1.37,2.0
2725,2016,1,2016-01-15,Obuasi,6.2,-1.67,3.6
2729,2016,1,2016-01-15,Ejura,7.38,-1.37,5.2
2736,2016,1,2016-01-15,Kumasi,6.68,-1.62,3.0
2802,2017,1,2017-01-15,Obuasi,6.2,-1.67,4.0
2809,2017,1,2017-01-15,Kumasi,6.68,-1.62,3.0
2816,2017,1,2017-01-15,Ejura,7.38,-1.37,2.0
2882,2018,1,2018-01-15,Ejura,7.38,-1.37,3.96
2887,2018,1,2018-01-15,Kumasi,6.68,-1.62,3.0
2937,2019,1,2019-01-15,Ejura,7.38,-1.37,2.86
2944,2019,1,2019-01-15,Kumasi,6.68,-1.62,3.72
3184,2020,1,2020-01-15,Kumasi,6.68,-1.62,4.4
3241,2020,1,2020-01-15,Kumasi,6.68,-1.62,3.86
3363,2020,1,2020-01-15,Obuasi,6.2,-1.67,4.34
3691,2021,1,2021-01-15,Kumasi,6.68,-1.62,5.1
3702,2021,1,2021-01-15,Kumasi,6.68,-1.62,4.22
3775,2021,1,2021-01-15,Obuasi,6.2,-1.67,4.2
3799,2021,1,2021-01-15,Ejura,7.38,-1.37,5.08
3800,2021,1,2021-01-15,Ejura,7.38,-1.37,3.98
4210,2022,1,2022-01-15,Obuasi,6.2,-1.67,5.14
4249,2022,1,2022-01-15,Kumasi,6.68,-1.62,6.43
4277,2022,1,2022-01-15,Kumasi,6.68,-1.62,7.5
