Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
12500,2011,4,2011-04-15,Wa,10.05,-2.48,0.77
12566,2012,4,2012-04-15,Wa,10.05,-2.48,1.0
12678,2013,4,2013-04-15,Wa,10.05,-2.48,1.15
12867,2015,4,2015-04-15,Wa,10.05,-2.48,1.25
12964,2016,4,2016-04-15,Wa,10.05,-2.48,1.54
13069,2017,4,2017-04-15,Wa,10.05,-2.48,1.87
13609,2020,4,2020-04-15,Wa,10.05,-2.48,2.31
14108,2021,4,2021-04-15,Wa,10.05,-2.48,3.46
14109,2021,4,2021-04-15,Wa,10.05,-2.48,3.08
14820,2022,4,2022-04-15,Wa,10.05,-2.48,5.42
14821,2022,4,2022-04-15,Wa,10.05,-2.48,5.5
15482,2023,4,2023-04-15,Wa,10.05,-2.48,9.62
15483,2023,4,2023-04-15,Wa,10.05,-2.48,8.53
15664,2008,5,2008-05-15,Wa,10.05,-2.48,0.53
15725,2009,5,2009-05-15,Wa,10.05,-2.48,0.59
15817,2010,5,2010-05-15,Wa,10.05,-2.48,0.65
15913,2011,5,2011-05-15,Wa,10.05,-2.48,0.69
16029,2012,5,2012-05-15,Wa,10.05,-2.48,1.03
16128,2013,5,2013-05-15,Wa,10.05,-2.48,1.26
16275,2014,5,2014-05-15,Wa,10.05,-2.48,1.15
16335,2015,5,2015-05-15,Wa,10.05,-2.48,1.54
16444,2016,5,2016-05-15,Wa,10.05,-2.48,1.54
16507,2017,5,2017-05-15,Wa,10.05,-2.48,1.93
16889,2020,5,2020-05-15,Wa,10.05,-2.48,2.31
17525,2021,5,2021-05-15,Wa,10.05,-2.48,3.08
17526,2021,5,2021-05-15,Wa,10.05,-2.48,3.59
17914,2022,5,2022-05-15,Wa,10.05,-2.48,5.69
17915,2022,5,2022-05-15,Wa,10.05,-2.48,4.89
18906,2023,5,2023-05-15,Wa,10.05,-2.48,9.62
18907,2023,5,2023-05-15,Wa,10.05,-2.48,8.53
19037,2008,6,2008-06-15,Wa,10.05,-2.48,0.58
19104,2009,6,2009-06-15,Wa,10.05,-2.48,0.63
19200,2010,6,2010-06-15,Wa,10.05,-2.48,0.61
19274,2011,6,2011-06-15,Wa,10.05,-2.48,0.73
19441,2012,6,2012-06-15,Wa,10.05,-2.48,1.06
19473,2013,6,2013-06-15,Wa,10.05,-2.48,1.23
19626,2014,6,2014-06-15,Wa,10.05,-2.48,1.15
19689,2015,6,2015-06-15,Wa,10.05,-2.48,1.59
19780,2016,6,2016-06-15,Wa,10.05,-2.48,1.54
19921,2017,6,2017-06-15,Wa,10.05,-2.48,2.02
20441,2021,6,2021-06-15,Wa,10.05,-2.48,3.08
20455,2021,6,2021-06-15,Wa,10.05,-2.48,3.46
21178,2022,6,2022-06-15,Wa,10.05,-2.48,4.89
21179,2022,6,2022-06-15,Wa,10.05,-2.48,5.69
21437,2023,6,2023-06-15,Wa,10.05,-2.48,8.53
21444,2023,6,2023-06-15,Wa,10.05,-2.48,8.92
21987,2007,7,2007-07-15,Wa,10.05,-2.48,0.24
22037,2008,7,2008-07-15,Wa,10.05,-2.48,0.59
22222,2010,7,2010-07-15,Wa,10.05,-2.48,0.63
22309,2011,7,2011-07-15,Wa,10.05,-2.48,0.77
22367,2012,7,2012-07-15,Wa,10.05,-2.48,1.06
22544,2013,7,2013-07-15,Wa,10.05,-2.48,1.13
22665,2015,7,2015-07-15,Wa,10.05,-2.48,1.65
22778,2016,7,2016-07-15,Wa,10.05,-2.48,1.54
22874,2017,7,2017-07-15,Wa,10.05,-2.48,2.15
23038,2020,7,2020-07-15,Wa,10.05,-2.48,2.31
23713,2021,7,2021-07-15,Wa,10.05,-2.48,3.08
23714,2021,7,2021-07-15,Wa,10.05,-2.48,3.85
24434,2022,7,2022-07-15,Wa,10.05,-2.48,5.0
24435,2022,7,2022-07-15,Wa,10.05,-2.48,5.49
24753,2023,7,2023-07-15,Wa,10.05,-2.48,8.53
24754,2023,7,2023-07-15,Wa,10.05,-2.48,8.15
25354,2007,8,2007-08-15,Wa,10.05,-2.48,0.3
25415,2008,8,2008-08-15,Wa,10.05,-2.48,0.62
25500,2009,8,2009-08-15,Wa,10.05,-2.48,0.71
25594,2010,8,2010-08-15,Wa,10.05,-2.48,0.62
25688,2011,8,2011-08-15,Wa,10.05,-2.48,0.79
25782,2012,8,2012-08-15,Wa,10.05,-2.48,1.12
25877,2013,8,2013-08-15,Wa,10.05,-2.48,1.15
26013,2015,8,2015-08-15,Wa,10.05,-2.48,1.54
26039,2016,8,2016-08-15,Wa,10.05,-2.48,1.54
26169,2017,8,2017-08-15,Wa,10.05,-2.48,2.37
26600,2019,8,2019-08-15,Wa,10.05,-2.48,1.91
27071,2020,8,2020-08-15,Wa,10.05,-2.48,3.08
27072,2020,8,2020-08-15,Wa,10.05,-2.48,2.73
27561,2021,8,2021-08-15,Wa,10.05,-2.48,3.65
27562,2021,8,2021-08-15,Wa,10.05,-2.48,4.23
28487,2007,9,2007-09-15,Wa,10.05,-2.48,0.3
28522,2008,9,2008-09-15,Wa,10.05,-2.48,0.65
28633,2009,9,2009-09-15,Wa,10.05,-2.48,0.73
28767,2010,9,2010-09-15,Wa,10.05,-2.48,0.61
28847,2011,9,2011-09-15,Wa,10.05,-2.48,0.79
28912,2012,9,2012-09-15,Wa,10.05,-2.48,1.25
28999,2013,9,2013-09-15,Wa,10.05,-2.48,1.15
29150,2015,9,2015-09-15,Wa,10.05,-2.48,1.54
29190,2016,9,2016-09-15,Wa,10.05,-2.48,1.67
29267,2017,9,2017-09-15,Wa,10.05,-2.48,2.39
29689,2019,9,2019-09-15,Wa,10.05,-2.48,2.15
30175,2020,9,2020-09-15,Wa,10.05,-2.48,2.86
30182,2020,9,2020-09-15,Wa,10.05,-2.48,2.98
30853,2021,9,2021-09-15,Wa,10.05,-2.48,4.23
30854,2021,9,2021-09-15,Wa,10.05,-2.48,3.72
31063,2022,9,2022-09-15,Wa,10.05,-2.48,7.69
31064,2022,9,2022-09-15,Wa,10.05,-2.48,6.62
31540,2007,10,2007-10-15,Wa,10.05,-2.48,0.31
31633,2008,10,2008-10-15,Wa,10.05,-2.48,0.65
31674,2009,10,2009-10-15,Wa,10.05,-2.48,0.72
31811,2010,10,2010-10-15,Wa,10.05,-2.48,0.64
31937,2011,10,2011-10-15,Wa,10.05,-2.48,0.83
32034,2012,10,2012-10-15,Wa,10.05,-2.48,1.54
32078,2013,10,2013-10-15,Wa,10.05,-2.48,1.15
32351,2015,10,2015-10-15,Wa,10.05,-2.48,1.58
32436,2016,10,2016-10-15,Wa,10.05,-2.48,1.75
32938,2019,10,2019-10-15,Wa,10.05,-2.48,1.92
33926,2021,10,2021-10-15,Wa,10.05,-2.48,4.23
33939,2021,10,2021-10-15,Wa,10.05,-2.48,3.7
34500,2022,10,2022-10-15,Wa,10.05,-2.48,7.69
34501,2022,10,2022-10-15,Wa,10.05,-2.48,7.47
34692,2007,11,2007-11-15,Wa,10.05,-2.48,0.39
34767,2008,11,2008-11-15,Wa,10.05,-2.48,0.77
34879,2009,11,2009-11-15,Wa,10.05,-2.48,0.73
34950,2010,11,2010-11-15,Wa,10.05,-2.48,0.68
35006,2011,11,2011-11-15,Wa,10.05,-2.48,0.84
35134,2012,11,2012-11-15,Wa,10.05,-2.48,1.59
35212,2013,11,2013-11-15,Wa,10.05,-2.48,1.15
35375,2015,11,2015-11-15,Wa,10.05,-2.48,1.59
35525,2016,11,2016-11-15,Wa,10.05,-2.48,1.92
35719,2019,11,2019-11-15,Wa,10.05,-2.48,1.92
36853,2021,11,2021-11-15,Wa,10.05,-2.48,3.7
36854,2021,11,2021-11-15,Wa,10.05,-2.48,4.42
37923,2007,12,2007-12-15,Wa,10.05,-2.48,0.43
38017,2008,12,2008-12-15,Wa,10.05,-2.48,0.53
38082,2009,12,2009-12-15,Wa,10.05,-2.48,0.65
38144,2010,12,2010-12-15,Wa,10.05,-2.48,0.67
38167,2011,12,2011-12-15,Wa,10.05,-2.48,1.0
38297,2012,12,2012-12-15,Wa,10.05,-2.48,1.59
38418,2013,12,2013-12-15,Wa,10.05,-2.48,1.15
38540,2015,12,2015-12-15,Wa,10.05,-2.48,1.54
38654,2016,12,2016-12-15,Wa,10.05,-2.48,1.83
38757,2017,12,2017-12-15,Wa,10.05,-2.48,3.12
39306,2019,12,2019-12-15,Wa,10.05,-2.48,2.15
39430,2020,12,2020-12-15,Wa,10.05,-2.48,4.0
39445,2020,12,2020-12-15,Wa,10.05,-2.48,3.6
40412,2021,12,2021-12-15,Wa,10.05,-2.48,4.31
40436,2021,12,2021-12-15,Wa,10.05,-2.48,3.73
